,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
64,2024-12-03,403.52,405.53,396.59,399.26,695028,399.252,4790,2024.12
65,2024-12-04,398.57,401.47,396.12,399.51,474102,398.753,3194,2024.12
66,2024-12-05,400.5,401.43,394.21,394.98,496527,397.248,3744,2024.12
67,2024-12-06,398.15,399.74,392.74,395.03,568267,395.272,3846,2024.12
68,2024-12-09,402.54,409.71,398.44,399.26,814529,402.947,5360,2024.12
69,2024-12-10,390.72,395.47,385.61,388.39,932601,390.542,6708,2024.12
70,2024-12-11,390.48,391.35,387.42,388.87,743778,389.325,4862,2024.12
71,2024-12-12,389.05,389.87,380.15,380.78,934032,383.031,6791,2024.12
72,2024-12-13,380.6,382.89,378.89,380.51,741356,380.437,5260,2024.12
73,2024-12-16,381.77,382.32,377.76,378.92,530588,380.332,3718,2024.12
74,2024-12-17,376.03,378.89,373.83,375.8,879971,376.358,6446,2024.12
75,2024-12-18,378.7,381.16,363.03,363.89,1151850,373.091,8822,2024.12
76,2024-12-19,368.44,369.57,360.01,360.37,992979,362.682,7099,2024.12
77,2024-12-20,358.5,371.49,357.24,366.04,1583520,363.788,6847,2024.12
78,2024-12-23,364.87,366.35,361.49,365.39,602464,364.29,4187,2024.12
79,2024-12-24,364.45,367.57,362.66,367.57,408489,364.821,2579,2024.12
80,2024-12-26,365.05,367.49,363.86,367.12,379185,366.104,2473,2024.12
81,2024-12-27,363.39,367.4,361.74,364.86,511231,364.024,3639,2024.12
82,2024-12-30,360.43,364.82,358.74,363.01,586760,362.806,4362,2024.12
83,2024-12-31,363.5,365.77,361.8,362.76,402483,363.373,3018,2024.12
84,2025-01-02,365.51,368.85,358.09,359.77,811158,362.45,5979,2025.01
85,2025-01-03,361.59,364.48,359.49,363.79,526104,362.096,3832,2025.01
86,2025-01-06,367.0,370.84,362.58,364.2,693365,366.261,4979,2025.01
87,2025-01-07,364.13,366.09,361.09,363.0,807365,363.735,5724,2025.01
88,2025-01-08,362.45,362.88,357.7,361.07,918790,359.909,6216,2025.01
89,2025-01-10,358.25,359.85,349.8,351.0,1340896,352.717,9355,2025.01
90,2025-01-13,352.96,363.2,351.8,362.5,1208421,359.531,8783,2025.01
91,2025-01-14,365.49,372.0,365.18,371.57,1086420,369.422,7761,2025.01
92,2025-01-15,379.14,379.94,374.33,374.89,906515,377.067,6838,2025.01
93,2025-01-16,376.31,381.42,374.72,380.55,976455,379.341,7617,2025.01
94,2025-01-17,384.7,386.85,382.0,386.02,1501802,385.022,9031,2025.01
95,2025-01-21,391.0,402.58,390.8,398.36,1445039,396.851,9198,2025.01
96,2025-01-22,398.68,400.49,395.11,397.61,963261,397.649,6751,2025.01
97,2025-01-23,397.37,409.59,397.27,406.4,1306241,406.242,8465,2025.01
98,2025-01-24,405.73,409.4,405.28,407.63,846064,407.225,6109,2025.01
99,2025-01-27,397.19,399.54,389.92,394.98,1279919,393.749,8833,2025.01
100,2025-01-28,394.04,396.88,386.48,390.29,840775,390.13,5908,2025.01
101,2025-01-29,391.94,399.36,391.12,393.23,1026703,395.711,7322,2025.01
102,2025-01-30,373.5,380.81,373.16,374.98,2355559,375.85,14968,2025.01
103,2025-01-31,377.46,378.0,371.28,371.44,1257307,373.882,7974,2025.01
104,2025-02-03,364.14,368.55,359.69,361.55,1560589,363.156,10197,2025.02
105,2025-02-04,369.66,369.66,359.41,361.95,1326051,362.198,8889,2025.02
106,2025-02-05,362.87,363.0,357.2,358.85,935985,359.163,6642,2025.02
107,2025-02-06,363.9,367.54,362.51,365.45,1469075,365.54,9465,2025.02
108,2025-02-07,369.25,369.53,362.58,363.88,810546,364.875,5970,2025.02
109,2025-02-10,365.33,366.24,361.55,363.22,802555,363.562,5351,2025.02
110,2025-02-11,361.74,364.42,360.97,362.23,757584,362.88,4146,2025.02
111,2025-02-12,357.0,358.93,351.44,352.04,1569764,353.919,10990,2025.02
112,2025-02-13,352.57,357.59,350.42,353.7,2030772,354.153,12251,2025.02
113,2025-02-14,356.6,358.88,352.8,353.32,1023906,354.563,7378,2025.02
114,2025-02-18,355.47,356.93,351.11,354.0,1798750,354.746,9222,2025.02
115,2025-02-19,351.87,353.86,349.59,353.0,1028567,351.814,7253,2025.02
116,2025-02-20,355.0,356.86,347.45,349.15,1188631,350.419,7877,2025.02
117,2025-02-21,350.53,352.0,337.59,340.04,1488624,342.587,9595,2025.02
118,2025-02-24,343.39,345.45,336.23,338.92,1211631,339.892,8761,2025.02
119,2025-02-25,341.0,344.23,336.38,342.36,1533301,341.247,10694,2025.02
120,2025-02-26,345.45,348.78,340.12,342.58,1342124,344.523,9155,2025.02
121,2025-02-27,343.65,346.92,338.46,340.0,970487,342.228,7223,2025.02
122,2025-02-28,341.98,344.9,338.74,343.95,1327086,342.006,9822,2025.02
123,2025-03-03,347.63,348.15,330.03,332.04,1197048,336.98,8451,2025.03
124,2025-03-04,327.39,331.92,318.68,326.75,1781011,325.043,12394,2025.03
125,2025-03-05,329.12,339.51,328.65,338.49,1346772,335.573,9205,2025.03
126,2025-03-06,335.27,341.91,332.52,341.01,1111224,339.094,7512,2025.03
127,2025-03-07,339.4,352.12,339.4,350.3,1466852,347.529,10269,2025.03
128,2025-03-10,345.0,352.41,341.85,345.21,1405718,346.71,9347,2025.03
129,2025-03-11,343.92,345.15,336.37,339.77,1308604,340.178,9229,2025.03
130,2025-03-12,343.03,344.91,335.45,338.13,819838,339.043,5652,2025.03
131,2025-03-13,336.03,340.65,331.67,333.31,1048061,335.272,7206,2025.03
132,2025-03-14,337.72,341.99,336.95,339.64,766840,339.622,5253,2025.03
133,2025-03-17,339.74,344.37,339.0,342.64,632307,342.036,4557,2025.03
134,2025-03-18,342.0,342.0,335.35,336.71,1024414,337.504,7322,2025.03
135,2025-03-19,336.93,342.0,336.67,338.62,1015153,339.166,7439,2025.03
136,2025-03-20,334.57,339.78,333.61,336.25,1107946,337.534,8219,2025.03
137,2025-03-21,331.21,335.95,329.21,335.78,2370590,333.075,12041,2025.03
138,2025-03-24,340.55,343.15,339.29,341.67,1020810,341.547,7516,2025.03
139,2025-03-25,343.58,344.81,340.83,342.62,701141,343.045,5369,2025.03
140,2025-03-26,343.36,347.27,338.79,341.11,679411,342.438,5061,2025.03
141,2025-03-27,341.08,342.0,336.63,339.3,595739,339.8,4305,2025.03
142,2025-03-28,337.0,338.25,328.05,329.69,799078,330.504,5930,2025.03
143,2025-03-31,325.63,331.98,322.0,329.8,1106272,327.962,8055,2025.03
144,2025-04-01,327.01,332.21,323.89,330.57,806845,328.934,5705,2025.04
145,2025-04-02,326.13,336.35,326.1,334.66,686987,333.155,4867,2025.04
146,2025-04-03,319.67,324.7,305.0,305.76,2560071,310.786,18181,2025.04
147,2025-04-04,285.0,294.3,281.5,288.08,4301717,288.85,28836,2025.04
148,2025-04-07,276.0,294.35,267.3,280.06,4167712,278.437,26339,2025.04
149,2025-04-08,289.89,291.78,268.27,273.94,2410792,278.732,16899,2025.04
150,2025-04-09,270.76,301.86,269.13,301.01,3802220,287.124,26893,2025.04
151,2025-04-10,296.68,298.27,279.8,289.16,2147122,288.184,15442,2025.04
152,2025-04-11,288.95,295.41,284.14,293.45,1547570,290.264,9950,2025.04
153,2025-04-14,298.67,302.48,295.71,298.12,1317971,299.25,9017,2025.04
154,2025-04-15,296.83,301.73,292.39,293.43,1772914,295.712,12864,2025.04
155,2025-04-16,292.71,295.74,287.61,290.14,1589050,291.523,11250,2025.04
156,2025-04-17,292.17,297.7,291.9,294.25,1411245,294.969,6736,2025.04
157,2025-04-21,289.33,291.0,282.45,284.74,1441567,284.413,9653,2025.04
158,2025-04-22,287.5,293.24,287.0,291.17,1088446,290.353,7204,2025.04
159,2025-04-23,301.34,305.36,295.18,295.77,1100232,299.638,7935,2025.04
160,2025-04-24,297.43,308.21,297.07,306.86,1284464,305.698,9481,2025.04
161,2025-04-25,305.1,307.99,303.91,306.45,1091024,305.985,7580,2025.04
162,2025-04-28,306.45,311.43,303.85,307.06,982793,307.174,6946,2025.04
