,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
71,2024-12-12,449.81,456.17,449.11,449.56,9485326,452.56,55518,2024.12
72,2024-12-13,447.81,451.43,445.58,447.27,6184118,447.893,37486,2024.12
73,2024-12-16,447.0,452.18,445.28,451.59,8499874,448.503,49747,2024.12
74,2024-12-17,451.02,455.29,449.57,454.46,7265885,453.104,46233,2024.12
75,2024-12-18,451.3,452.65,437.02,437.39,10272074,446.679,62401,2024.12
76,2024-12-19,441.62,443.19,436.32,437.03,8000332,440.016,48898,2024.12
77,2024-12-20,432.66,443.74,428.63,436.6,14938769,435.745,66017,2024.12
78,2024-12-23,436.74,437.65,432.83,435.25,6419708,434.898,37569,2024.12
79,2024-12-24,434.65,439.6,434.19,439.33,3184254,437.402,17722,2024.12
80,2024-12-26,439.08,440.94,436.63,438.11,3622842,438.829,21609,2024.12
81,2024-12-27,435.0,435.22,426.35,430.53,7440217,429.44,46430,2024.12
82,2024-12-30,426.35,427.55,421.9,424.83,5610592,425.288,33776,2024.12
83,2024-12-31,426.26,426.73,420.66,421.5,5511214,422.983,34178,2024.12
84,2025-01-02,425.53,426.07,414.85,418.58,8020941,420.008,48691,2025.01
85,2025-01-03,421.08,424.03,419.54,423.35,7025816,422.183,42198,2025.01
86,2025-01-06,428.05,434.32,425.47,427.85,8827983,429.558,54052,2025.01
87,2025-01-07,429.11,430.65,420.8,422.37,7167678,425.796,41857,2025.01
88,2025-01-08,423.46,426.97,421.54,424.56,6194503,424.486,37805,2025.01
89,2025-01-10,424.63,424.71,415.02,418.95,9306307,419.384,58934,2025.01
90,2025-01-13,415.23,418.5,412.29,417.19,7136458,415.249,42753,2025.01
91,2025-01-14,417.82,419.74,410.72,415.67,8066696,415.332,48847,2025.01
92,2025-01-15,419.13,428.15,418.26,426.31,8268310,425.15,50812,2025.01
93,2025-01-16,428.69,429.49,424.39,424.58,6316099,426.763,38851,2025.01
94,2025-01-17,434.09,434.48,428.17,429.03,12856004,431.597,47275,2025.01
95,2025-01-21,430.2,430.9,425.59,428.5,8548965,428.369,52587,2025.01
96,2025-01-22,437.56,447.27,436.0,446.2,12851365,442.515,75390,2025.01
97,2025-01-23,442.23,446.75,441.5,446.71,6368822,443.886,37768,2025.01
98,2025-01-24,445.35,446.65,441.4,444.06,6650887,444.031,38382,2025.01
99,2025-01-27,424.0,435.2,423.5,434.56,15596027,429.447,94391,2025.01
100,2025-01-28,434.6,448.38,431.38,447.2,11646075,442.53,68357,2025.01
101,2025-01-29,446.69,446.88,440.4,442.33,9038014,443.211,57280,2025.01
102,2025-01-30,418.7,422.86,413.16,414.99,30405142,416.298,172002,2025.01
103,2025-01-31,418.66,420.69,414.99,415.06,17119592,417.344,95281,2025.01
104,2025-02-03,411.68,415.41,408.66,410.92,12770305,412.258,74126,2025.02
105,2025-02-04,412.58,413.92,409.74,412.37,10490707,411.979,58282,2025.02
106,2025-02-05,411.83,413.83,410.4,413.29,7789669,412.38,40804,2025.02
107,2025-02-06,414.51,418.2,414.0,415.82,7748368,416.175,44475,2025.02
108,2025-02-07,416.48,418.65,408.1,409.75,10685322,411.763,62523,2025.02
109,2025-02-10,413.63,415.47,410.92,412.22,6947929,412.941,38375,2025.02
110,2025-02-11,409.64,412.49,409.3,411.44,5365565,410.782,27116,2025.02
111,2025-02-12,407.27,410.75,404.38,409.04,7118501,408.499,38681,2025.02
112,2025-02-13,407.24,411.0,406.36,410.54,7610949,408.742,42552,2025.02
113,2025-02-14,407.6,408.91,405.88,408.43,10541904,407.415,57210,2025.02
114,2025-02-18,408.0,410.6,406.5,409.64,8019508,408.549,41415,2025.02
115,2025-02-19,408.94,415.49,407.65,414.77,11862624,411.501,64001,2025.02
116,2025-02-20,415.69,419.31,412.54,416.13,12078834,416.392,66506,2025.02
117,2025-02-21,417.26,418.05,407.96,408.21,10825224,412.556,59236,2025.02
118,2025-02-24,408.51,409.37,399.32,404.0,12361349,403.081,73985,2025.02
119,2025-02-25,401.15,401.92,396.7,397.9,12973977,399.186,73921,2025.02
120,2025-02-26,397.98,403.6,394.24,399.73,7553832,400.064,45588,2025.02
121,2025-02-27,401.2,405.74,392.17,392.53,9384823,397.18,54799,2025.02
122,2025-02-28,392.66,397.63,386.57,396.99,11329854,392.021,67211,2025.02
123,2025-03-03,398.82,398.82,386.15,388.49,10331382,392.636,60601,2025.03
124,2025-03-04,383.55,392.58,381.0,388.61,13986737,386.124,83671,2025.03
125,2025-03-05,389.39,401.67,388.81,401.02,11518359,395.895,69578,2025.03
126,2025-03-06,394.04,402.15,393.29,396.89,10782789,397.349,67890,2025.03
127,2025-03-07,392.4,394.8,385.54,393.31,10778614,390.973,66271,2025.03
128,2025-03-10,385.71,386.4,377.22,380.16,15706028,381.24,95750,2025.03
129,2025-03-11,378.91,386.0,376.91,380.45,12873852,381.758,79387,2025.03
130,2025-03-12,382.95,385.22,378.95,383.27,12088623,382.436,73628,2025.03
131,2025-03-13,383.25,385.32,377.45,378.77,9714307,380.385,60014,2025.03
132,2025-03-14,379.78,390.23,379.51,388.56,9122237,385.8,54082,2025.03
133,2025-03-17,386.7,392.71,385.57,388.7,8440375,389.089,52927,2025.03
134,2025-03-18,387.24,387.37,381.1,383.52,7273154,383.395,46766,2025.03
135,2025-03-19,385.53,389.68,384.0,387.82,6874031,386.827,42961,2025.03
136,2025-03-20,385.74,391.79,383.28,386.84,7386796,387.304,47520,2025.03
137,2025-03-21,383.11,391.74,382.8,391.26,14456154,385.886,65600,2025.03
138,2025-03-24,395.17,395.4,389.81,393.08,9407852,392.646,58217,2025.03
139,2025-03-25,393.7,396.36,392.64,395.16,6797340,394.658,42424,2025.03
140,2025-03-26,395.0,395.31,388.57,389.97,7086376,391.836,47720,2025.03
141,2025-03-27,390.24,392.24,387.39,390.58,5727094,390.317,38321,2025.03
142,2025-03-28,388.18,389.13,376.97,378.8,9733011,381.041,64146,2025.03
143,2025-03-31,372.67,377.07,367.24,375.39,14120747,371.749,83959,2025.03
144,2025-04-01,374.65,382.85,373.23,382.19,9271487,379.295,61223,2025.04
145,2025-04-02,377.95,385.08,376.62,382.14,7065814,381.738,47233,2025.04
146,2025-04-03,374.6,377.48,369.35,373.11,14186320,374.135,92218,2025.04
147,2025-04-04,364.13,374.59,359.48,359.84,23279012,366.437,144736,2025.04
148,2025-04-07,350.88,371.0,344.79,357.86,26008057,355.74,173565,2025.04
149,2025-04-08,368.25,373.65,350.25,354.56,17446426,363.329,113677,2025.04
150,2025-04-09,353.42,393.23,353.1,390.49,23858131,375.264,167393,2025.04
151,2025-04-10,382.06,383.9,367.8,381.35,18286786,378.169,127039,2025.04
152,2025-04-11,380.51,390.05,378.89,388.45,10419889,385.743,66715,2025.04
153,2025-04-14,393.01,394.65,384.21,387.81,8883015,389.329,55155,2025.04
154,2025-04-15,388.16,391.89,384.15,385.73,8713376,387.256,55893,2025.04
155,2025-04-16,380.66,381.61,368.0,371.61,10565923,374.551,68700,2025.04
156,2025-04-17,373.8,374.33,366.89,367.78,10047333,370.804,54245,2025.04
157,2025-04-21,362.93,364.48,355.67,359.12,9327677,359.32,57788,2025.04
158,2025-04-22,363.27,367.77,359.86,366.82,9018960,364.499,55892,2025.04
159,2025-04-23,375.92,380.39,373.02,374.39,9972156,376.666,63211,2025.04
160,2025-04-24,375.41,388.45,375.19,387.3,8506978,384.121,56708,2025.04
161,2025-04-25,387.0,392.16,384.6,391.85,7529031,389.041,50815,2025.04
162,2025-04-28,392.08,392.74,386.63,391.16,7252265,389.873,47384,2025.04
