,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
126,2025-01-03,0.20000292,0.20000292,0.18841453,0.18901777,1,0.2,0,2025.01
127,2025-01-06,0.18806529,0.20589237,0.18806529,0.19760587,1,0.206,0,2025.01
128,2025-01-07,0.18979562,0.20106652,0.18704933,0.19563743,1,0.201,0,2025.01
129,2025-01-08,0.1943516,0.20162212,0.18997024,0.19144656,1,0.202,0,2025.01
130,2025-01-10,0.19689152,0.21052772,0.19317689,0.20346357,1,0.211,0,2025.01
131,2025-01-13,0.19993943,0.21821099,0.19993943,0.21376612,1,0.218,0,2025.01
132,2025-01-14,0.21700452,0.21700452,0.20443191,0.20741632,1,0.217,0,2025.01
133,2025-01-15,0.20776556,0.20776556,0.19182755,0.19868534,1,0.208,0,2025.01
134,2025-01-16,0.19644703,0.19876471,0.18916064,0.18985911,1,0.199,0,2025.01
135,2025-01-17,0.18460465,0.19300227,0.17947719,0.18203298,1,0.193,0,2025.01
136,2025-01-21,0.18162024,0.19306576,0.18162024,0.1917958,1,0.193,0,2025.01
137,2025-01-22,0.19176406,0.19176406,0.13088532,0.13461583,1,0.192,0,2025.01
138,2025-01-23,0.12869464,0.13802885,0.12869464,0.13418721,1,0.138,0,2025.01
139,2025-01-24,0.13448883,0.13734624,0.13004397,0.13183779,1,0.137,0,2025.01
140,2025-01-27,0.13339349,0.13504444,0.12382116,0.13477457,1,0.135,0,2025.01
141,2025-01-28,0.13772723,0.14493426,0.12999634,0.13877495,1,0.145,0,2025.01
142,2025-01-29,0.14052114,0.14987123,0.13409197,0.14598197,1,0.15,0,2025.01
143,2025-01-30,0.1483949,0.15317313,0.1379971,0.14680745,1,0.153,0,2025.01
144,2025-01-31,0.15060146,0.15093482,0.1402354,0.14577561,1,0.151,0,2025.01
145,2025-02-03,0.14645821,0.16579336,0.1403624,0.14242608,1,0.166,0,2025.02
146,2025-02-04,0.14742655,0.15098244,0.13685413,0.15098244,1,0.151,0,2025.02
147,2025-02-05,0.14183873,0.15217303,0.13821934,0.14564861,1,0.152,0,2025.02
148,2025-02-06,0.13831459,0.1476488,0.13785423,0.14209272,1,0.148,0,2025.02
149,2025-02-07,0.13723512,0.15352237,0.13672714,0.1475218,1,0.154,0,2025.02
150,2025-02-10,0.14406116,0.15596704,0.13953692,0.14482314,1,0.156,0,2025.02
151,2025-02-11,0.1409815,0.14993473,0.13545718,0.13831459,1,0.15,0,2025.02
152,2025-02-12,0.13739387,0.14918862,0.13739387,0.14695032,1,0.149,0,2025.02
153,2025-02-13,0.1483314,0.14874414,0.14066401,0.1419181,1,0.149,0,2025.02
154,2025-02-14,0.1428547,0.16858727,0.1428547,0.15938006,1,0.169,0,2025.02
155,2025-02-18,0.16157074,0.1677618,0.15485582,0.15847521,1,0.168,0,2025.02
156,2025-02-19,0.15868158,0.15868158,0.14868064,0.15153805,1,0.159,0,2025.02
157,2025-02-20,0.15107769,0.15925306,0.14387066,0.14868064,1,0.159,0,2025.02
158,2025-02-21,0.14887113,0.16042778,0.14271183,0.15801485,1,0.16,0,2025.02
159,2025-02-24,0.1596658,0.16846028,0.15183967,0.15758624,1,0.168,0,2025.02
160,2025-02-25,0.15963405,0.16592036,0.15553843,0.16026903,1,0.166,0,2025.02
161,2025-02-26,0.16130087,0.17244478,0.15155393,0.15860221,1,0.172,0,2025.02
162,2025-02-27,0.1604119,0.1635868,0.15145868,0.16250734,1,0.164,0,2025.02
163,2025-02-28,0.15918956,0.16322169,0.15522094,0.15768149,1,0.163,0,2025.02
164,2025-03-03,0.1653965,0.16900001,0.15557018,0.16714269,1,0.169,0,2025.03
165,2025-03-04,0.16438053,0.17998517,0.16003091,0.17206379,1,0.18,0,2025.03
166,2025-03-05,0.17473071,0.17750875,0.16144375,0.16579336,1,0.178,0,2025.03
167,2025-03-06,0.18100114,0.18100114,0.16485676,0.17225428,1,0.181,0,2025.03
168,2025-03-07,0.17428622,0.19227204,0.17193679,0.177477,1,0.192,0,2025.03
169,2025-03-10,0.18114401,0.20908314,0.17169868,0.19754238,1,0.209,0,2025.03
170,2025-03-11,0.20105064,0.20901965,0.18776368,0.18887489,1,0.209,0,2025.03
171,2025-03-12,0.19419285,0.20498752,0.185446,0.19066871,1,0.205,0,2025.03
172,2025-03-13,0.19433573,0.20017754,0.18998611,0.1969074,1,0.2,0,2025.03
173,2025-03-14,0.19736776,0.19736776,0.17874696,0.18342994,1,0.197,0,2025.03
174,2025-03-17,0.18514439,0.18906539,0.16687283,0.17046047,1,0.189,0,2025.03
175,2025-03-18,0.16579336,0.19103383,0.16579336,0.18138213,1,0.191,0,2025.03
176,2025-03-19,0.17625466,0.18319182,0.16504726,0.16798404,1,0.183,0,2025.03
177,2025-03-20,0.17115894,0.18047728,0.16752368,0.17369887,1,0.18,0,2025.03
178,2025-03-21,0.17500057,0.18322357,0.16841265,0.17825485,1,0.183,0,2025.03
179,2025-03-24,0.17887395,0.18987499,0.17138119,0.17327025,1,0.19,0,2025.03
180,2025-03-25,0.17950893,0.19281177,0.17931844,0.18679533,1,0.193,0,2025.03
181,2025-03-26,0.17617529,0.19811386,0.17617529,0.18728744,1,0.198,0,2025.03
182,2025-03-27,0.18827166,0.19490721,0.17823897,0.19076396,1,0.195,0,2025.03
183,2025-03-28,0.19943144,0.20247935,0.18062015,0.20049503,1,0.202,0,2025.03
184,2025-03-31,0.19324038,0.20867041,0.19324038,0.20017754,1,0.209,0,2025.03
185,2025-04-01,0.21013086,0.21013086,0.19600255,0.20440016,1,0.21,0,2025.04
186,2025-04-02,0.2000823,0.20971812,0.19282765,0.20065378,1,0.21,0,2025.04
187,2025-04-03,0.2122263,0.22297334,0.18489039,0.22098902,1,0.223,0,2025.04
188,2025-04-04,0.23456173,0.28431244,0.2210049,0.27031112,1,0.284,0,2025.04
189,2025-04-07,0.27526397,0.35773203,0.27526397,0.30891792,1,0.358,0,2025.04
190,2025-04-08,0.31687105,0.34003196,0.26015143,0.3380159,1,0.34,0,2025.04
191,2025-04-09,0.34155591,0.35890675,0.25280154,0.26104041,1,0.359,0,2025.04
192,2025-04-10,0.25611931,0.31290242,0.25611931,0.28131215,1,0.313,0,2025.04
193,2025-04-11,0.28397907,0.28705873,0.25957995,0.26158014,1,0.287,0,2025.04
194,2025-04-14,0.26691398,0.27888335,0.22954538,0.23197418,1,0.279,0,2025.04
195,2025-04-15,0.24046705,0.24046705,0.22014768,0.22508465,1,0.24,0,2025.04
196,2025-04-16,0.23199006,0.26462805,0.22789443,0.26229449,1,0.265,0,2025.04
197,2025-04-17,0.26104041,0.26104041,0.23054548,0.23333939,1,0.261,0,2025.04
198,2025-04-21,0.23105346,0.29263068,0.23105346,0.26997776,1,0.293,0,2025.04
199,2025-04-22,0.28418544,0.28418544,0.24869004,0.2588656,1,0.284,0,2025.04
200,2025-04-23,0.2605483,0.27862936,0.25386513,0.26151664,1,0.279,0,2025.04
201,2025-04-24,0.2604213,0.2604213,0.197463,0.20878153,1,0.26,0,2025.04
202,2025-04-25,0.21852848,0.21852848,0.18465228,0.18765256,1,0.219,0,2025.04
203,2025-04-28,0.18822404,0.20435254,0.18822404,0.19481196,1,0.204,0,2025.04
204,2025-04-29,0.19749475,0.20206661,0.18412842,0.18503326,1,0.202,0,2025.04
205,2025-04-30,0.18925588,0.21687753,0.18296958,0.18443003,1,0.217,0,2025.04
