,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
116,2024-09-25 13:00:00,160.99,161.35,160.79,161.18,202462,161.006,1380,2024.09
117,2024-09-25 14:00:00,161.18,161.38,160.96,161.06,288233,161.134,1696,2024.09
118,2024-09-25 15:00:00,161.05,161.13,160.51,160.64,631097,160.826,3772,2024.09
119,2024-09-26 09:30:00,160.24,161.1,160.02,161.1,358195,160.41,1107,2024.09
120,2024-09-26 10:00:00,161.09,161.33,160.55,161.27,400870,160.971,2457,2024.09
121,2024-09-26 11:00:00,161.28,161.54,160.55,160.55,420226,161.066,3112,2024.09
122,2024-09-26 12:00:00,160.56,161.1,160.54,161.02,300799,160.834,2044,2024.09
123,2024-09-26 13:00:00,161.02,161.27,160.87,160.92,206840,161.085,1549,2024.09
124,2024-09-26 14:00:00,160.93,161.2,160.92,161.01,250484,161.022,1737,2024.09
125,2024-09-26 15:00:00,161.01,161.5,160.82,161.33,662725,161.174,4263,2024.09
126,2024-09-27 09:30:00,162.0,162.28,161.48,161.97,220519,161.916,970,2024.09
127,2024-09-27 10:00:00,161.99,162.93,161.86,162.84,232302,162.485,1442,2024.09
128,2024-09-27 11:00:00,162.82,163.43,162.76,162.84,325142,163.084,2103,2024.09
129,2024-09-27 12:00:00,162.84,162.89,162.15,162.31,182312,162.463,1224,2024.09
130,2024-09-27 13:00:00,162.32,162.68,162.24,162.28,195326,162.427,1082,2024.09
131,2024-09-27 14:00:00,162.29,162.52,162.16,162.42,192490,162.333,1367,2024.09
132,2024-09-27 15:00:00,162.43,162.57,161.34,161.4,786387,161.834,4421,2024.09
133,2024-09-30 09:30:00,161.5,161.82,160.77,161.42,276716,161.314,1161,2024.09
134,2024-09-30 10:00:00,161.38,162.0,161.31,161.65,205694,161.736,1146,2024.09
135,2024-09-30 11:00:00,161.66,161.72,160.84,161.27,196059,161.167,1363,2024.09
136,2024-09-30 12:00:00,161.27,161.3,160.84,160.86,136696,161.101,816,2024.09
137,2024-09-30 13:00:00,160.88,161.28,160.68,161.24,303815,160.912,1804,2024.09
138,2024-09-30 14:00:00,161.24,161.5,161.05,161.33,237129,161.298,1606,2024.09
139,2024-09-30 15:00:00,161.34,162.18,161.28,162.02,947514,161.712,5487,2024.09
140,2024-10-01 09:30:00,162.43,162.65,161.18,161.88,268159,161.971,992,2024.1
141,2024-10-01 10:00:00,161.86,162.75,161.6,162.41,347885,162.207,2181,2024.1
142,2024-10-01 11:00:00,162.4,162.4,161.8,162.17,212873,162.122,1305,2024.1
143,2024-10-01 12:00:00,162.16,162.26,161.39,161.65,178945,161.915,1212,2024.1
144,2024-10-01 13:00:00,161.64,161.79,161.45,161.53,211217,161.624,1307,2024.1
145,2024-10-01 14:00:00,161.55,161.8,161.5,161.68,204900,161.604,1253,2024.1
146,2024-10-01 15:00:00,161.7,162.09,161.46,162.01,508258,161.865,3266,2024.1
147,2024-10-02 09:30:00,161.51,162.12,160.65,161.63,304668,161.458,1584,2024.1
148,2024-10-02 10:00:00,161.58,161.67,160.85,161.5,269644,161.269,1773,2024.1
149,2024-10-02 11:00:00,161.48,161.94,161.34,161.64,242857,161.619,1564,2024.1
150,2024-10-02 12:00:00,161.62,161.65,161.18,161.29,194588,161.344,1219,2024.1
151,2024-10-02 13:00:00,161.28,161.37,161.02,161.15,160100,161.214,1154,2024.1
152,2024-10-02 14:00:00,161.17,161.29,161.03,161.19,181697,161.161,1188,2024.1
153,2024-10-02 15:00:00,161.2,161.37,160.93,161.17,378563,161.161,2692,2024.1
154,2024-10-03 09:30:00,160.78,161.21,160.27,160.9,311870,160.689,1638,2024.1
155,2024-10-03 10:00:00,160.93,161.44,160.56,160.59,222693,160.982,1309,2024.1
156,2024-10-03 11:00:00,160.61,161.4,160.49,161.18,272153,160.962,1680,2024.1
157,2024-10-03 12:00:00,161.19,161.32,160.77,160.88,154448,161.124,1057,2024.1
158,2024-10-03 13:00:00,160.91,160.91,160.51,160.75,186095,160.658,1115,2024.1
159,2024-10-03 14:00:00,160.73,160.82,160.53,160.66,217839,160.692,1465,2024.1
160,2024-10-03 15:00:00,160.65,160.65,160.22,160.48,496106,160.487,3412,2024.1
161,2024-10-04 09:30:00,159.5,159.98,159.2,159.54,302382,159.586,1369,2024.1
162,2024-10-04 10:00:00,159.57,159.76,158.77,159.2,393964,159.169,1940,2024.1
163,2024-10-04 11:00:00,159.2,159.36,158.91,159.04,198252,159.111,1187,2024.1
164,2024-10-04 12:00:00,159.06,159.63,159.04,159.55,188916,159.343,1369,2024.1
165,2024-10-04 13:00:00,159.54,160.14,159.53,159.61,229678,159.878,1544,2024.1
166,2024-10-04 14:00:00,159.62,160.18,159.45,160.13,287207,159.819,1718,2024.1
167,2024-10-04 15:00:00,160.11,160.5,160.07,160.31,581104,160.287,3563,2024.1
168,2024-10-07 09:30:00,160.25,160.86,159.55,160.59,199637,160.327,914,2024.1
169,2024-10-07 10:00:00,160.62,160.77,159.83,160.01,296062,160.27,2092,2024.1
170,2024-10-07 11:00:00,160.02,160.33,159.86,159.98,211074,160.098,1509,2024.1
171,2024-10-07 12:00:00,159.98,160.2,159.95,160.1,201703,160.054,1183,2024.1
172,2024-10-07 13:00:00,160.09,160.25,159.78,159.81,197422,160.045,1113,2024.1
173,2024-10-07 14:00:00,159.8,159.85,159.43,159.46,202896,159.694,1272,2024.1
174,2024-10-07 15:00:00,159.45,159.7,159.22,159.54,482557,159.476,3309,2024.1
175,2024-10-08 09:30:00,159.49,160.25,159.49,159.93,192594,159.749,780,2024.1
176,2024-10-08 10:00:00,159.91,159.91,159.29,159.39,401406,159.509,2500,2024.1
177,2024-10-08 11:00:00,159.39,159.58,159.25,159.25,210009,159.409,1268,2024.1
178,2024-10-08 12:00:00,159.22,159.5,159.11,159.12,246685,159.334,1341,2024.1
179,2024-10-08 13:00:00,159.13,159.4,158.95,159.18,254013,159.112,1216,2024.1
180,2024-10-08 14:00:00,159.16,159.53,159.16,159.46,173182,159.382,1072,2024.1
181,2024-10-08 15:00:00,159.45,159.85,159.36,159.65,597583,159.619,4002,2024.1
182,2024-10-09 09:30:00,159.92,160.45,159.51,160.38,276781,160.066,1108,2024.1
183,2024-10-09 10:00:00,160.41,160.41,159.72,160.16,266360,160.029,1540,2024.1
184,2024-10-09 11:00:00,160.15,161.11,160.04,161.0,243319,160.607,1409,2024.1
185,2024-10-09 12:00:00,161.03,161.22,160.66,160.75,208321,160.924,1003,2024.1
186,2024-10-09 13:00:00,160.75,161.17,160.31,160.31,259302,160.864,1251,2024.1
187,2024-10-09 14:00:00,160.35,160.46,159.82,159.95,307941,160.066,1945,2024.1
188,2024-10-09 15:00:00,159.95,160.89,159.92,160.68,663402,160.51,4250,2024.1
189,2024-10-10 09:30:00,161.36,161.39,160.32,160.66,338621,161.058,1461,2024.1
190,2024-10-10 10:00:00,160.67,160.72,160.03,160.3,378079,160.503,2045,2024.1
191,2024-10-10 11:00:00,160.33,160.65,160.13,160.18,157689,160.375,1028,2024.1
192,2024-10-10 12:00:00,160.19,160.48,160.09,160.14,202274,160.224,1179,2024.1
193,2024-10-10 13:00:00,160.13,160.59,159.99,160.52,175649,160.267,1292,2024.1
194,2024-10-10 14:00:00,160.56,160.57,160.12,160.15,214289,160.357,1518,2024.1
195,2024-10-10 15:00:00,160.16,160.8,160.16,160.52,643366,160.565,4625,2024.1
196,2024-10-11 09:30:00,162.18,162.66,161.63,162.09,460434,162.089,2561,2024.1
197,2024-10-11 10:00:00,162.08,162.39,161.66,162.11,434335,161.952,2956,2024.1
198,2024-10-11 11:00:00,162.11,162.23,161.74,161.83,373899,162.042,2425,2024.1
199,2024-10-11 12:00:00,161.83,161.85,161.22,161.44,240889,161.455,1463,2024.1
200,2024-10-11 13:00:00,161.44,161.54,161.28,161.39,177508,161.401,1061,2024.1
201,2024-10-11 14:00:00,161.39,161.61,161.2,161.39,294719,161.436,1559,2024.1
202,2024-10-11 15:00:00,161.38,161.54,161.22,161.46,592677,161.386,3616,2024.1
203,2024-10-14 09:30:00,161.4,161.99,160.9,161.1,306136,161.288,1718,2024.1
204,2024-10-14 10:00:00,161.11,162.14,161.11,161.72,435971,161.727,3010,2024.1
205,2024-10-14 11:00:00,161.69,161.79,161.44,161.57,514312,161.604,2785,2024.1
206,2024-10-14 12:00:00,161.56,161.74,161.46,161.7,402128,161.586,2008,2024.1
207,2024-10-14 13:00:00,161.69,161.75,161.26,161.36,280115,161.521,1953,2024.1
208,2024-10-14 14:00:00,161.35,161.87,161.27,161.7,315594,161.695,2211,2024.1
209,2024-10-14 15:00:00,161.7,162.03,161.48,161.7,917146,161.724,6248,2024.1
210,2024-10-15 09:30:00,160.0,164.69,159.0,164.65,1075136,161.776,5347,2024.1
211,2024-10-15 10:00:00,164.63,166.75,164.3,165.44,1253056,165.532,7080,2024.1
212,2024-10-15 11:00:00,165.43,165.5,163.54,164.05,601081,164.197,3302,2024.1
213,2024-10-15 12:00:00,164.07,164.8,163.9,164.52,391904,164.369,2526,2024.1
214,2024-10-15 13:00:00,164.53,165.12,164.5,164.87,453359,164.884,3131,2024.1
215,2024-10-15 14:00:00,164.88,164.96,163.55,163.82,441968,164.103,2986,2024.1
216,2024-10-15 15:00:00,163.83,164.41,163.4,164.15,1343915,163.974,8457,2024.1
217,2024-10-16 09:30:00,164.0,164.08,162.64,163.88,368831,163.489,1564,2024.1
218,2024-10-16 10:00:00,163.84,164.9,163.79,164.17,443095,164.408,3147,2024.1
219,2024-10-16 11:00:00,164.17,164.65,164.01,164.13,276322,164.379,2065,2024.1
220,2024-10-16 12:00:00,164.13,164.59,164.08,164.46,239989,164.267,1668,2024.1
221,2024-10-16 13:00:00,164.5,164.57,164.2,164.37,155757,164.387,1088,2024.1
222,2024-10-16 14:00:00,164.36,164.69,164.13,164.65,269552,164.445,1756,2024.1
223,2024-10-16 15:00:00,164.65,164.99,164.14,164.31,1127999,164.584,7172,2024.1
224,2024-10-17 09:30:00,164.26,164.59,163.63,164.58,372070,164.14,1773,2024.1
225,2024-10-17 10:00:00,164.58,165.0,164.33,164.52,363498,164.661,2184,2024.1
226,2024-10-17 11:00:00,164.5,164.53,164.02,164.28,365906,164.279,1856,2024.1
227,2024-10-17 12:00:00,164.27,164.44,164.16,164.43,190518,164.267,1333,2024.1
228,2024-10-17 13:00:00,164.44,164.48,164.12,164.4,210253,164.277,1194,2024.1
229,2024-10-17 14:00:00,164.4,164.48,164.07,164.45,233155,164.275,1459,2024.1
230,2024-10-17 15:00:00,164.47,164.69,164.22,164.48,579720,164.468,3849,2024.1
231,2024-10-18 09:30:00,164.89,165.03,164.29,164.4,783183,164.827,940,2024.1
232,2024-10-18 10:00:00,164.43,164.88,163.93,164.88,288139,164.349,1654,2024.1
233,2024-10-18 11:00:00,164.88,164.88,164.35,164.66,256885,164.639,1614,2024.1
234,2024-10-18 12:00:00,164.67,164.95,164.61,164.67,269584,164.747,1472,2024.1
235,2024-10-18 13:00:00,164.67,164.96,164.67,164.76,175993,164.815,1117,2024.1
236,2024-10-18 14:00:00,164.76,165.29,164.69,165.04,293654,165.035,1820,2024.1
237,2024-10-18 15:00:00,165.03,165.14,164.7,165.12,686178,164.94,4439,2024.1
238,2024-10-21 09:30:00,165.1,165.25,163.47,163.56,430324,164.383,1836,2024.1
239,2024-10-21 10:00:00,163.54,163.81,163.23,163.41,346124,163.476,2356,2024.1
240,2024-10-21 11:00:00,163.41,163.45,162.31,162.69,419039,162.773,2600,2024.1
241,2024-10-21 12:00:00,162.69,163.22,162.49,163.17,340436,162.825,2196,2024.1
242,2024-10-21 13:00:00,163.18,163.39,162.79,163.31,306047,163.109,1560,2024.1
243,2024-10-21 14:00:00,163.31,163.55,163.06,163.06,219951,163.286,1603,2024.1
244,2024-10-21 15:00:00,163.05,163.27,162.61,162.85,1026583,162.97,5956,2024.1
245,2024-10-22 09:30:00,162.32,163.05,161.9,163.02,333527,162.456,1510,2024.1
246,2024-10-22 10:00:00,163.01,163.12,162.43,162.98,244675,162.716,1569,2024.1
247,2024-10-22 11:00:00,162.98,163.33,162.85,163.15,216198,163.129,1305,2024.1
248,2024-10-22 12:00:00,163.15,163.37,163.13,163.3,184642,163.249,1221,2024.1
249,2024-10-22 13:00:00,163.34,163.6,163.33,163.55,170647,163.487,1056,2024.1
250,2024-10-22 14:00:00,163.55,163.73,163.5,163.53,182947,163.633,1127,2024.1
251,2024-10-22 15:00:00,163.53,163.71,163.35,163.43,435906,163.563,3009,2024.1
252,2024-10-23 09:30:00,162.82,163.81,162.42,163.67,304804,163.376,1581,2024.1
253,2024-10-23 10:00:00,163.68,164.45,163.35,163.71,537554,163.828,3502,2024.1
254,2024-10-23 11:00:00,163.73,164.1,163.3,164.02,417556,163.599,2279,2024.1
255,2024-10-23 12:00:00,164.03,164.48,163.97,164.12,296549,164.257,1902,2024.1
256,2024-10-23 13:00:00,164.12,164.48,163.96,164.47,171601,164.116,1100,2024.1
257,2024-10-23 14:00:00,164.46,164.99,164.23,164.94,392397,164.619,2568,2024.1
258,2024-10-23 15:00:00,164.94,166.0,164.88,165.85,1951878,165.434,10847,2024.1
259,2024-10-24 09:30:00,165.0,165.51,164.42,164.8,317354,164.915,1426,2024.1
260,2024-10-24 10:00:00,164.78,164.98,164.31,164.86,360147,164.693,2204,2024.1
261,2024-10-24 11:00:00,164.86,164.88,163.55,163.62,335416,164.016,2248,2024.1
262,2024-10-24 12:00:00,163.63,163.78,163.48,163.73,295370,163.627,1820,2024.1
263,2024-10-24 13:00:00,163.71,163.83,163.34,163.75,330860,163.636,2036,2024.1
264,2024-10-24 14:00:00,163.74,163.95,163.49,163.74,391779,163.757,2320,2024.1
265,2024-10-24 15:00:00,163.72,163.83,163.4,163.65,669139,163.657,3944,2024.1
266,2024-10-25 09:30:00,163.68,163.92,163.01,163.04,382449,163.519,1137,2024.1
267,2024-10-25 10:00:00,163.04,163.17,162.21,162.41,507971,162.558,3209,2024.1
268,2024-10-25 11:00:00,162.4,162.64,161.6,161.72,439123,162.02,2898,2024.1
269,2024-10-25 12:00:00,161.72,161.85,161.49,161.63,328915,161.671,2146,2024.1
270,2024-10-25 13:00:00,161.64,161.64,160.84,160.96,467865,161.147,2850,2024.1
271,2024-10-25 14:00:00,160.96,161.07,160.61,160.8,454386,160.787,3073,2024.1
272,2024-10-25 15:00:00,160.8,161.03,160.66,160.87,836421,160.821,5513,2024.1
273,2024-10-28 09:30:00,161.13,161.94,161.0,161.34,226937,161.487,860,2024.1
274,2024-10-28 10:00:00,161.38,161.86,161.1,161.61,259745,161.583,1652,2024.1
275,2024-10-28 11:00:00,161.62,161.83,161.33,161.59,225113,161.561,1349,2024.1
276,2024-10-28 12:00:00,161.6,161.9,161.5,161.56,145925,161.718,940,2024.1
277,2024-10-28 13:00:00,161.56,161.84,161.5,161.82,113070,161.684,693,2024.1
278,2024-10-28 14:00:00,161.83,161.97,161.66,161.66,129102,161.837,813,2024.1
279,2024-10-28 15:00:00,161.64,161.81,161.35,161.62,541811,161.599,3610,2024.1
280,2024-10-29 09:30:00,161.46,161.99,161.28,161.94,349036,161.558,1868,2024.1
281,2024-10-29 10:00:00,161.91,162.17,161.7,161.84,479135,161.944,2795,2024.1
282,2024-10-29 11:00:00,161.83,161.92,161.07,161.09,228843,161.521,1490,2024.1
283,2024-10-29 12:00:00,161.11,161.5,161.06,161.24,263432,161.253,1706,2024.1
284,2024-10-29 13:00:00,161.24,161.38,160.88,160.95,188966,161.078,1265,2024.1
285,2024-10-29 14:00:00,160.96,161.01,160.63,160.77,287716,160.803,1900,2024.1
286,2024-10-29 15:00:00,160.77,160.79,160.06,160.17,825730,160.305,4987,2024.1
287,2024-10-30 09:30:00,159.45,160.57,159.03,159.97,218955,159.824,863,2024.1
288,2024-10-30 10:00:00,159.98,160.72,159.75,160.6,453729,160.309,2809,2024.1
289,2024-10-30 11:00:00,160.57,161.23,160.32,161.23,286550,160.733,2051,2024.1
290,2024-10-30 12:00:00,161.23,161.28,160.29,160.3,273122,160.709,1853,2024.1
291,2024-10-30 13:00:00,160.3,160.82,160.29,160.64,226757,160.586,1222,2024.1
292,2024-10-30 14:00:00,160.65,160.99,160.58,160.72,240784,160.757,1276,2024.1
293,2024-10-30 15:00:00,160.74,160.96,160.46,160.62,892232,160.648,5337,2024.1
294,2024-10-31 09:30:00,159.99,160.73,159.46,160.59,376787,160.208,2348,2024.1
295,2024-10-31 10:00:00,160.57,160.87,160.1,160.37,452735,160.396,3126,2024.1
296,2024-10-31 11:00:00,160.38,160.82,160.22,160.57,407309,160.496,2414,2024.1
297,2024-10-31 12:00:00,160.59,160.64,160.27,160.42,354120,160.435,2397,2024.1
298,2024-10-31 13:00:00,160.4,160.48,160.08,160.38,462597,160.307,3080,2024.1
299,2024-10-31 14:00:00,160.38,160.46,160.17,160.35,468125,160.327,3390,2024.1
300,2024-10-31 15:00:00,160.34,160.57,159.78,159.82,1819403,160.158,7596,2024.1
301,2024-11-01 09:30:00,160.58,161.06,160.11,160.42,282570,160.697,1539,2024.11
302,2024-11-01 10:00:00,160.45,160.61,160.25,160.59,300623,160.43,2113,2024.11
