,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
33,2024-09-09 14:00:00,116.03,116.08,115.7,115.81,1115293,115.859,6596,2024.09
34,2024-09-09 15:00:00,115.82,116.0,114.84,114.99,3416967,115.256,18477,2024.09
35,2024-09-10 09:30:00,115.1,115.4,112.07,112.23,2115709,113.698,8370,2024.09
36,2024-09-10 10:00:00,112.19,113.99,111.1,112.51,3205465,112.02,17414,2024.09
37,2024-09-10 11:00:00,112.5,112.69,111.28,111.45,1258421,112.025,7234,2024.09
38,2024-09-10 12:00:00,111.47,111.74,110.91,111.16,1357526,111.36,5824,2024.09
39,2024-09-10 13:00:00,111.17,111.23,110.17,110.28,1240757,110.746,6904,2024.09
40,2024-09-10 14:00:00,110.27,111.1,110.17,110.97,1317122,110.596,6286,2024.09
41,2024-09-10 15:00:00,110.97,111.02,110.58,110.82,2874037,110.804,13802,2024.09
42,2024-09-11 09:30:00,110.78,110.95,108.48,108.5,2174744,109.651,9799,2024.09
43,2024-09-11 10:00:00,108.5,108.74,107.77,108.34,2822335,108.297,12322,2024.09
44,2024-09-11 11:00:00,108.36,109.28,108.34,109.0,1690983,108.834,8720,2024.09
45,2024-09-11 12:00:00,109.01,110.03,108.91,109.65,1532717,109.431,7169,2024.09
46,2024-09-11 13:00:00,109.66,109.88,109.4,109.57,816263,109.664,4615,2024.09
47,2024-09-11 14:00:00,109.55,110.04,109.28,109.73,1054019,109.585,5389,2024.09
48,2024-09-11 15:00:00,109.72,110.12,109.64,109.72,2008291,109.858,11326,2024.09
49,2024-09-12 09:30:00,109.9,110.98,109.77,110.06,1068922,110.438,4475,2024.09
50,2024-09-12 10:00:00,110.05,111.0,109.76,110.76,1297380,110.49,5470,2024.09
51,2024-09-12 11:00:00,110.75,111.33,110.61,110.64,880490,111.055,4317,2024.09
52,2024-09-12 12:00:00,110.63,111.08,110.44,111.04,807744,110.759,3991,2024.09
53,2024-09-12 13:00:00,111.04,111.27,110.88,111.0,580001,111.08,3108,2024.09
54,2024-09-12 14:00:00,111.0,111.27,110.74,111.07,666827,111.069,3912,2024.09
55,2024-09-12 15:00:00,111.06,111.26,110.85,111.26,1412370,111.062,7187,2024.09
56,2024-09-13 09:30:00,111.47,112.47,111.29,112.1,809027,111.872,3041,2024.09
57,2024-09-13 10:00:00,112.07,112.43,111.47,112.26,930110,112.048,5106,2024.09
58,2024-09-13 11:00:00,112.24,112.38,111.6,112.17,847920,111.999,3882,2024.09
59,2024-09-13 12:00:00,112.17,112.18,111.66,111.73,559459,111.878,2925,2024.09
60,2024-09-13 13:00:00,111.73,111.81,111.42,111.44,505155,111.586,2915,2024.09
61,2024-09-13 14:00:00,111.43,111.44,110.93,111.22,757915,111.185,4575,2024.09
62,2024-09-13 15:00:00,111.22,111.25,110.97,111.14,1130303,111.131,6313,2024.09
63,2024-09-16 09:30:00,112.05,113.09,111.85,112.69,1300620,112.492,5184,2024.09
64,2024-09-16 10:00:00,112.7,112.78,111.9,112.18,1027724,112.213,5313,2024.09
65,2024-09-16 11:00:00,112.15,112.59,111.69,112.41,717580,112.082,4053,2024.09
66,2024-09-16 12:00:00,112.41,112.46,112.23,112.3,472375,112.342,2618,2024.09
67,2024-09-16 13:00:00,112.29,112.66,112.21,112.49,550062,112.452,2729,2024.09
68,2024-09-16 14:00:00,112.5,112.77,112.3,112.75,674333,112.535,2949,2024.09
69,2024-09-16 15:00:00,112.75,112.92,112.51,112.77,1369982,112.757,7609,2024.09
70,2024-09-17 09:30:00,112.32,113.74,112.12,113.14,851840,113.12,3610,2024.09
71,2024-09-17 10:00:00,113.16,114.03,113.02,113.71,993594,113.673,4964,2024.09
72,2024-09-17 11:00:00,113.72,114.3,113.53,114.1,707972,113.883,3700,2024.09
73,2024-09-17 12:00:00,114.08,114.37,113.73,113.91,1061905,114.064,4919,2024.09
74,2024-09-17 13:00:00,113.91,114.25,113.75,114.17,460831,113.97,2536,2024.09
75,2024-09-17 14:00:00,114.16,114.27,114.05,114.12,458675,114.165,2722,2024.09
76,2024-09-17 15:00:00,114.12,114.24,113.88,114.22,1274281,114.073,6799,2024.09
77,2024-09-18 09:30:00,114.11,114.77,113.98,114.02,747026,114.384,3185,2024.09
78,2024-09-18 10:00:00,113.99,114.32,113.81,113.89,756143,114.017,4303,2024.09
79,2024-09-18 11:00:00,113.91,114.53,113.91,114.15,756333,114.187,4158,2024.09
80,2024-09-18 12:00:00,114.16,114.7,114.13,114.63,609152,114.423,3786,2024.09
81,2024-09-18 13:00:00,114.64,114.94,114.55,114.67,575072,114.782,3626,2024.09
82,2024-09-18 14:00:00,114.66,115.63,114.3,114.52,1520579,114.853,7573,2024.09
83,2024-09-18 15:00:00,114.51,115.26,114.35,114.57,1658503,114.662,10543,2024.09
84,2024-09-19 09:30:00,116.16,116.28,115.19,115.92,713992,115.666,3545,2024.09
85,2024-09-19 10:00:00,115.91,116.63,115.86,116.29,1080420,116.303,5414,2024.09
86,2024-09-19 11:00:00,116.31,117.04,116.18,116.83,779841,116.756,4105,2024.09
87,2024-09-19 12:00:00,116.85,117.16,116.79,117.13,572517,117.024,3498,2024.09
88,2024-09-19 13:00:00,117.13,117.58,117.02,117.34,663755,117.288,3341,2024.09
89,2024-09-19 14:00:00,117.34,117.38,116.84,116.95,581695,117.047,3338,2024.09
90,2024-09-19 15:00:00,116.96,117.07,115.95,116.02,2175440,116.35,12302,2024.09
91,2024-09-20 09:30:00,115.46,115.51,114.53,114.58,3550859,115.203,3773,2024.09
92,2024-09-20 10:00:00,114.58,115.09,114.35,114.59,830018,114.674,4611,2024.09
93,2024-09-20 11:00:00,114.59,114.85,114.25,114.74,630446,114.653,3732,2024.09
94,2024-09-20 12:00:00,114.75,115.32,114.46,115.22,840453,114.901,3631,2024.09
95,2024-09-20 13:00:00,115.22,115.46,115.2,115.36,437602,115.322,2855,2024.09
96,2024-09-20 14:00:00,115.36,115.37,114.29,114.62,937077,114.623,5341,2024.09
97,2024-09-20 15:00:00,114.63,115.32,114.49,115.28,2163865,115.025,13110,2024.09
98,2024-09-23 09:30:00,115.33,117.36,115.12,117.23,910845,116.496,4233,2024.09
99,2024-09-23 10:00:00,117.2,117.8,117.14,117.58,1106987,117.507,6586,2024.09
100,2024-09-23 11:00:00,117.57,117.57,116.27,116.45,1005091,116.691,5438,2024.09
101,2024-09-23 12:00:00,116.45,116.59,116.08,116.3,841416,116.319,4086,2024.09
102,2024-09-23 13:00:00,116.31,116.73,116.08,116.7,824282,116.49,3487,2024.09
103,2024-09-23 14:00:00,116.7,117.0,116.55,116.96,754920,116.743,3343,2024.09
104,2024-09-23 15:00:00,116.94,117.69,116.94,117.36,2440313,117.352,12378,2024.09
105,2024-09-24 09:30:00,117.84,118.16,117.13,117.59,866065,117.718,3619,2024.09
106,2024-09-24 10:00:00,117.59,117.97,117.4,117.8,787422,117.767,4453,2024.09
107,2024-09-24 11:00:00,117.77,117.78,116.83,117.13,611047,117.24,3582,2024.09
108,2024-09-24 12:00:00,117.15,117.33,116.98,117.15,453099,117.163,2679,2024.09
109,2024-09-24 13:00:00,117.15,117.31,116.83,117.01,404147,117.079,2318,2024.09
110,2024-09-24 14:00:00,117.01,117.37,116.85,117.17,429916,117.009,2506,2024.09
111,2024-09-24 15:00:00,117.15,117.4,116.96,117.11,1475977,117.136,7989,2024.09
112,2024-09-25 09:30:00,116.48,117.05,115.09,115.09,1261751,115.905,6748,2024.09
113,2024-09-25 10:00:00,115.09,115.68,114.96,115.41,1257691,115.259,7375,2024.09
114,2024-09-25 11:00:00,115.41,115.68,114.98,115.05,715919,115.34,4022,2024.09
115,2024-09-25 12:00:00,115.05,115.15,114.04,114.21,876558,114.512,4745,2024.09
116,2024-09-25 13:00:00,114.21,114.52,114.12,114.37,883017,114.309,4730,2024.09
117,2024-09-25 14:00:00,114.37,114.73,114.33,114.53,765608,114.571,4185,2024.09
118,2024-09-25 15:00:00,114.52,114.95,114.45,114.75,1593399,114.673,9046,2024.09
119,2024-09-26 09:30:00,111.14,112.91,111.14,112.05,2425246,112.282,10923,2024.09
120,2024-09-26 10:00:00,112.05,113.48,112.05,113.19,2257939,112.888,12147,2024.09
121,2024-09-26 11:00:00,113.18,113.19,112.39,112.94,1117709,112.709,6728,2024.09
122,2024-09-26 12:00:00,112.94,113.07,112.5,112.78,802801,112.854,4517,2024.09
123,2024-09-26 13:00:00,112.78,113.31,112.78,113.15,887782,113.075,5027,2024.09
124,2024-09-26 14:00:00,113.15,113.3,112.85,112.93,858798,113.133,4800,2024.09
125,2024-09-26 15:00:00,112.94,113.03,112.41,112.79,1893075,112.758,9634,2024.09
126,2024-09-27 09:30:00,113.76,114.84,113.25,114.83,1219748,114.103,6021,2024.09
127,2024-09-27 10:00:00,114.84,115.47,114.56,115.07,1689636,115.111,9354,2024.09
128,2024-09-27 11:00:00,115.07,115.65,114.96,115.38,774664,115.237,4448,2024.09
129,2024-09-27 12:00:00,115.38,115.56,114.96,115.23,745084,115.212,4169,2024.09
130,2024-09-27 13:00:00,115.23,115.27,114.59,114.87,653204,114.857,3560,2024.09
131,2024-09-27 14:00:00,114.86,115.62,114.79,115.61,735011,115.347,4398,2024.09
132,2024-09-27 15:00:00,115.61,116.09,115.6,115.84,2600236,115.844,13141,2024.09
133,2024-09-30 09:30:00,115.46,116.1,114.96,115.55,1239197,115.493,4804,2024.09
134,2024-09-30 10:00:00,115.5,117.02,115.46,116.82,1050738,116.473,5221,2024.09
135,2024-09-30 11:00:00,116.83,116.88,115.97,116.31,717820,116.376,3988,2024.09
136,2024-09-30 12:00:00,116.33,116.68,116.31,116.46,384512,116.498,2136,2024.09
137,2024-09-30 13:00:00,116.46,116.67,116.4,116.54,400940,116.536,2294,2024.09
138,2024-09-30 14:00:00,116.54,116.75,115.98,116.71,635940,116.345,3516,2024.09
139,2024-09-30 15:00:00,116.71,117.39,116.49,117.22,1974652,117.039,9619,2024.09
140,2024-10-01 09:30:00,116.04,119.75,115.93,119.49,2246217,118.219,10480,2024.1
141,2024-10-01 10:00:00,119.5,120.15,119.26,119.9,3515793,119.815,17505,2024.1
142,2024-10-01 11:00:00,119.91,120.01,119.34,119.4,1451358,119.734,8421,2024.1
143,2024-10-01 12:00:00,119.39,120.26,119.38,120.09,1390521,119.825,7382,2024.1
144,2024-10-01 13:00:00,120.08,120.6,119.67,119.73,1756890,120.048,8110,2024.1
145,2024-10-01 14:00:00,119.72,119.8,119.3,119.58,1307360,119.505,7125,2024.1
146,2024-10-01 15:00:00,119.57,120.0,119.22,119.96,2037134,119.783,11366,2024.1
147,2024-10-02 09:30:00,121.93,122.82,120.99,122.29,2589729,122.087,10578,2024.1
148,2024-10-02 10:00:00,122.29,122.6,121.15,121.24,1827402,121.755,9952,2024.1
149,2024-10-02 11:00:00,121.23,121.65,120.76,121.11,1487916,121.182,7534,2024.1
150,2024-10-02 12:00:00,121.11,121.18,120.55,120.77,1085325,120.865,5512,2024.1
151,2024-10-02 13:00:00,120.77,120.85,120.29,120.41,638639,120.596,3758,2024.1
152,2024-10-02 14:00:00,120.41,120.92,120.2,120.84,782846,120.497,4361,2024.1
153,2024-10-02 15:00:00,120.83,121.55,120.68,121.49,1818778,121.235,10357,2024.1
154,2024-10-03 09:30:00,121.9,121.95,120.92,121.47,1045087,121.463,4485,2024.1
155,2024-10-03 10:00:00,121.51,123.17,121.42,122.66,2620764,122.646,13778,2024.1
156,2024-10-03 11:00:00,122.67,122.69,121.89,122.12,1055281,122.155,6274,2024.1
157,2024-10-03 12:00:00,122.12,122.72,122.09,122.57,781228,122.528,4462,2024.1
158,2024-10-03 13:00:00,122.57,122.62,122.11,122.47,1038010,122.333,4598,2024.1
159,2024-10-03 14:00:00,122.48,122.54,122.0,122.29,863037,122.299,4974,2024.1
160,2024-10-03 15:00:00,122.28,122.72,122.02,122.57,2023932,122.354,10524,2024.1
161,2024-10-04 09:30:00,123.2,123.7,122.43,123.56,1429250,123.185,6294,2024.1
162,2024-10-04 10:00:00,123.57,124.5,123.49,124.3,2114983,124.044,11101,2024.1
163,2024-10-04 11:00:00,124.29,124.92,124.01,124.37,2105481,124.593,11106,2024.1
164,2024-10-04 12:00:00,124.37,125.0,124.31,124.97,1442779,124.814,6174,2024.1
165,2024-10-04 13:00:00,124.98,125.19,124.58,124.64,2016173,124.961,6608,2024.1
166,2024-10-04 14:00:00,124.63,124.88,124.11,124.53,964929,124.472,5296,2024.1
167,2024-10-04 15:00:00,124.52,124.81,124.25,124.81,1932650,124.544,10711,2024.1
168,2024-10-07 09:30:00,125.25,126.34,124.86,125.97,1598574,125.48,6694,2024.1
169,2024-10-07 10:00:00,125.96,126.02,125.38,125.52,1373339,125.701,7635,2024.1
170,2024-10-07 11:00:00,125.52,126.0,125.49,125.93,857927,125.772,4813,2024.1
171,2024-10-07 12:00:00,125.91,126.28,125.51,126.11,1108874,125.974,4936,2024.1
172,2024-10-07 13:00:00,126.11,126.25,125.49,125.55,1108814,125.935,4560,2024.1
173,2024-10-07 14:00:00,125.55,125.75,125.3,125.46,843837,125.544,4269,2024.1
174,2024-10-07 15:00:00,125.47,125.82,125.23,125.36,1547877,125.466,9147,2024.1
175,2024-10-08 09:30:00,123.88,124.02,122.12,122.49,1668893,122.737,6667,2024.1
176,2024-10-08 10:00:00,122.49,123.12,122.28,122.43,1280776,122.663,7131,2024.1
177,2024-10-08 11:00:00,122.44,122.49,121.75,121.89,997096,122.059,5438,2024.1
178,2024-10-08 12:00:00,121.89,122.03,121.26,121.52,994767,121.605,5747,2024.1
179,2024-10-08 13:00:00,121.53,122.64,121.5,122.22,1094782,122.277,5841,2024.1
180,2024-10-08 14:00:00,122.24,122.48,122.1,122.16,470272,122.287,2847,2024.1
181,2024-10-08 15:00:00,122.17,122.55,122.01,122.05,1461132,122.224,7781,2024.1
182,2024-10-09 09:30:00,120.9,121.97,120.8,121.31,763045,121.399,3516,2024.1
183,2024-10-09 10:00:00,121.34,121.97,120.95,121.62,1010282,121.473,5266,2024.1
184,2024-10-09 11:00:00,121.63,122.2,121.46,121.88,918307,121.797,4933,2024.1
185,2024-10-09 12:00:00,121.9,122.51,121.84,122.18,603368,122.177,3882,2024.1
186,2024-10-09 13:00:00,122.19,122.58,122.15,122.34,468565,122.421,2780,2024.1
187,2024-10-09 14:00:00,122.34,122.51,122.14,122.23,492066,122.303,2942,2024.1
188,2024-10-09 15:00:00,122.22,122.52,122.02,122.11,1245016,122.208,7284,2024.1
189,2024-10-10 09:30:00,123.16,123.29,122.29,122.83,986630,122.709,3576,2024.1
190,2024-10-10 10:00:00,122.85,123.7,122.84,123.26,1228113,123.316,5027,2024.1
191,2024-10-10 11:00:00,123.26,123.53,122.73,123.5,742883,123.169,3221,2024.1
192,2024-10-10 12:00:00,123.51,123.71,123.38,123.42,419876,123.546,2510,2024.1
193,2024-10-10 13:00:00,123.42,123.69,123.17,123.51,342543,123.477,1958,2024.1
194,2024-10-10 14:00:00,123.49,123.52,123.2,123.39,339268,123.403,2096,2024.1
195,2024-10-10 15:00:00,123.37,123.49,123.0,123.14,1276070,123.272,8424,2024.1
196,2024-10-11 09:30:00,123.1,123.63,122.94,123.53,622377,123.325,2942,2024.1
197,2024-10-11 10:00:00,123.51,123.88,123.05,123.73,765574,123.567,4263,2024.1
198,2024-10-11 11:00:00,123.73,123.8,123.5,123.56,444796,123.621,2581,2024.1
199,2024-10-11 12:00:00,123.57,123.75,123.21,123.55,482555,123.54,2975,2024.1
200,2024-10-11 13:00:00,123.55,123.98,123.52,123.87,509295,123.759,2716,2024.1
201,2024-10-11 14:00:00,123.87,124.02,123.81,123.9,514976,123.944,2742,2024.1
202,2024-10-11 15:00:00,123.87,124.04,123.62,123.64,999944,123.814,6089,2024.1
203,2024-10-14 09:30:00,123.24,123.48,122.61,123.11,579630,123.008,2397,2024.1
204,2024-10-14 10:00:00,123.08,124.13,122.99,123.91,848860,123.592,3991,2024.1
205,2024-10-14 11:00:00,123.89,123.99,123.54,123.74,554982,123.729,2995,2024.1
206,2024-10-14 12:00:00,123.74,123.93,123.63,123.9,389387,123.734,2324,2024.1
207,2024-10-14 13:00:00,123.89,123.97,123.63,123.82,374301,123.802,2156,2024.1
208,2024-10-14 14:00:00,123.84,124.08,123.72,123.81,416936,123.931,2045,2024.1
209,2024-10-14 15:00:00,123.81,124.26,123.37,124.1,1665912,123.922,8465,2024.1
210,2024-10-15 09:30:00,120.65,121.95,119.78,120.36,2060189,120.389,8863,2024.1
211,2024-10-15 10:00:00,120.34,121.54,120.3,121.27,1600567,120.893,10508,2024.1
212,2024-10-15 11:00:00,121.27,121.69,120.95,121.32,857826,121.316,5518,2024.1
213,2024-10-15 12:00:00,121.32,121.59,121.24,121.41,757824,121.376,4517,2024.1
214,2024-10-15 13:00:00,121.41,121.48,120.86,120.94,641412,121.09,3634,2024.1
215,2024-10-15 14:00:00,120.95,121.05,120.7,120.87,636921,120.887,3666,2024.1
216,2024-10-15 15:00:00,120.88,121.08,120.19,120.37,2116115,120.583,11376,2024.1
217,2024-10-16 09:30:00,120.89,121.42,120.65,121.01,639254,121.042,3037,2024.1
218,2024-10-16 10:00:00,121.02,121.44,120.88,121.29,796661,121.113,4216,2024.1
219,2024-10-16 11:00:00,121.32,121.32,120.64,120.89,443853,120.886,2727,2024.1
220,2024-10-16 12:00:00,120.89,120.99,120.6,120.71,697918,120.769,4313,2024.1
221,2024-10-16 13:00:00,120.71,121.01,120.61,120.8,440905,120.829,2537,2024.1
222,2024-10-16 14:00:00,120.8,121.14,120.7,120.79,619282,120.933,3367,2024.1
223,2024-10-16 15:00:00,120.78,120.99,120.62,120.69,1016897,120.761,5916,2024.1
224,2024-10-17 09:30:00,120.76,121.54,120.52,121.33,851912,121.124,4051,2024.1
225,2024-10-17 10:00:00,121.31,121.58,120.39,120.52,882429,121.133,5265,2024.1
226,2024-10-17 11:00:00,120.51,120.8,120.21,120.31,684225,120.433,4057,2024.1
227,2024-10-17 12:00:00,120.31,120.39,119.93,120.16,698244,120.128,4132,2024.1
228,2024-10-17 13:00:00,120.16,120.33,119.71,120.29,757607,120.084,4370,2024.1
229,2024-10-17 14:00:00,120.29,120.42,120.1,120.38,585419,120.302,3290,2024.1
230,2024-10-17 15:00:00,120.37,120.53,120.2,120.35,1579319,120.379,10174,2024.1
231,2024-10-18 09:30:00,120.44,120.64,119.27,119.91,1701555,119.947,3101,2024.1
232,2024-10-18 10:00:00,119.92,120.0,119.18,119.3,847584,119.474,4927,2024.1
233,2024-10-18 11:00:00,119.28,119.85,119.15,119.8,536605,119.457,3041,2024.1
234,2024-10-18 12:00:00,119.81,120.17,119.62,119.82,629948,119.912,3352,2024.1
235,2024-10-18 13:00:00,119.82,119.93,119.58,119.82,502275,119.78,2793,2024.1
236,2024-10-18 14:00:00,119.82,120.0,119.6,119.97,558180,119.78,2969,2024.1
237,2024-10-18 15:00:00,119.97,120.1,119.84,120.0,1204674,119.998,6275,2024.1
238,2024-10-21 09:30:00,120.98,121.48,120.29,120.39,886247,120.857,3818,2024.1
239,2024-10-21 10:00:00,120.4,120.52,119.93,120.32,974526,120.221,4676,2024.1
240,2024-10-21 11:00:00,120.32,120.34,119.76,119.89,454565,120.022,2541,2024.1
241,2024-10-21 12:00:00,119.88,120.0,119.72,119.96,374905,119.9,1977,2024.1
242,2024-10-21 13:00:00,119.95,120.29,119.92,120.22,577313,120.121,2996,2024.1
243,2024-10-21 14:00:00,120.22,120.45,120.06,120.32,449065,120.268,2245,2024.1
244,2024-10-21 15:00:00,120.32,120.5,119.92,120.08,925126,120.193,5540,2024.1
245,2024-10-22 09:30:00,120.26,121.0,119.95,120.74,748236,120.457,3344,2024.1
246,2024-10-22 10:00:00,120.74,120.83,119.94,120.58,804536,120.379,4064,2024.1
247,2024-10-22 11:00:00,120.57,120.8,120.33,120.71,557528,120.594,3081,2024.1
248,2024-10-22 12:00:00,120.7,121.19,120.67,120.92,605057,121.002,2872,2024.1
249,2024-10-22 13:00:00,120.93,121.0,120.77,120.88,307787,120.881,1881,2024.1
250,2024-10-22 14:00:00,120.86,120.93,120.67,120.77,407214,120.815,2286,2024.1
251,2024-10-22 15:00:00,120.76,120.91,120.67,120.71,775046,120.778,4752,2024.1
252,2024-10-23 09:30:00,119.97,120.66,119.87,120.51,675259,120.277,3297,2024.1
253,2024-10-23 10:00:00,120.51,120.75,119.66,119.75,766766,120.229,4232,2024.1
254,2024-10-23 11:00:00,119.75,119.97,119.4,119.93,541488,119.695,3095,2024.1
255,2024-10-23 12:00:00,119.93,120.09,119.78,119.86,338606,119.921,2074,2024.1
256,2024-10-23 13:00:00,119.85,120.04,119.72,119.98,410406,119.875,2403,2024.1
257,2024-10-23 14:00:00,119.97,120.03,119.53,119.99,423331,119.822,2687,2024.1
258,2024-10-23 15:00:00,119.98,120.33,119.75,120.23,1037969,120.037,5850,2024.1
259,2024-10-24 09:30:00,120.0,120.44,119.79,119.97,1127351,120.116,4723,2024.1
260,2024-10-24 10:00:00,119.96,119.99,119.22,119.64,812544,119.573,5088,2024.1
261,2024-10-24 11:00:00,119.64,119.84,119.31,119.5,452859,119.588,3062,2024.1
262,2024-10-24 12:00:00,119.5,119.52,119.12,119.37,478189,119.313,2762,2024.1
263,2024-10-24 13:00:00,119.37,119.52,119.28,119.44,420141,119.415,2590,2024.1
264,2024-10-24 14:00:00,119.44,119.68,119.37,119.54,464042,119.525,2806,2024.1
265,2024-10-24 15:00:00,119.53,119.75,119.37,119.63,1272050,119.616,6769,2024.1
266,2024-10-25 09:30:00,120.2,120.43,119.6,119.64,903026,119.999,4509,2024.1
267,2024-10-25 10:00:00,119.63,120.13,119.53,119.96,861040,119.944,4431,2024.1
268,2024-10-25 11:00:00,119.96,120.15,119.78,119.81,576344,119.949,3310,2024.1
269,2024-10-25 12:00:00,119.81,119.83,119.33,119.67,504645,119.645,2675,2024.1
270,2024-10-25 13:00:00,119.67,119.69,119.31,119.46,496577,119.471,2512,2024.1
271,2024-10-25 14:00:00,119.46,119.89,119.36,119.81,729533,119.628,3919,2024.1
272,2024-10-25 15:00:00,119.81,119.96,119.41,119.51,1455104,119.646,7499,2024.1
273,2024-10-28 09:30:00,116.79,118.0,116.77,117.59,1354907,117.395,6629,2024.1
274,2024-10-28 10:00:00,117.6,118.64,117.58,118.53,1385908,118.067,6675,2024.1
275,2024-10-28 11:00:00,118.52,118.76,118.01,118.11,907023,118.267,4627,2024.1
276,2024-10-28 12:00:00,118.13,118.82,118.02,118.66,680968,118.458,3236,2024.1
277,2024-10-28 13:00:00,118.66,118.75,118.52,118.69,476558,118.657,2314,2024.1
278,2024-10-28 14:00:00,118.69,118.92,118.6,118.83,654666,118.727,2580,2024.1
279,2024-10-28 15:00:00,118.82,119.01,118.63,118.94,1255050,118.852,6874,2024.1
280,2024-10-29 09:30:00,118.58,118.71,117.94,118.57,673244,118.326,3265,2024.1
281,2024-10-29 10:00:00,118.58,119.18,118.49,118.62,986583,118.883,5909,2024.1
282,2024-10-29 11:00:00,118.62,118.73,117.7,118.1,910214,118.116,5428,2024.1
283,2024-10-29 12:00:00,118.09,118.21,117.4,117.64,773522,117.796,4351,2024.1
284,2024-10-29 13:00:00,117.64,117.67,117.07,117.5,877847,117.343,4343,2024.1
285,2024-10-29 14:00:00,117.51,117.54,117.23,117.34,601660,117.378,3243,2024.1
286,2024-10-29 15:00:00,117.34,117.4,117.08,117.34,1704947,117.229,9908,2024.1
287,2024-10-30 09:30:00,117.66,118.27,117.28,118.06,836603,117.874,4337,2024.1
288,2024-10-30 10:00:00,118.06,118.09,117.4,117.54,1129299,117.715,6281,2024.1
289,2024-10-30 11:00:00,117.53,118.1,117.4,117.62,811389,117.84,4975,2024.1
290,2024-10-30 12:00:00,117.63,117.68,116.99,116.99,620002,117.274,3669,2024.1
291,2024-10-30 13:00:00,116.99,117.43,116.97,117.09,458708,117.158,2797,2024.1
292,2024-10-30 14:00:00,117.11,117.37,116.93,117.06,566798,117.164,3363,2024.1
293,2024-10-30 15:00:00,117.06,117.13,116.48,116.77,1866083,116.807,11030,2024.1
294,2024-10-31 09:30:00,117.15,118.5,117.1,118.41,1129258,117.8,6107,2024.1
295,2024-10-31 10:00:00,118.41,118.67,117.73,117.86,1151009,118.219,7825,2024.1
296,2024-10-31 11:00:00,117.86,117.97,117.35,117.35,766123,117.715,5181,2024.1
297,2024-10-31 12:00:00,117.34,117.54,117.03,117.3,1187208,117.285,7269,2024.1
298,2024-10-31 13:00:00,117.29,117.42,116.83,117.01,1245589,117.09,6714,2024.1
299,2024-10-31 14:00:00,117.01,117.42,116.81,117.14,2633122,117.106,15121,2024.1
