,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
31,2024-08-19,0.19284352,0.19873296,0.18608098,0.18733507,1,0.199,0,2024.08
32,2024-08-20,0.18773193,0.19427223,0.18773193,0.19101795,1,0.194,0,2024.08
33,2024-08-21,0.19470084,0.20205074,0.19262128,0.19744713,1,0.202,0,2024.08
34,2024-08-22,0.19632004,0.21811574,0.19411348,0.21644891,1,0.218,0,2024.08
35,2024-08-23,0.2167664,0.2167664,0.19647878,0.20111414,1,0.217,0,2024.08
36,2024-08-26,0.19984418,0.21684578,0.19984418,0.21230567,1,0.217,0,2024.08
37,2024-08-27,0.21152782,0.22054454,0.20520976,0.20597174,1,0.221,0,2024.08
38,2024-08-28,0.20794018,0.22670385,0.20794018,0.21721089,1,0.227,0,2024.08
39,2024-08-29,0.22002068,0.22002068,0.19397061,0.2063051,1,0.22,0,2024.08
40,2024-08-30,0.20727345,0.20727345,0.19451034,0.19539932,1,0.207,0,2024.08
41,2024-09-03,0.19276415,0.23179956,0.19276415,0.2315932,1,0.232,0,2024.09
42,2024-09-04,0.22781506,0.2402448,0.21930633,0.23127571,1,0.24,0,2024.09
43,2024-09-05,0.2329584,0.24011781,0.22148113,0.23322827,1,0.24,0,2024.09
44,2024-09-06,0.23178369,0.25370638,0.22433855,0.24484841,1,0.254,0,2024.09
45,2024-09-09,0.24467379,0.24467379,0.22956126,0.23324414,1,0.245,0,2024.09
46,2024-09-10,0.23252979,0.24294347,0.22384644,0.22641811,1,0.243,0,2024.09
47,2024-09-11,0.22711658,0.24537227,0.21794112,0.21913171,1,0.245,0,2024.09
48,2024-09-12,0.22292571,0.22319558,0.21051185,0.21133732,1,0.223,0,2024.09
49,2024-09-13,0.21292477,0.21292477,0.20449541,0.20678134,1,0.213,0,2024.09
50,2024-09-16,0.20754332,0.21902059,0.20754332,0.20852754,1,0.219,0,2024.09
51,2024-09-17,0.20887677,0.21694102,0.20501927,0.21192468,1,0.217,0,2024.09
52,2024-09-18,0.21025786,0.21400424,0.20011405,0.20503514,1,0.214,0,2024.09
53,2024-09-19,0.20917839,0.20917839,0.18870028,0.1926689,1,0.209,0,2024.09
54,2024-09-20,0.19493896,0.19717726,0.18696995,0.18696995,1,0.197,0,2024.09
55,2024-09-23,0.20311433,0.2168299,0.19805036,0.19838372,1,0.217,0,2024.09
56,2024-09-24,0.2000188,0.2129089,0.2000188,0.20825767,1,0.213,0,2024.09
57,2024-09-25,0.21444873,0.21444873,0.20916252,0.21170244,1,0.214,0,2024.09
58,2024-09-26,0.21379787,0.22294159,0.21306764,0.21952857,1,0.223,0,2024.09
59,2024-09-27,0.22240186,0.22956126,0.22127477,0.22918027,1,0.23,0,2024.09
60,2024-09-30,0.24334033,0.25748452,0.24334033,0.25334127,1,0.257,0,2024.09
61,2024-10-01,0.25249992,0.28120103,0.25249992,0.26519953,1,0.281,0,2024.1
62,2024-10-02,0.27234306,0.27989932,0.26829506,0.2693269,1,0.28,0,2024.1
63,2024-10-03,0.27483535,0.28369333,0.27283517,0.27815313,1,0.284,0,2024.1
64,2024-10-04,0.27767689,0.27981995,0.27178745,0.27285104,1,0.28,0,2024.1
65,2024-10-07,0.27532746,0.29856774,0.27532746,0.29780577,1,0.299,0,2024.1
66,2024-10-08,0.29953609,0.29953609,0.2886938,0.2893764,1,0.3,0,2024.1
67,2024-10-09,0.29194807,0.29283705,0.28739209,0.29034475,1,0.293,0,2024.1
68,2024-10-10,0.29028125,0.29383714,0.28793182,0.28977327,1,0.294,0,2024.1
69,2024-10-11,0.2896304,0.29104323,0.28409019,0.28636025,1,0.291,0,2024.1
70,2024-10-14,0.28442356,0.29123372,0.28040731,0.28142328,1,0.291,0,2024.1
71,2024-10-15,0.2855189,0.29153534,0.28278848,0.28766196,1,0.292,0,2024.1
72,2024-10-16,0.28586814,0.30215538,0.28586814,0.28743971,1,0.302,0,2024.1
73,2024-10-17,0.28791595,0.28915416,0.2807248,0.28243924,1,0.289,0,2024.1
74,2024-10-18,0.28320122,0.28320122,0.27361302,0.27447024,1,0.283,0,2024.1
75,2024-10-21,0.27042224,0.28534428,0.27042224,0.2805978,1,0.285,0,2024.1
76,2024-10-22,0.27880398,0.28731272,0.27880398,0.2807248,1,0.287,0,2024.1
77,2024-10-23,0.28274086,0.29769465,0.28274086,0.29266243,1,0.298,0,2024.1
78,2024-10-24,0.29159883,0.30213951,0.29096385,0.29564683,1,0.302,0,2024.1
79,2024-10-25,0.29526585,0.29566271,0.28564589,0.29296404,1,0.296,0,2024.1
80,2024-10-28,0.28710635,0.29405938,0.28518553,0.29290054,1,0.294,0,2024.1
81,2024-10-29,0.29499598,0.29656756,0.28402669,0.29139247,1,0.297,0,2024.1
82,2024-10-30,0.29334503,0.30652087,0.29145596,0.29540872,1,0.307,0,2024.1
83,2024-10-31,0.30339359,0.30339359,0.245912,0.24984888,1,0.303,0,2024.1
84,2024-11-01,0.25834174,0.25834174,0.22435442,0.22649748,1,0.258,0,2024.11
85,2024-11-04,0.22970413,0.24414993,0.22286222,0.22665622,1,0.244,0,2024.11
86,2024-11-05,0.2273547,0.22786269,0.21313114,0.21651241,1,0.228,0,2024.11
87,2024-11-06,0.21783,0.21783,0.18263621,0.18300133,1,0.218,0,2024.11
88,2024-11-07,0.18333469,0.18333469,0.16993661,0.17049221,1,0.183,0,2024.11
89,2024-11-08,0.17474658,0.17474658,0.16765068,0.17119069,1,0.175,0,2024.11
90,2024-11-11,0.17428622,0.1870017,0.17428622,0.18452528,1,0.187,0,2024.11
91,2024-11-12,0.18755731,0.18924001,0.18414429,0.18547775,1,0.189,0,2024.11
92,2024-11-13,0.18755731,0.18816054,0.18171549,0.18316007,1,0.188,0,2024.11
93,2024-11-14,0.18655722,0.19466909,0.1806519,0.18398555,1,0.195,0,2024.11
94,2024-11-15,0.18555712,0.20867041,0.18555712,0.20476528,1,0.209,0,2024.11
95,2024-11-18,0.20554313,0.21194055,0.19090683,0.193669,1,0.212,0,2024.11
96,2024-11-19,0.19817736,0.20606699,0.19087508,0.19419285,1,0.206,0,2024.11
97,2024-11-20,0.19624067,0.22270347,0.19624067,0.20690834,1,0.223,0,2024.11
98,2024-11-21,0.20535263,0.21214692,0.19589143,0.19706614,1,0.212,0,2024.11
99,2024-11-22,0.19970131,0.19970131,0.18247747,0.18433479,1,0.2,0,2024.11
100,2024-11-25,0.18208061,0.18649372,0.17319088,0.173302,1,0.186,0,2024.11
101,2024-11-26,0.17414335,0.17414335,0.16409479,0.16434878,1,0.174,0,2024.11
102,2024-11-27,0.16426941,0.16896826,0.16184061,0.16433291,1,0.169,0,2024.11
103,2024-11-29,0.16901589,0.17415923,0.16412654,0.16433291,1,0.174,0,2024.11
104,2024-12-02,0.16592036,0.17396873,0.16592036,0.16885714,1,0.174,0,2024.12
105,2024-12-03,0.17023822,0.17312738,0.16579336,0.16811104,1,0.173,0,2024.12
106,2024-12-04,0.16698395,0.1710637,0.16466627,0.16950799,1,0.171,0,2024.12
107,2024-12-05,0.17076208,0.17393698,0.16506313,0.17011123,1,0.174,0,2024.12
108,2024-12-06,0.17120657,0.17120657,0.16444403,0.16617435,1,0.171,0,2024.12
109,2024-12-09,0.16934925,0.18090589,0.16934925,0.17938194,1,0.181,0,2024.12
110,2024-12-10,0.18276321,0.18276321,0.17284164,0.17658803,1,0.183,0,2024.12
111,2024-12-11,0.17987405,0.17987405,0.17325438,0.17468308,1,0.18,0,2024.12
112,2024-12-12,0.17688964,0.18173137,0.17376236,0.17427035,1,0.182,0,2024.12
113,2024-12-13,0.18004867,0.18004867,0.1694445,0.1716828,1,0.18,0,2024.12
114,2024-12-16,0.17639753,0.18274733,0.17639753,0.17917557,1,0.183,0,2024.12
115,2024-12-17,0.17966768,0.18758906,0.17966768,0.18563649,1,0.188,0,2024.12
116,2024-12-18,0.18565237,0.21990956,0.18276321,0.21922695,1,0.22,0,2024.12
117,2024-12-19,0.23187894,0.23187894,0.20576537,0.22130651,1,0.232,0,2024.12
118,2024-12-20,0.23300603,0.2434197,0.19371662,0.20341594,1,0.243,0,2024.12
119,2024-12-23,0.20714645,0.21443285,0.1958438,0.19755825,1,0.214,0,2024.12
120,2024-12-24,0.19444685,0.19627242,0.17952481,0.17952481,1,0.196,0,2024.12
121,2024-12-26,0.18163612,0.19959019,0.18163612,0.19228791,1,0.2,0,2024.12
122,2024-12-27,0.2001458,0.22459254,0.2001458,0.21392487,1,0.225,0,2024.12
123,2024-12-30,0.23073597,0.25057911,0.23073597,0.24073691,1,0.251,0,2024.12
124,2024-12-31,0.24410231,0.24986475,0.24161001,0.24794394,1,0.25,0,2024.12
125,2025-01-02,0.26051655,0.27464486,0.25411912,0.26121503,1,0.275,0,2025.01
126,2025-01-03,0.2613579,0.2613579,0.24329271,0.24632474,1,0.261,0,2025.01
127,2025-01-06,0.24676922,0.25491285,0.24676922,0.25340477,1,0.255,0,2025.01
128,2025-01-07,0.25434137,0.26338983,0.2523888,0.26246911,1,0.263,0,2025.01
129,2025-01-08,0.26202463,0.26531065,0.25532558,0.2573734,1,0.265,0,2025.01
130,2025-01-10,0.26111978,0.2759307,0.26111978,0.26600913,1,0.276,0,2025.01
131,2025-01-13,0.2662155,0.28167727,0.26432643,0.26467567,1,0.282,0,2025.01
132,2025-01-14,0.26342158,0.27475598,0.25937358,0.27148583,1,0.275,0,2025.01
133,2025-01-15,0.26481854,0.26481854,0.24391181,0.24662635,1,0.265,0,2025.01
134,2025-01-16,0.24537227,0.25362701,0.24384832,0.24854717,1,0.254,0,2025.01
135,2025-01-17,0.25032511,0.25032511,0.23841923,0.24048292,1,0.25,0,2025.01
136,2025-01-21,0.23354576,0.2533254,0.23354576,0.23975269,1,0.253,0,2025.01
137,2025-01-22,0.2402448,0.25165857,0.23833986,0.24407056,1,0.252,0,2025.01
138,2025-01-23,0.24508653,0.24508653,0.23181544,0.23497447,1,0.245,0,2025.01
139,2025-01-24,0.23337114,0.23799062,0.22727533,0.22911677,1,0.238,0,2025.01
140,2025-01-27,0.22617999,0.2749941,0.22617999,0.25705591,1,0.275,0,2025.01
141,2025-01-28,0.25681779,0.26415181,0.24694384,0.26161189,1,0.264,0,2025.01
142,2025-01-29,0.26432643,0.27681967,0.26432643,0.26808869,1,0.277,0,2025.01
143,2025-01-30,0.2659615,0.2659615,0.20784493,0.2273547,1,0.266,0,2025.01
144,2025-01-31,0.22359244,0.22359244,0.20697183,0.22135414,1,0.224,0,2025.01
145,2025-02-03,0.22403693,0.24488016,0.21898884,0.22487828,1,0.245,0,2025.02
146,2025-02-04,0.23021211,0.23021211,0.21079759,0.21200405,1,0.23,0,2025.02
147,2025-02-05,0.21068647,0.21535357,0.20527326,0.20833704,1,0.215,0,2025.02
148,2025-02-06,0.20389218,0.20514627,0.19633591,0.19812973,1,0.205,0,2025.02
149,2025-02-07,0.19860597,0.21386137,0.19187518,0.20943238,1,0.214,0,2025.02
150,2025-02-10,0.20692421,0.20765444,0.19487546,0.20098714,1,0.208,0,2025.02
151,2025-02-11,0.20174912,0.20373343,0.19593905,0.19612954,1,0.204,0,2025.02
152,2025-02-12,0.19620892,0.20751157,0.19574856,0.19935207,1,0.208,0,2025.02
153,2025-02-13,0.19716139,0.20535263,0.19120845,0.19220854,1,0.205,0,2025.02
154,2025-02-14,0.19358962,0.20220948,0.19317689,0.19687565,1,0.202,0,2025.02
155,2025-02-18,0.19719314,0.20732107,0.19719314,0.20355881,1,0.207,0,2025.02
156,2025-02-19,0.20146338,0.21028961,0.20022517,0.20620986,1,0.21,0,2025.02
157,2025-02-20,0.20640035,0.21340101,0.20249522,0.2057495,1,0.213,0,2025.02
158,2025-02-21,0.20317783,0.21909996,0.20278096,0.21751251,1,0.219,0,2025.02
159,2025-02-24,0.21759188,0.24727721,0.21121033,0.22089378,1,0.247,0,2025.02
160,2025-02-25,0.22657685,0.24722959,0.22657685,0.23730802,1,0.247,0,2025.02
161,2025-02-26,0.23575232,0.24408643,0.21856022,0.23646667,1,0.244,0,2025.02
162,2025-02-27,0.23535545,0.25526209,0.22665622,0.25526209,1,0.255,0,2025.02
163,2025-02-28,0.25738927,0.27532746,0.23876847,0.23997494,1,0.275,0,2025.02
164,2025-03-03,0.22962476,0.27124772,0.22962476,0.27124772,1,0.271,0,2025.03
165,2025-03-04,0.26232624,0.29259893,0.24615012,0.25891322,1,0.293,0,2025.03
166,2025-03-05,0.26370732,0.26708859,0.24456267,0.24600725,1,0.267,0,2025.03
167,2025-03-06,0.24207037,0.2774229,0.24207037,0.2756767,1,0.277,0,2025.03
168,2025-03-07,0.27534334,0.28970977,0.25951645,0.26572339,1,0.29,0,2025.03
169,2025-03-10,0.25778613,0.32352247,0.25778613,0.31560109,1,0.324,0,2025.03
170,2025-03-11,0.31228332,0.31717267,0.28715397,0.29661518,1,0.317,0,2025.03
171,2025-03-12,0.30321897,0.30321897,0.27173983,0.27632756,1,0.303,0,2025.03
172,2025-03-13,0.27347015,0.28840806,0.27108897,0.28324884,1,0.288,0,2025.03
173,2025-03-14,0.28172489,0.28172489,0.24027655,0.24175288,1,0.282,0,2025.03
174,2025-03-17,0.24070516,0.25026162,0.23011687,0.23200593,1,0.25,0,2025.03
175,2025-03-18,0.23805412,0.25802425,0.23805412,0.25032511,1,0.258,0,2025.03
176,2025-03-19,0.25105534,0.25105534,0.22300509,0.22519577,1,0.251,0,2025.03
177,2025-03-20,0.22914852,0.24424518,0.2208779,0.23284728,1,0.244,0,2025.03
178,2025-03-21,0.23232342,0.24122902,0.22171925,0.22517989,1,0.241,0,2025.03
179,2025-03-24,0.21856022,0.22703721,0.21395662,0.21805224,1,0.227,0,2025.03
180,2025-03-25,0.21486146,0.21486146,0.20522564,0.21238504,1,0.215,0,2025.03
181,2025-03-26,0.2154012,0.23345051,0.21295652,0.22951363,1,0.233,0,2025.03
182,2025-03-27,0.23272029,0.24119727,0.22617999,0.23367276,1,0.241,0,2025.03
183,2025-03-28,0.24234024,0.27408925,0.24234024,0.27208906,1,0.274,0,2025.03
184,2025-03-31,0.28594751,0.3233161,0.28594751,0.29264655,1,0.323,0,2025.03
185,2025-04-01,0.29923447,0.30653675,0.28753496,0.29877411,1,0.307,0,2025.04
186,2025-04-02,0.3006473,0.31347391,0.29375777,0.30193314,1,0.313,0,2025.04
187,2025-04-03,0.30447306,0.34849307,0.30447306,0.34627064,1,0.348,0,2025.04
188,2025-04-04,0.35066788,0.44105733,0.35066788,0.40440309,1,0.441,0,2025.04
189,2025-04-07,0.41959499,0.52984345,0.39975186,0.45355056,1,0.53,0,2025.04
190,2025-04-08,0.44080333,0.5111274,0.35366816,0.50800013,1,0.511,0,2025.04
191,2025-04-09,0.48803,0.49520527,0.34547691,0.3492868,1,0.495,0,2025.04
192,2025-04-10,0.33898424,0.46277365,0.33898424,0.42159518,1,0.463,0,2025.04
193,2025-04-11,0.40511744,0.4194045,0.36082756,0.36082756,1,0.419,0,2025.04
194,2025-04-14,0.36106568,0.3613038,0.31961734,0.32866581,1,0.361,0,2025.04
195,2025-04-15,0.3355871,0.3355871,0.31417239,0.32458606,1,0.336,0,2025.04
196,2025-04-16,0.32285574,0.37416215,0.32285574,0.36763773,1,0.374,0,2025.04
197,2025-04-17,0.36008146,0.36008146,0.33438063,0.34198452,1,0.36,0,2025.04
198,2025-04-21,0.33911124,0.38748086,0.33911124,0.37757517,1,0.387,0,2025.04
199,2025-04-22,0.37216196,0.37216196,0.34285762,0.35328717,1,0.372,0,2025.04
200,2025-04-23,0.34887406,0.34887406,0.31337866,0.33965097,1,0.349,0,2025.04
201,2025-04-24,0.33839688,0.33839688,0.31868075,0.32123654,1,0.338,0,2025.04
202,2025-04-25,0.31914111,0.31914111,0.30183789,0.30425082,1,0.319,0,2025.04
203,2025-04-28,0.29682155,0.32012533,0.29682155,0.3106165,1,0.32,0,2025.04
204,2025-04-29,0.31039425,0.31345803,0.30063143,0.30621926,1,0.313,0,2025.04
205,2025-04-30,0.30640975,0.33817464,0.30640975,0.31118798,1,0.338,0,2025.04
