,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
110,2024-12-10,0.19698677,0.20179674,0.19424048,0.19938382,1,0.202,0,2024.12
111,2024-12-11,0.2007649,0.20779731,0.19220854,0.20405092,1,0.208,0,2024.12
112,2024-12-12,0.19897108,0.20776556,0.19897108,0.20470178,1,0.208,0,2024.12
113,2024-12-13,0.20457478,0.21051185,0.20309845,0.20522564,1,0.211,0,2024.12
114,2024-12-16,0.20982924,0.22652923,0.20982924,0.22538626,1,0.227,0,2024.12
115,2024-12-17,0.22784681,0.23437123,0.22259235,0.22838654,1,0.234,0,2024.12
116,2024-12-18,0.22784681,0.24113377,0.2208779,0.24113377,1,0.241,0,2024.12
117,2024-12-19,0.23976857,0.24253073,0.22924377,0.24110203,1,0.243,0,2024.12
118,2024-12-20,0.24994413,0.2514522,0.22546564,0.22633873,1,0.251,0,2024.12
119,2024-12-23,0.22205262,0.24011781,0.22089378,0.22102077,1,0.24,0,2024.12
120,2024-12-24,0.22306858,0.2242433,0.21189293,0.21192468,1,0.224,0,2024.12
121,2024-12-26,0.21211517,0.21998893,0.19251016,0.21109921,1,0.22,0,2024.12
122,2024-12-27,0.21662353,0.22433855,0.21171831,0.21494084,1,0.224,0,2024.12
123,2024-12-30,0.21948095,0.22783094,0.21567106,0.21859197,1,0.228,0,2024.12
124,2024-12-31,0.22130651,0.2272912,0.21816336,0.22389406,1,0.227,0,2024.12
125,2025-01-02,0.2315932,0.23614918,0.22281459,0.22886278,1,0.236,0,2025.01
126,2025-01-03,0.22924377,0.22924377,0.2106071,0.21160719,1,0.229,0,2025.01
127,2025-01-06,0.21381375,0.21992543,0.20905139,0.2127819,1,0.22,0,2025.01
128,2025-01-07,0.21759188,0.21759188,0.21105158,0.21581393,1,0.218,0,2025.01
129,2025-01-08,0.21970319,0.2289104,0.19824085,0.22406868,1,0.229,0,2025.01
130,2025-01-10,0.2274182,0.23710165,0.22290984,0.22975175,1,0.237,0,2025.01
131,2025-01-13,0.22724358,0.23726039,0.22724358,0.22779919,1,0.237,0,2025.01
132,2025-01-14,0.22702134,0.22702134,0.21641717,0.22202087,1,0.227,0,2025.01
133,2025-01-15,0.21817924,0.21817924,0.19866947,0.20039979,1,0.218,0,2025.01
134,2025-01-16,0.19674865,0.20752744,0.19674865,0.19898696,1,0.208,0,2025.01
135,2025-01-17,0.22852942,0.22852942,0.19003373,0.19695502,1,0.229,0,2025.01
136,2025-01-21,0.19508183,0.2049399,0.19508183,0.20239998,1,0.205,0,2025.01
137,2025-01-22,0.20289209,0.21005149,0.20228885,0.21005149,1,0.21,0,2025.01
138,2025-01-23,0.21125795,0.21125795,0.20205074,0.20740045,1,0.211,0,2025.01
139,2025-01-24,0.20746394,0.20887677,0.20168562,0.20517801,1,0.209,0,2025.01
140,2025-01-27,0.20322545,0.23835574,0.20287621,0.21270253,1,0.238,0,2025.01
141,2025-01-28,0.21186118,0.22327495,0.20611461,0.21983018,1,0.223,0,2025.01
142,2025-01-29,0.22137001,0.22908502,0.21559169,0.21751251,1,0.229,0,2025.01
143,2025-01-30,0.21756013,0.22192562,0.21276603,0.22119539,1,0.222,0,2025.01
144,2025-01-31,0.22095727,0.22095727,0.19663753,0.2106071,1,0.221,0,2025.01
145,2025-02-03,0.20622573,0.22771982,0.20622573,0.21827448,1,0.228,0,2025.02
146,2025-02-04,0.21697277,0.21787762,0.20571775,0.20917839,1,0.218,0,2025.02
147,2025-02-05,0.20828942,0.21171831,0.20438429,0.20527326,1,0.212,0,2025.02
148,2025-02-06,0.20409855,0.20897202,0.19866947,0.20532088,1,0.209,0,2025.02
149,2025-02-07,0.20687659,0.20722583,0.19925682,0.20647972,1,0.207,0,2025.02
150,2025-02-10,0.20698771,0.20762269,0.20111414,0.20290796,1,0.208,0,2025.02
151,2025-02-11,0.20308258,0.2031302,0.19606605,0.19725663,1,0.203,0,2025.02
152,2025-02-12,0.19862184,0.20998799,0.19862184,0.20989274,1,0.21,0,2025.02
153,2025-02-13,0.21089284,0.21340101,0.20532088,0.20890852,1,0.213,0,2025.02
154,2025-02-14,0.209734,0.209734,0.20116176,0.20579712,1,0.21,0,2025.02
155,2025-02-18,0.20747982,0.21809986,0.20606699,0.20674959,1,0.218,0,2025.02
156,2025-02-19,0.20932126,0.21148019,0.1943516,0.19787574,1,0.211,0,2025.02
157,2025-02-20,0.1982726,0.20224123,0.19574856,0.19962194,1,0.202,0,2025.02
158,2025-02-21,0.2024476,0.21238504,0.19041472,0.21162306,1,0.212,0,2025.02
159,2025-02-24,0.21121033,0.21860785,0.20863866,0.21165481,1,0.219,0,2025.02
160,2025-02-25,0.21425823,0.22686259,0.21214692,0.21876659,1,0.227,0,2025.02
161,2025-02-26,0.22133826,0.2248624,0.21225804,0.22078266,1,0.225,0,2025.02
162,2025-02-27,0.21987781,0.2273547,0.21117858,0.22710071,1,0.227,0,2025.02
163,2025-02-28,0.22703721,0.23094234,0.21751251,0.21751251,1,0.231,0,2025.02
164,2025-03-03,0.21509958,0.26143727,0.20278096,0.26121503,1,0.261,0,2025.03
165,2025-03-04,0.25856398,0.27616881,0.25323015,0.26150077,1,0.276,0,2025.03
166,2025-03-05,0.26842205,0.28915416,0.26745371,0.27172395,1,0.289,0,2025.03
167,2025-03-06,0.27645455,0.29191633,0.27327965,0.2863285,1,0.292,0,2025.03
168,2025-03-07,0.28699523,0.28699523,0.26023081,0.26150077,1,0.287,0,2025.03
169,2025-03-10,0.26073879,0.30112354,0.25256342,0.29345615,1,0.301,0,2025.03
170,2025-03-11,0.28459818,0.29974246,0.27707366,0.29388476,1,0.3,0,2025.03
171,2025-03-12,0.28797945,0.28797945,0.26724734,0.27012063,1,0.288,0,2025.03
172,2025-03-13,0.27232718,0.28843981,0.27004125,0.28083592,1,0.288,0,2025.03
173,2025-03-14,0.27728003,0.27728003,0.24213387,0.24816618,1,0.277,0,2025.03
174,2025-03-17,0.24434043,0.2515157,0.22665622,0.23435536,1,0.252,0,2025.03
175,2025-03-18,0.23635555,0.2442928,0.23167257,0.23802237,1,0.244,0,2025.03
176,2025-03-19,0.23921296,0.23921296,0.2128454,0.21328989,1,0.239,0,2025.03
177,2025-03-20,0.21241679,0.21667116,0.20243172,0.20746394,1,0.217,0,2025.03
178,2025-03-21,0.20714645,0.21146432,0.20203486,0.20349532,1,0.211,0,2025.03
179,2025-03-24,0.20162212,0.20162212,0.18523963,0.18985911,1,0.202,0,2025.03
180,2025-03-25,0.19171643,0.19171643,0.18350931,0.189621,1,0.192,0,2025.03
181,2025-03-26,0.19141482,0.2000823,0.18736682,0.19830435,1,0.2,0,2025.03
182,2025-03-27,0.19719314,0.20292383,0.19108145,0.19119257,1,0.203,0,2025.03
183,2025-03-28,0.19265303,0.20540026,0.18479515,0.20173325,1,0.205,0,2025.03
184,2025-03-31,0.20971812,0.21946507,0.20971812,0.21225804,1,0.219,0,2025.03
185,2025-04-01,0.21230567,0.22465604,0.20970225,0.21305177,1,0.225,0,2025.04
186,2025-04-02,0.20840054,0.21957619,0.19733601,0.2112262,1,0.22,0,2025.04
187,2025-04-03,0.21171831,0.2870111,0.21171831,0.2870111,1,0.287,0,2025.04
188,2025-04-04,0.29315454,0.44820086,0.29315454,0.43043728,1,0.448,0,2025.04
189,2025-04-07,0.42324613,0.53665361,0.42324613,0.45515389,1,0.537,0,2025.04
190,2025-04-08,0.43983499,0.52292216,0.37119362,0.51827093,1,0.523,0,2025.04
191,2025-04-09,0.50933358,0.55983039,0.36886006,0.36930455,1,0.56,0,2025.04
192,2025-04-10,0.35781141,0.52336665,0.35781141,0.48728389,1,0.523,0,2025.04
193,2025-04-11,0.48393437,0.49644348,0.41178473,0.4144834,1,0.496,0,2025.04
194,2025-04-14,0.41221335,0.41221335,0.34515942,0.34987415,1,0.412,0,2025.04
195,2025-04-15,0.35371578,0.35720818,0.32295099,0.32422095,1,0.357,0,2025.04
196,2025-04-16,0.32433207,0.35303318,0.31882362,0.34690562,1,0.353,0,2025.04
197,2025-04-17,0.34358785,0.34358785,0.31194995,0.31763303,1,0.344,0,2025.04
198,2025-04-21,0.31720442,0.36420883,0.31720442,0.35490637,1,0.364,0,2025.04
199,2025-04-22,0.34971541,0.35157273,0.3087433,0.32466543,1,0.352,0,2025.04
200,2025-04-23,0.32291924,0.33436476,0.30166327,0.32771334,1,0.334,0,2025.04
201,2025-04-24,0.32449082,0.32449082,0.29605957,0.29656756,1,0.324,0,2025.04
202,2025-04-25,0.29569446,0.30321897,0.28164552,0.28164552,1,0.303,0,2025.04
203,2025-04-28,0.2748671,0.29190045,0.27164458,0.27947071,1,0.292,0,2025.04
204,2025-04-29,0.27996282,0.28753496,0.26427881,0.2700095,1,0.288,0,2025.04
205,2025-04-30,0.26885067,0.31802989,0.26885067,0.30526679,1,0.318,0,2025.04
