,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
94,2024-09-20 12:00:00,369.06,370.9,368.54,370.47,51639,369.889,409,2024.09
95,2024-09-20 13:00:00,370.73,371.45,369.74,370.03,68950,370.754,526,2024.09
96,2024-09-20 14:00:00,370.0,370.2,368.33,369.74,129649,369.081,1003,2024.09
97,2024-09-20 15:00:00,369.67,371.16,368.32,368.98,370589,369.398,2564,2024.09
98,2024-09-23 09:30:00,368.99,371.54,366.97,368.26,229179,368.884,1443,2024.09
99,2024-09-23 10:00:00,368.26,370.96,367.93,370.34,176424,369.666,1365,2024.09
100,2024-09-23 11:00:00,370.34,371.27,369.37,370.29,138280,370.404,990,2024.09
101,2024-09-23 12:00:00,370.19,371.6,369.88,371.22,116222,370.663,826,2024.09
102,2024-09-23 13:00:00,371.13,372.8,370.68,372.31,120053,372.186,825,2024.09
103,2024-09-23 14:00:00,372.36,372.95,371.26,371.49,106297,372.27,747,2024.09
104,2024-09-23 15:00:00,371.49,372.97,370.79,371.19,345746,372.076,2474,2024.09
105,2024-09-24 09:30:00,380.0,389.43,379.5,384.71,995313,385.912,6763,2024.09
106,2024-09-24 10:00:00,384.71,385.66,381.83,384.66,295843,383.547,1960,2024.09
107,2024-09-24 11:00:00,384.69,386.75,383.35,383.65,217493,385.279,1502,2024.09
108,2024-09-24 12:00:00,383.67,384.65,382.84,384.49,76219,383.798,552,2024.09
109,2024-09-24 13:00:00,384.35,385.69,383.93,384.45,83090,384.816,542,2024.09
110,2024-09-24 14:00:00,384.38,384.93,382.97,383.72,100174,383.959,630,2024.09
111,2024-09-24 15:00:00,383.73,386.27,383.43,386.18,322492,385.05,2347,2024.09
112,2024-09-25 09:30:00,387.0,388.64,383.13,384.93,167141,385.916,876,2024.09
113,2024-09-25 10:00:00,385.86,386.45,382.55,383.12,137097,384.133,1009,2024.09
114,2024-09-25 11:00:00,383.33,383.4,380.91,381.91,115040,382.027,885,2024.09
115,2024-09-25 12:00:00,381.84,382.13,380.45,381.27,96501,381.252,708,2024.09
116,2024-09-25 13:00:00,381.16,381.43,379.74,380.62,142916,380.49,992,2024.09
117,2024-09-25 14:00:00,380.53,380.97,378.3,378.88,212477,379.77,1385,2024.09
118,2024-09-25 15:00:00,379.05,380.13,377.92,378.31,395922,379.05,2559,2024.09
119,2024-09-26 09:30:00,390.01,397.22,389.51,393.05,794472,393.745,5085,2024.09
120,2024-09-26 10:00:00,393.02,395.35,386.44,386.64,370720,390.104,2558,2024.09
121,2024-09-26 11:00:00,386.5,391.31,386.2,390.88,221005,388.459,1514,2024.09
122,2024-09-26 12:00:00,391.07,391.55,389.48,389.84,116342,390.563,748,2024.09
123,2024-09-26 13:00:00,389.9,392.49,389.23,392.27,95007,390.968,686,2024.09
124,2024-09-26 14:00:00,392.38,393.94,391.6,391.8,123956,392.71,895,2024.09
125,2024-09-26 15:00:00,391.71,392.28,390.11,391.04,344457,391.046,2598,2024.09
126,2024-09-27 09:30:00,391.0,394.11,389.22,391.15,236577,391.485,1343,2024.09
127,2024-09-27 10:00:00,391.03,394.2,389.35,393.46,247674,392.345,1678,2024.09
128,2024-09-27 11:00:00,393.21,395.56,393.03,394.02,211869,394.391,1586,2024.09
129,2024-09-27 12:00:00,393.96,394.05,391.62,391.81,123369,392.946,876,2024.09
130,2024-09-27 13:00:00,391.82,392.31,389.83,390.52,117948,390.988,828,2024.09
131,2024-09-27 14:00:00,390.42,391.68,389.13,391.54,102977,390.464,789,2024.09
132,2024-09-27 15:00:00,391.56,391.63,390.45,390.89,271626,391.038,2053,2024.09
133,2024-09-30 09:30:00,389.38,391.03,387.46,389.6,185454,389.729,1137,2024.09
134,2024-09-30 10:00:00,389.54,392.76,389.26,391.1,111447,391.385,872,2024.09
135,2024-09-30 11:00:00,391.25,392.05,389.71,390.43,87167,390.844,667,2024.09
136,2024-09-30 12:00:00,390.5,391.78,390.36,391.53,47759,391.053,401,2024.09
137,2024-09-30 13:00:00,391.3,392.11,390.92,391.77,74139,391.691,586,2024.09
138,2024-09-30 14:00:00,391.68,391.68,386.82,389.3,97836,389.196,787,2024.09
139,2024-09-30 15:00:00,389.22,391.53,388.56,391.13,328544,390.439,2372,2024.09
140,2024-10-01 09:30:00,391.27,392.58,388.72,392.12,161411,391.166,966,2024.1
141,2024-10-01 10:00:00,392.04,392.74,386.63,389.31,215103,389.413,1400,2024.1
142,2024-10-01 11:00:00,389.45,393.38,387.24,392.35,121221,391.055,832,2024.1
143,2024-10-01 12:00:00,392.33,393.54,390.76,393.26,65169,392.491,453,2024.1
144,2024-10-01 13:00:00,393.05,394.24,391.57,394.02,82991,392.479,629,2024.1
145,2024-10-01 14:00:00,394.22,395.49,393.76,394.72,120114,394.745,794,2024.1
146,2024-10-01 15:00:00,394.64,395.08,392.22,392.4,239198,393.19,1793,2024.1
147,2024-10-02 09:30:00,391.98,394.19,388.63,393.13,178738,391.565,1068,2024.1
148,2024-10-02 10:00:00,393.28,395.59,393.0,393.92,140810,394.429,1101,2024.1
149,2024-10-02 11:00:00,393.72,395.66,393.07,395.08,104901,394.735,771,2024.1
150,2024-10-02 12:00:00,395.06,395.63,393.92,393.92,81187,394.879,591,2024.1
151,2024-10-02 13:00:00,393.94,395.29,393.28,395.14,80514,394.01,604,2024.1
152,2024-10-02 14:00:00,395.2,395.25,393.09,394.69,68455,394.54,562,2024.1
153,2024-10-02 15:00:00,394.68,394.9,393.54,393.94,229948,394.111,1743,2024.1
154,2024-10-03 09:30:00,392.34,394.0,388.72,390.85,158381,390.979,1012,2024.1
155,2024-10-03 10:00:00,390.91,393.48,390.23,390.51,145033,391.896,1098,2024.1
156,2024-10-03 11:00:00,390.56,393.22,390.15,392.69,84772,391.977,645,2024.1
157,2024-10-03 12:00:00,392.67,392.97,389.5,390.04,55905,391.725,384,2024.1
158,2024-10-03 13:00:00,389.99,390.16,388.85,389.54,90844,389.535,612,2024.1
159,2024-10-03 14:00:00,389.54,390.46,388.8,389.63,114230,389.913,861,2024.1
160,2024-10-03 15:00:00,389.5,391.45,389.09,391.03,235946,390.319,1668,2024.1
161,2024-10-04 09:30:00,396.72,397.46,392.71,395.69,127067,395.798,789,2024.1
162,2024-10-04 10:00:00,395.69,397.41,391.85,393.76,118839,394.636,906,2024.1
163,2024-10-04 11:00:00,393.9,397.08,392.92,396.92,136121,395.084,874,2024.1
164,2024-10-04 12:00:00,396.84,397.01,394.76,395.88,53858,396.183,442,2024.1
165,2024-10-04 13:00:00,395.88,396.05,393.63,393.74,71922,395.193,615,2024.1
166,2024-10-04 14:00:00,393.69,395.13,393.32,394.77,85561,394.201,639,2024.1
167,2024-10-04 15:00:00,394.77,397.19,394.37,396.79,232136,396.223,1825,2024.1
168,2024-10-07 09:30:00,396.45,399.92,396.13,396.81,173536,397.508,1034,2024.1
169,2024-10-07 10:00:00,397.12,399.92,396.14,399.35,141721,397.725,967,2024.1
170,2024-10-07 11:00:00,399.35,401.17,398.68,400.26,117312,400.218,672,2024.1
171,2024-10-07 12:00:00,400.13,401.01,399.39,400.71,60441,400.384,430,2024.1
172,2024-10-07 13:00:00,400.54,400.73,398.85,399.45,98118,399.905,565,2024.1
173,2024-10-07 14:00:00,399.46,399.59,396.48,396.88,98410,397.973,682,2024.1
174,2024-10-07 15:00:00,396.88,398.63,396.77,398.25,225794,397.904,1638,2024.1
175,2024-10-08 09:30:00,394.26,395.0,384.84,387.46,425837,388.47,2680,2024.1
176,2024-10-08 10:00:00,387.67,389.72,386.16,387.02,237274,387.812,1858,2024.1
177,2024-10-08 11:00:00,387.29,388.75,386.8,388.51,141516,387.81,1074,2024.1
178,2024-10-08 12:00:00,388.49,390.01,388.35,389.56,91275,389.143,728,2024.1
179,2024-10-08 13:00:00,389.58,389.7,387.93,388.84,86653,388.728,707,2024.1
180,2024-10-08 14:00:00,388.84,389.55,388.34,389.05,92221,388.9,763,2024.1
181,2024-10-08 15:00:00,388.96,389.48,387.87,387.92,234135,388.732,1804,2024.1
182,2024-10-09 09:30:00,388.17,391.29,387.5,390.85,155825,389.727,814,2024.1
183,2024-10-09 10:00:00,390.71,393.57,390.71,392.84,161817,392.001,1078,2024.1
184,2024-10-09 11:00:00,392.97,396.26,392.85,395.87,134629,394.775,944,2024.1
185,2024-10-09 12:00:00,395.81,396.31,395.02,395.53,54886,395.749,387,2024.1
186,2024-10-09 13:00:00,395.46,396.4,395.16,396.06,48238,395.778,348,2024.1
187,2024-10-09 14:00:00,395.9,396.25,394.56,394.73,98215,395.236,720,2024.1
188,2024-10-09 15:00:00,394.61,396.6,394.4,396.03,235442,395.828,1901,2024.1
189,2024-10-10 09:30:00,395.18,395.18,390.5,392.71,127553,392.514,699,2024.1
190,2024-10-10 10:00:00,392.74,396.23,392.64,395.78,146449,395.463,1074,2024.1
191,2024-10-10 11:00:00,395.71,396.7,394.6,395.37,58292,395.684,387,2024.1
192,2024-10-10 12:00:00,395.49,396.96,395.48,396.28,48209,396.495,292,2024.1
193,2024-10-10 13:00:00,396.25,396.82,394.87,395.93,67195,395.869,436,2024.1
194,2024-10-10 14:00:00,396.08,396.08,394.98,395.58,52460,395.609,391,2024.1
195,2024-10-10 15:00:00,395.57,396.96,394.95,396.62,150776,395.995,1162,2024.1
196,2024-10-11 09:30:00,396.64,400.41,396.64,399.49,128545,398.873,767,2024.1
197,2024-10-11 10:00:00,399.7,403.2,399.11,402.64,203227,401.175,1214,2024.1
198,2024-10-11 11:00:00,402.58,403.6,402.1,403.02,140573,402.898,841,2024.1
199,2024-10-11 12:00:00,403.15,403.15,400.61,401.52,96862,401.609,611,2024.1
200,2024-10-11 13:00:00,401.55,402.02,400.66,401.95,68807,401.423,421,2024.1
201,2024-10-11 14:00:00,401.91,402.47,401.43,402.25,71937,401.899,510,2024.1
202,2024-10-11 15:00:00,402.21,402.56,401.85,402.0,245935,402.176,1959,2024.1
203,2024-10-14 09:30:00,393.39,393.39,386.87,391.5,599897,390.321,4269,2024.1
204,2024-10-14 10:00:00,391.5,393.57,388.62,393.21,331766,390.651,2438,2024.1
205,2024-10-14 11:00:00,393.14,395.49,392.79,395.35,186047,394.267,1336,2024.1
206,2024-10-14 12:00:00,395.28,396.29,393.95,394.75,144338,395.169,917,2024.1
207,2024-10-14 13:00:00,394.75,395.17,393.73,394.67,81583,394.626,536,2024.1
208,2024-10-14 14:00:00,394.58,395.47,393.77,393.92,113527,394.822,704,2024.1
209,2024-10-14 15:00:00,393.91,394.46,393.0,394.15,251694,393.85,1842,2024.1
210,2024-10-15 09:30:00,390.63,392.47,388.67,389.11,213121,390.467,1037,2024.1
211,2024-10-15 10:00:00,389.11,392.31,389.11,390.68,213093,390.816,1601,2024.1
212,2024-10-15 11:00:00,390.59,391.26,389.77,390.03,114580,390.427,887,2024.1
213,2024-10-15 12:00:00,390.03,391.1,389.75,390.01,101619,390.508,786,2024.1
214,2024-10-15 13:00:00,390.04,390.34,388.92,389.71,98739,389.601,674,2024.1
215,2024-10-15 14:00:00,389.63,389.93,389.0,389.42,72194,389.486,536,2024.1
216,2024-10-15 15:00:00,389.33,390.0,387.59,387.99,332725,388.52,2553,2024.1
217,2024-10-16 09:30:00,387.4,393.5,386.92,390.51,179273,390.685,1175,2024.1
218,2024-10-16 10:00:00,390.25,393.17,390.21,392.92,140143,392.055,962,2024.1
219,2024-10-16 11:00:00,393.0,393.0,391.41,392.2,60217,392.305,472,2024.1
220,2024-10-16 12:00:00,392.28,393.13,392.19,392.77,57685,392.63,426,2024.1
221,2024-10-16 13:00:00,392.78,393.5,392.4,393.34,70315,393.067,442,2024.1
222,2024-10-16 14:00:00,393.31,394.6,393.19,393.78,85132,393.941,564,2024.1
223,2024-10-16 15:00:00,393.9,394.19,393.28,393.66,152763,393.774,1256,2024.1
224,2024-10-17 09:30:00,395.15,397.12,393.35,395.64,132694,395.609,773,2024.1
225,2024-10-17 10:00:00,395.83,396.41,393.3,394.08,105999,394.964,745,2024.1
226,2024-10-17 11:00:00,394.1,394.5,393.16,394.12,67080,393.895,435,2024.1
227,2024-10-17 12:00:00,393.98,395.02,393.44,395.02,55322,394.21,356,2024.1
228,2024-10-17 13:00:00,394.92,394.99,394.23,394.39,74042,394.591,541,2024.1
229,2024-10-17 14:00:00,394.46,395.0,393.43,394.63,59642,394.328,430,2024.1
230,2024-10-17 15:00:00,394.65,395.09,393.79,394.51,131556,394.315,1045,2024.1
231,2024-10-18 09:30:00,396.25,396.45,392.09,392.18,205873,395.283,475,2024.1
232,2024-10-18 10:00:00,392.2,392.25,389.72,391.32,206219,391.151,1486,2024.1
233,2024-10-18 11:00:00,391.35,393.97,390.8,393.84,118362,392.647,784,2024.1
234,2024-10-18 12:00:00,393.96,394.59,393.38,394.07,72797,394.028,519,2024.1
235,2024-10-18 13:00:00,394.06,394.5,393.7,394.11,50201,394.088,375,2024.1
236,2024-10-18 14:00:00,393.81,394.09,393.01,393.7,67856,393.757,538,2024.1
237,2024-10-18 15:00:00,393.64,394.02,392.77,393.87,175052,393.428,1370,2024.1
238,2024-10-21 09:30:00,392.29,393.15,390.56,391.65,134352,391.998,746,2024.1
239,2024-10-21 10:00:00,391.75,391.89,389.92,390.8,88155,390.775,569,2024.1
240,2024-10-21 11:00:00,390.77,391.17,389.24,390.8,113212,390.041,827,2024.1
241,2024-10-21 12:00:00,390.78,391.07,390.16,391.06,41230,390.596,313,2024.1
242,2024-10-21 13:00:00,391.13,391.36,390.49,390.84,68382,390.91,497,2024.1
243,2024-10-21 14:00:00,390.76,390.76,389.73,390.02,78514,390.181,522,2024.1
244,2024-10-21 15:00:00,390.09,390.7,389.72,390.48,174742,390.262,1337,2024.1
245,2024-10-22 09:30:00,389.73,391.29,385.72,386.59,109087,388.179,656,2024.1
246,2024-10-22 10:00:00,386.53,388.7,385.73,388.53,191723,386.712,1399,2024.1
247,2024-10-22 11:00:00,388.47,389.65,387.88,388.88,117187,388.957,732,2024.1
248,2024-10-22 12:00:00,388.77,390.03,387.97,389.42,95539,389.058,734,2024.1
249,2024-10-22 13:00:00,389.49,390.0,388.67,389.6,45682,389.309,331,2024.1
250,2024-10-22 14:00:00,389.53,389.74,388.34,388.74,88599,388.869,657,2024.1
251,2024-10-22 15:00:00,388.74,389.48,388.34,388.5,108481,389.017,868,2024.1
252,2024-10-23 09:30:00,386.95,388.81,385.84,387.88,80499,387.183,475,2024.1
253,2024-10-23 10:00:00,388.08,390.03,387.81,388.38,72844,388.713,477,2024.1
254,2024-10-23 11:00:00,388.49,388.49,385.51,386.71,68913,386.393,509,2024.1
255,2024-10-23 12:00:00,386.51,387.69,385.51,387.34,71771,386.641,508,2024.1
256,2024-10-23 13:00:00,387.2,387.2,384.37,384.48,80533,385.397,619,2024.1
257,2024-10-23 14:00:00,384.47,385.92,382.69,385.84,104662,384.259,765,2024.1
258,2024-10-23 15:00:00,385.82,386.15,385.31,385.57,168739,385.699,1326,2024.1
259,2024-10-24 09:30:00,386.95,388.36,384.53,386.93,93681,386.821,490,2024.1
260,2024-10-24 10:00:00,386.92,387.11,384.1,384.8,83445,385.069,620,2024.1
261,2024-10-24 11:00:00,384.92,385.22,382.99,383.66,92459,383.758,723,2024.1
262,2024-10-24 12:00:00,383.66,384.9,382.21,384.82,84699,383.489,493,2024.1
263,2024-10-24 13:00:00,384.87,387.18,384.81,385.71,64217,386.053,468,2024.1
264,2024-10-24 14:00:00,385.75,386.99,385.49,386.92,62599,386.242,486,2024.1
265,2024-10-24 15:00:00,386.92,387.67,386.49,386.8,155635,387.122,1222,2024.1
266,2024-10-25 09:30:00,389.61,392.03,388.07,388.88,92650,389.611,526,2024.1
267,2024-10-25 10:00:00,389.04,390.87,387.24,387.33,142928,389.043,964,2024.1
268,2024-10-25 11:00:00,387.4,387.87,385.25,386.81,129288,386.472,807,2024.1
269,2024-10-25 12:00:00,386.66,387.14,386.19,386.51,74033,386.611,449,2024.1
270,2024-10-25 13:00:00,386.51,386.72,384.42,385.13,57834,385.612,380,2024.1
271,2024-10-25 14:00:00,385.15,386.57,384.31,386.55,69497,385.573,477,2024.1
272,2024-10-25 15:00:00,386.43,386.92,385.48,386.08,162627,386.078,1217,2024.1
273,2024-10-28 09:30:00,388.39,391.01,387.37,390.3,107232,389.751,708,2024.1
274,2024-10-28 10:00:00,390.5,391.07,389.68,390.65,107805,390.395,839,2024.1
275,2024-10-28 11:00:00,390.55,391.12,389.76,389.93,96326,390.465,793,2024.1
276,2024-10-28 12:00:00,389.76,391.0,389.22,390.39,56407,390.375,398,2024.1
277,2024-10-28 13:00:00,390.45,391.12,390.21,390.66,51302,390.741,404,2024.1
278,2024-10-28 14:00:00,390.6,391.36,389.62,390.6,71519,390.409,475,2024.1
279,2024-10-28 15:00:00,390.58,391.57,390.08,390.77,182839,390.838,1359,2024.1
280,2024-10-29 09:30:00,389.5,389.6,385.55,386.86,134561,387.202,851,2024.1
281,2024-10-29 10:00:00,386.85,389.5,386.31,387.57,126453,387.978,996,2024.1
282,2024-10-29 11:00:00,387.64,387.65,386.31,386.97,110835,387.038,992,2024.1
283,2024-10-29 12:00:00,386.87,387.5,386.3,387.17,89432,386.809,767,2024.1
284,2024-10-29 13:00:00,387.34,387.87,386.16,386.9,88119,386.932,740,2024.1
285,2024-10-29 14:00:00,386.76,388.01,386.67,387.87,102007,387.297,864,2024.1
286,2024-10-29 15:00:00,387.83,387.97,386.86,387.72,291074,387.23,2273,2024.1
287,2024-10-30 09:30:00,374.0,379.0,367.2,378.77,649340,372.063,4192,2024.1
288,2024-10-30 10:00:00,378.55,381.9,378.31,381.02,397113,379.902,2984,2024.1
289,2024-10-30 11:00:00,381.34,388.26,380.84,386.41,395863,385.317,2682,2024.1
290,2024-10-30 12:00:00,386.42,386.65,381.46,382.11,134397,383.516,893,2024.1
291,2024-10-30 13:00:00,382.13,383.72,381.35,381.52,146123,382.191,718,2024.1
292,2024-10-30 14:00:00,381.64,382.54,380.5,381.78,153746,381.68,1087,2024.1
293,2024-10-30 15:00:00,381.95,382.11,378.99,379.47,329880,380.198,2341,2024.1
294,2024-10-31 09:30:00,377.35,378.41,374.4,377.0,190707,376.445,1250,2024.1
295,2024-10-31 10:00:00,376.98,377.69,374.66,374.77,125990,376.131,964,2024.1
296,2024-10-31 11:00:00,374.62,375.31,372.75,374.79,123969,374.09,916,2024.1
297,2024-10-31 12:00:00,374.75,377.19,374.25,376.88,143921,375.476,995,2024.1
298,2024-10-31 13:00:00,376.8,378.92,376.8,378.02,106543,378.249,852,2024.1
299,2024-10-31 14:00:00,377.95,378.25,376.86,378.22,79617,377.561,612,2024.1
300,2024-10-31 15:00:00,378.34,378.5,376.05,376.21,261315,377.201,2113,2024.1
301,2024-11-01 09:30:00,378.07,379.8,376.94,379.06,90716,378.627,461,2024.11
302,2024-11-01 10:00:00,379.31,383.27,378.66,380.51,123873,381.144,796,2024.11
303,2024-11-01 11:00:00,380.49,382.16,379.78,381.31,84595,381.053,702,2024.11
304,2024-11-01 12:00:00,381.37,382.29,379.97,380.51,91152,381.467,754,2024.11
305,2024-11-01 13:00:00,380.55,381.35,378.69,378.7,62245,379.993,459,2024.11
306,2024-11-01 14:00:00,378.69,380.64,378.38,380.05,75519,379.526,579,2024.11
