,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
24,2024-10-07,182.95,183.6,180.25,180.8,25723314,181.312,114035,2024.1
25,2024-10-08,181.97,183.09,180.92,182.72,14704184,182.239,73575,2024.1
26,2024-10-09,182.93,185.85,182.05,185.17,15557127,184.339,79171,2024.1
27,2024-10-10,187.12,188.14,185.83,186.65,16955388,186.939,80368,2024.1
28,2024-10-11,186.63,189.93,186.33,188.82,16143250,188.803,82002,2024.1
29,2024-10-14,189.71,189.83,187.36,187.54,13415915,188.356,67459,2024.1
30,2024-10-15,187.6,188.41,184.58,187.69,18246340,186.632,95946,2024.1
31,2024-10-16,187.05,187.78,185.61,186.89,13030712,186.591,63450,2024.1
32,2024-10-17,188.19,188.94,186.0,187.53,14107357,187.688,69957,2024.1
33,2024-10-18,187.14,190.74,186.28,188.99,22059607,189.058,93043,2024.1
34,2024-10-21,188.12,189.46,186.4,189.07,14624176,188.091,71484,2024.1
35,2024-10-22,188.4,191.53,186.97,189.7,16492527,189.732,74805,2024.1
36,2024-10-23,188.88,189.16,183.69,184.71,17911229,185.974,87991,2024.1
37,2024-10-24,185.36,187.11,183.86,186.38,12474559,186.059,60515,2024.1
38,2024-10-25,187.85,190.45,187.53,187.83,16657361,189.055,81413,2024.1
39,2024-10-28,189.55,190.21,188.21,188.39,13630143,189.264,65791,2024.1
40,2024-10-29,188.58,191.46,187.81,190.83,16097059,189.969,81615,2024.1
41,2024-10-30,194.73,195.61,192.42,192.73,21276355,193.728,112620,2024.1
42,2024-10-31,190.62,190.62,185.23,186.4,33541630,186.946,174178,2024.1
43,2024-11-01,198.88,200.5,197.02,197.93,67158393,198.962,294501,2024.11
44,2024-11-04,196.54,197.33,194.31,195.78,22877660,195.968,112475,2024.11
45,2024-11-05,196.04,199.82,195.99,199.5,20536685,198.327,97070,2024.11
46,2024-11-06,199.91,207.55,199.14,207.09,44632186,204.014,218808,2024.11
47,2024-11-07,207.42,212.25,207.19,210.05,32758990,210.185,156945,2024.11
48,2024-11-08,209.78,209.97,207.44,208.18,20079630,208.801,102167,2024.11
49,2024-11-11,208.52,209.65,205.59,206.84,18409001,206.818,98254,2024.11
50,2024-11-12,208.37,209.54,206.01,208.91,20791773,207.783,110594,2024.11
51,2024-11-13,209.4,215.07,209.14,214.1,27811756,212.724,135405,2024.11
52,2024-11-14,214.16,215.9,210.88,211.48,24595953,212.606,112434,2024.11
53,2024-11-15,206.48,207.34,199.65,202.61,58334252,203.381,291272,2024.11
54,2024-11-18,204.16,204.67,200.95,201.7,18956380,202.706,96845,2024.11
55,2024-11-19,199.23,205.3,198.8,204.61,18794585,203.051,87972,2024.11
56,2024-11-20,202.96,203.13,199.45,202.88,19195106,201.391,88563,2024.11
57,2024-11-21,203.03,203.49,195.75,198.38,38844681,198.719,194932,2024.11
58,2024-11-22,198.25,199.26,196.75,197.12,17735416,197.698,84622,2024.11
59,2024-11-25,199.27,201.95,199.0,201.45,19453458,200.56,87564,2024.11
60,2024-11-26,201.9,208.0,201.85,207.86,26680054,206.155,115627,2024.11
61,2024-11-27,206.98,207.64,205.05,205.74,16228335,206.148,74597,2024.11
62,2024-11-29,205.87,208.2,204.59,207.89,11357522,206.353,52449,2024.11
63,2024-12-02,209.9,212.99,209.51,210.71,22627314,211.082,106996,2024.12
64,2024-12-03,210.4,214.02,209.65,213.44,19385263,212.417,84892,2024.12
65,2024-12-04,216.01,220.0,215.75,218.16,29856099,218.218,138481,2024.12
66,2024-12-05,217.99,222.15,217.3,220.55,24912647,220.097,114243,2024.12
67,2024-12-06,220.81,227.15,220.6,227.03,26569435,224.723,124157,2024.12
68,2024-12-09,227.15,230.08,225.67,226.09,25717073,228.163,120100,2024.12
69,2024-12-10,226.09,229.06,224.2,225.04,16714289,226.576,80513,2024.12
70,2024-12-11,226.41,231.2,226.26,230.26,19112618,229.804,92293,2024.12
71,2024-12-12,229.59,231.09,227.63,228.97,14251187,229.428,67196,2024.12
72,2024-12-13,228.4,230.2,225.86,227.46,15824743,227.931,71392,2024.12
73,2024-12-16,230.21,233.0,228.01,232.93,17819335,230.852,85858,2024.12
74,2024-12-17,232.39,232.73,227.85,231.15,17454429,230.577,88533,2024.12
75,2024-12-18,230.17,231.4,220.11,220.52,22561306,226.83,115922,2024.12
76,2024-12-19,225.15,226.09,222.92,223.29,18122451,224.469,92904,2024.12
77,2024-12-20,219.9,226.21,218.73,224.92,25111091,222.726,97535,2024.12
78,2024-12-23,225.0,226.88,223.9,225.06,11739012,225.375,59205,2024.12
79,2024-12-24,226.79,229.14,226.13,229.05,8318881,228.179,41720,2024.12
80,2024-12-26,227.79,228.5,226.67,227.05,9121961,227.729,43671,2024.12
81,2024-12-27,225.6,226.03,220.9,223.75,14973810,222.735,74527,2024.12
82,2024-12-30,220.08,223.0,218.43,221.3,14524020,220.679,77791,2024.12
83,2024-12-31,222.97,223.23,218.94,219.39,12351810,220.698,68765,2024.12
84,2025-01-02,222.44,225.15,218.19,220.22,19983551,221.471,108435,2025.01
85,2025-01-03,222.48,225.36,221.62,224.19,14779933,223.674,75006,2025.01
86,2025-01-06,226.82,228.84,224.84,227.61,17090971,226.992,81414,2025.01
87,2025-01-07,227.95,228.39,221.46,222.11,15666954,223.825,80457,2025.01
88,2025-01-08,223.2,223.52,220.2,222.13,11888221,222.012,67583,2025.01
89,2025-01-10,221.46,221.71,216.5,218.94,19736970,218.793,107921,2025.01
90,2025-01-13,218.06,219.4,216.47,218.46,14551598,218.049,77485,2025.01
91,2025-01-14,220.56,221.82,216.2,217.76,14213465,218.793,75080,2025.01
92,2025-01-15,222.83,223.57,220.75,223.35,16456676,222.454,85092,2025.01
93,2025-01-16,224.49,224.65,220.31,220.66,12673086,222.407,65530,2025.01
94,2025-01-17,225.94,226.51,223.08,225.94,24356870,225.37,95532,2025.01
95,2025-01-21,228.9,231.78,226.94,230.71,20753659,230.014,101839,2025.01
96,2025-01-22,232.1,235.44,231.19,235.01,22088503,233.879,106761,2025.01
97,2025-01-23,233.51,235.52,231.51,235.42,15124833,233.936,76330,2025.01
98,2025-01-24,234.5,236.4,232.93,234.85,13299842,234.435,67652,2025.01
99,2025-01-27,226.27,235.61,225.86,235.42,27908811,231.606,141523,2025.01
100,2025-01-28,234.29,241.77,233.98,238.15,24372674,238.745,120777,2025.01
101,2025-01-29,239.02,240.39,236.15,237.07,14091002,237.689,74775,2025.01
102,2025-01-30,237.36,237.95,232.22,234.64,16787637,235.139,95189,2025.01
103,2025-01-31,236.75,240.29,236.41,237.68,19574063,238.558,104403,2025.01
104,2025-02-03,233.94,239.25,232.9,237.42,22624843,236.521,114536,2025.02
105,2025-02-04,238.82,242.52,238.03,242.06,16413872,241.154,80774,2025.02
106,2025-02-05,236.97,238.32,235.2,236.17,24387980,236.566,121306,2025.02
107,2025-02-06,238.01,239.66,236.01,238.83,27235802,237.812,132827,2025.02
108,2025-02-07,232.66,234.81,228.06,229.15,44142302,230.679,213282,2025.02
109,2025-02-10,230.59,233.92,229.2,233.14,20824637,232.268,103359,2025.02
110,2025-02-11,231.99,233.44,230.13,232.76,13272702,232.018,65205,2025.02
111,2025-02-12,230.46,231.18,228.16,228.93,17514493,229.762,86542,2025.02
112,2025-02-13,228.86,230.42,227.52,230.37,17259291,229.023,84609,2025.02
113,2025-02-14,229.19,229.89,227.23,228.68,15284671,228.595,76823,2025.02
114,2025-02-18,228.82,229.3,223.72,226.65,24320150,225.554,118868,2025.02
115,2025-02-19,225.46,226.83,223.71,226.63,15268114,225.081,77560,2025.02
116,2025-02-20,224.78,225.13,221.81,222.88,16703063,222.963,89453,2025.02
117,2025-02-21,223.28,223.34,214.75,216.58,31160820,218.024,163174,2025.02
118,2025-02-24,217.52,217.72,212.44,212.71,22651039,214.337,124959,2025.02
119,2025-02-25,211.63,213.34,204.16,212.8,36125793,209.188,189943,2025.02
120,2025-02-26,214.94,218.16,213.09,214.35,23279363,215.68,123030,2025.02
121,2025-02-27,218.45,219.97,208.37,208.74,23677705,213.138,122272,2025.02
122,2025-02-28,208.65,212.62,206.99,212.28,24388383,209.569,130417,2025.02
123,2025-03-03,213.17,214.01,202.55,205.02,24600362,207.869,138495,2025.03
124,2025-03-04,200.0,206.8,197.43,203.8,36729094,201.6,208910,2025.03
125,2025-03-05,204.78,209.98,203.26,208.36,21871524,206.802,123098,2025.03
126,2025-03-06,204.4,205.77,198.34,200.7,30079157,201.582,161548,2025.03
127,2025-03-07,199.5,202.27,192.53,199.25,37692216,197.458,207786,2025.03
128,2025-03-10,195.81,196.73,190.85,194.54,38857463,193.442,198957,2025.03
129,2025-03-11,193.9,200.18,193.4,196.59,30313326,196.981,161137,2025.03
130,2025-03-12,200.75,201.52,195.29,198.89,25187730,198.837,135479,2025.03
131,2025-03-13,198.39,198.88,191.82,193.89,25113500,194.349,129787,2025.03
132,2025-03-14,197.4,198.65,195.32,197.95,22100684,197.5,118471,2025.03
133,2025-03-17,198.77,199.0,194.32,195.74,28477945,196.583,140297,2025.03
134,2025-03-18,192.55,194.0,189.38,192.82,22995131,191.874,119105,2025.03
135,2025-03-19,193.27,195.97,191.96,195.54,21113141,193.817,114745,2025.03
136,2025-03-20,193.07,199.32,192.3,194.95,23476191,195.822,122494,2025.03
137,2025-03-21,192.8,196.99,192.52,196.21,24398438,194.563,103795,2025.03
138,2025-03-24,200.08,203.64,199.95,203.26,23366115,202.157,123904,2025.03
139,2025-03-25,203.5,206.21,203.22,205.71,19457851,205.023,98160,2025.03
140,2025-03-26,205.95,206.01,199.92,201.13,19632043,202.443,105863,2025.03
141,2025-03-27,200.67,203.79,199.28,201.36,15187759,202.003,84540,2025.03
142,2025-03-28,198.48,199.26,191.88,192.72,29145544,194.217,151963,2025.03
143,2025-03-31,188.19,191.33,184.4,190.26,33419955,187.582,180377,2025.03
144,2025-04-01,187.86,193.93,187.2,192.17,24023548,191.325,127259,2025.04
145,2025-04-02,187.66,198.34,187.66,196.01,33111275,194.641,176743,2025.04
146,2025-04-03,182.96,184.13,176.97,178.41,61224108,180.489,329617,2025.04
147,2025-04-04,167.15,178.15,166.07,171.0,75053653,173.681,395714,2025.04
148,2025-04-07,161.77,183.41,161.38,175.26,73329889,172.609,394969,2025.04
149,2025-04-08,185.15,185.83,168.57,170.66,55623476,177.21,305351,2025.04
150,2025-04-09,172.12,192.65,169.95,191.1,74017095,180.671,420771,2025.04
151,2025-04-10,185.43,186.87,175.85,181.22,41460108,181.67,238166,2025.04
152,2025-04-11,179.93,185.86,178.0,184.87,30553217,182.215,172904,2025.04
153,2025-04-14,186.84,187.44,179.23,182.12,31458051,182.971,165060,2025.04
154,2025-04-15,181.31,182.35,177.93,179.59,26948254,180.147,141111,2025.04
155,2025-04-16,176.29,179.11,171.41,174.33,31044228,174.919,172779,2025.04
156,2025-04-17,176.0,176.21,172.0,172.61,26346499,173.738,136402,2025.04
157,2025-04-21,169.6,169.61,165.28,167.32,29133041,166.836,145565,2025.04
158,2025-04-22,169.93,176.78,169.35,173.18,35128801,173.149,165383,2025.04
159,2025-04-23,183.45,187.38,180.19,180.6,40420487,183.659,193047,2025.04
160,2025-04-24,180.76,186.74,180.18,186.54,24600422,184.347,128798,2025.04
161,2025-04-25,187.62,189.94,185.49,188.99,22186683,187.825,112985,2025.04
162,2025-04-28,190.11,190.22,184.88,187.7,19080037,187.391,102003,2025.04
163,2025-04-29,183.98,188.02,183.68,187.39,26680100,186.167,128967,2025.04
164,2025-04-30,182.17,182.25,178.85,181.88,18182650,180.886,96864,2025.04
