,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
70,2024-09-17 09:30:00,383.43,385.4,382.45,384.31,118263,383.838,545,2024.09
71,2024-09-17 10:00:00,384.22,387.94,384.21,387.01,255624,386.65,1684,2024.09
72,2024-09-17 11:00:00,387.11,387.75,384.59,384.6,120997,386.269,825,2024.09
73,2024-09-17 12:00:00,384.76,384.83,381.68,382.41,138550,383.521,1002,2024.09
74,2024-09-17 13:00:00,382.65,384.92,382.46,384.48,108797,384.055,870,2024.09
75,2024-09-17 14:00:00,384.48,384.76,383.11,383.88,88082,384.119,543,2024.09
76,2024-09-17 15:00:00,383.79,384.22,381.9,383.39,351142,383.084,2364,2024.09
77,2024-09-18 09:30:00,384.09,384.62,381.51,381.63,108802,383.323,451,2024.09
78,2024-09-18 10:00:00,381.51,384.34,381.07,382.01,245356,382.655,1720,2024.09
79,2024-09-18 11:00:00,382.0,383.98,381.42,383.22,140073,382.608,964,2024.09
80,2024-09-18 12:00:00,383.13,383.2,382.1,382.79,74875,382.767,554,2024.09
81,2024-09-18 13:00:00,382.73,383.31,381.47,382.19,103415,382.434,792,2024.09
82,2024-09-18 14:00:00,382.05,392.67,381.78,387.57,644534,389.175,4288,2024.09
83,2024-09-18 15:00:00,387.57,387.72,382.62,384.14,399351,384.768,3046,2024.09
84,2024-09-19 09:30:00,390.84,391.87,387.01,390.15,406164,389.299,2334,2024.09
85,2024-09-19 10:00:00,390.16,391.34,387.38,388.98,290332,389.329,1905,2024.09
86,2024-09-19 11:00:00,389.08,389.8,387.55,387.98,127121,388.519,803,2024.09
87,2024-09-19 12:00:00,387.99,389.27,387.89,388.26,86775,388.609,674,2024.09
88,2024-09-19 13:00:00,388.32,391.14,388.3,390.4,151398,390.086,1094,2024.09
89,2024-09-19 14:00:00,390.4,391.18,389.61,390.59,157714,390.473,1117,2024.09
90,2024-09-19 15:00:00,390.56,391.31,389.33,390.48,365357,390.305,2783,2024.09
91,2024-09-20 09:30:00,388.33,389.5,387.0,388.91,1052954,388.323,705,2024.09
92,2024-09-20 10:00:00,388.71,391.57,388.38,389.38,121286,389.914,777,2024.09
93,2024-09-20 11:00:00,389.46,390.09,388.82,389.59,111855,389.464,762,2024.09
94,2024-09-20 12:00:00,389.46,391.83,389.1,391.42,128076,390.632,815,2024.09
95,2024-09-20 13:00:00,391.42,391.82,390.77,390.9,74488,391.283,566,2024.09
96,2024-09-20 14:00:00,391.08,391.08,389.02,389.84,143716,389.843,1041,2024.09
97,2024-09-20 15:00:00,389.82,391.1,389.14,390.0,349914,390.008,2579,2024.09
98,2024-09-23 09:30:00,390.83,392.65,387.26,388.02,128656,389.914,690,2024.09
99,2024-09-23 10:00:00,388.06,389.3,387.79,388.3,120525,388.431,839,2024.09
100,2024-09-23 11:00:00,388.44,390.54,388.08,389.92,95529,389.454,629,2024.09
101,2024-09-23 12:00:00,389.85,391.19,389.57,390.98,65733,390.387,442,2024.09
102,2024-09-23 13:00:00,390.95,391.41,390.55,391.0,87560,391.013,631,2024.09
103,2024-09-23 14:00:00,391.07,391.99,390.66,391.94,76115,391.258,569,2024.09
104,2024-09-23 15:00:00,391.92,392.23,391.16,391.94,250598,391.829,1828,2024.09
105,2024-09-24 09:30:00,394.7,398.28,393.63,397.0,282959,396.691,1783,2024.09
106,2024-09-24 10:00:00,396.96,399.31,395.84,399.17,344611,397.873,2596,2024.09
107,2024-09-24 11:00:00,399.32,399.33,395.29,396.28,203499,397.217,1474,2024.09
108,2024-09-24 12:00:00,396.45,397.55,396.0,397.24,150097,396.86,1093,2024.09
109,2024-09-24 13:00:00,397.16,398.13,396.85,397.1,160235,397.44,1234,2024.09
110,2024-09-24 14:00:00,397.1,398.3,396.87,397.75,141070,397.586,1057,2024.09
111,2024-09-24 15:00:00,397.8,401.11,397.65,400.96,600738,399.39,3510,2024.09
112,2024-09-25 09:30:00,400.66,400.66,397.29,398.58,231731,399.212,1093,2024.09
113,2024-09-25 10:00:00,398.54,398.6,396.5,397.6,190386,397.569,1218,2024.09
114,2024-09-25 11:00:00,397.52,397.63,395.62,395.78,280851,396.857,836,2024.09
115,2024-09-25 12:00:00,395.87,397.7,395.86,397.05,84906,396.969,539,2024.09
116,2024-09-25 13:00:00,397.21,397.6,396.11,397.34,72962,396.683,534,2024.09
117,2024-09-25 14:00:00,397.45,398.46,396.78,397.75,134439,397.529,945,2024.09
118,2024-09-25 15:00:00,397.75,398.02,396.33,396.98,209458,397.026,1563,2024.09
119,2024-09-26 09:30:00,399.5,400.0,396.19,397.03,171492,398.342,806,2024.09
120,2024-09-26 10:00:00,396.8,398.65,395.49,397.48,181731,397.199,1317,2024.09
121,2024-09-26 11:00:00,397.48,398.35,396.72,397.78,112177,397.489,769,2024.09
122,2024-09-26 12:00:00,397.95,398.33,397.0,397.38,57804,397.633,419,2024.09
123,2024-09-26 13:00:00,397.54,398.68,396.63,398.55,73939,397.688,552,2024.09
124,2024-09-26 14:00:00,398.61,398.9,397.83,398.27,59918,398.405,473,2024.09
125,2024-09-26 15:00:00,398.17,398.59,396.35,396.72,196239,397.116,1467,2024.09
126,2024-09-27 09:30:00,399.65,401.39,398.57,400.15,107818,400.028,561,2024.09
127,2024-09-27 10:00:00,400.42,403.17,399.68,402.31,185529,402.062,1303,2024.09
128,2024-09-27 11:00:00,402.17,403.55,401.83,401.86,153787,402.693,1141,2024.09
129,2024-09-27 12:00:00,401.96,402.02,399.47,400.14,132584,400.337,957,2024.09
130,2024-09-27 13:00:00,400.16,400.34,399.26,399.95,93366,399.815,735,2024.09
131,2024-09-27 14:00:00,399.88,400.24,398.31,399.74,86958,399.481,617,2024.09
132,2024-09-27 15:00:00,399.74,400.56,398.96,399.49,216025,399.743,1518,2024.09
133,2024-09-30 09:30:00,400.2,401.42,399.02,400.73,114603,400.242,529,2024.09
134,2024-09-30 10:00:00,400.64,403.29,400.44,402.22,153418,401.798,872,2024.09
135,2024-09-30 11:00:00,402.5,403.78,402.29,403.12,110276,403.027,691,2024.09
136,2024-09-30 12:00:00,403.15,403.93,403.05,403.69,66342,403.477,427,2024.09
137,2024-09-30 13:00:00,403.66,404.61,403.28,403.7,120277,404.033,725,2024.09
138,2024-09-30 14:00:00,403.84,403.95,400.38,401.61,239474,401.999,1400,2024.09
139,2024-09-30 15:00:00,401.46,405.31,401.14,405.03,608332,404.003,3292,2024.09
140,2024-10-01 09:30:00,404.02,405.03,401.58,403.37,148595,403.179,804,2024.1
141,2024-10-01 10:00:00,403.11,404.75,401.41,404.04,239953,402.893,1726,2024.1
142,2024-10-01 11:00:00,403.9,405.26,402.28,404.94,130153,404.028,900,2024.1
143,2024-10-01 12:00:00,404.93,406.17,403.42,405.79,122416,405.028,934,2024.1
144,2024-10-01 13:00:00,405.87,408.26,404.96,408.14,271293,406.728,1841,2024.1
145,2024-10-01 14:00:00,408.1,410.56,408.05,409.48,275193,409.614,1998,2024.1
146,2024-10-01 15:00:00,409.6,410.19,408.68,409.05,447413,409.339,3364,2024.1
147,2024-10-02 09:30:00,407.7,409.18,404.96,408.26,242772,406.914,1327,2024.1
148,2024-10-02 10:00:00,408.05,409.37,407.11,408.54,163395,408.302,1242,2024.1
149,2024-10-02 11:00:00,408.54,409.72,408.06,408.98,132257,409.05,978,2024.1
150,2024-10-02 12:00:00,408.94,409.99,408.31,409.34,170362,409.22,1098,2024.1
151,2024-10-02 13:00:00,409.28,409.88,408.09,409.66,113225,408.761,897,2024.1
152,2024-10-02 14:00:00,409.78,409.87,408.49,409.5,118087,409.281,982,2024.1
153,2024-10-02 15:00:00,409.44,411.46,409.23,411.27,478378,410.399,3720,2024.1
154,2024-10-03 09:30:00,409.0,411.49,406.8,408.6,236115,408.861,1389,2024.1
155,2024-10-03 10:00:00,408.59,410.16,408.17,409.05,233222,409.257,1634,2024.1
156,2024-10-03 11:00:00,408.93,411.84,408.42,411.73,194580,410.379,1552,2024.1
157,2024-10-03 12:00:00,411.79,412.97,409.25,410.08,183606,411.612,1159,2024.1
158,2024-10-03 13:00:00,410.07,411.07,409.68,410.55,171549,410.299,1225,2024.1
159,2024-10-03 14:00:00,410.57,410.64,409.94,410.36,141042,410.304,1141,2024.1
160,2024-10-03 15:00:00,410.3,411.84,409.83,411.58,380579,410.863,2626,2024.1
161,2024-10-04 09:30:00,410.07,411.82,406.5,407.69,468047,409.125,2377,2024.1
162,2024-10-04 10:00:00,407.51,409.29,399.45,404.54,596160,403.814,3656,2024.1
163,2024-10-04 11:00:00,404.46,406.81,402.72,406.66,173463,404.593,1337,2024.1
164,2024-10-04 12:00:00,406.73,407.21,405.08,406.95,125398,406.32,775,2024.1
165,2024-10-04 13:00:00,406.84,408.39,405.98,405.98,139998,407.294,943,2024.1
166,2024-10-04 14:00:00,406.06,406.51,404.71,406.15,133927,405.593,1122,2024.1
167,2024-10-04 15:00:00,406.08,408.58,405.58,408.33,351947,407.615,2721,2024.1
168,2024-10-07 09:30:00,404.89,407.53,401.24,406.75,328950,404.694,1877,2024.1
169,2024-10-07 10:00:00,406.61,409.0,406.24,407.4,384633,407.949,1388,2024.1
170,2024-10-07 11:00:00,407.27,409.81,406.11,406.48,232300,407.851,1652,2024.1
171,2024-10-07 12:00:00,406.48,409.32,406.17,409.14,166228,407.4,1233,2024.1
172,2024-10-07 13:00:00,409.0,409.59,407.32,408.2,90376,408.496,692,2024.1
173,2024-10-07 14:00:00,408.08,408.52,406.34,407.2,170764,407.623,1197,2024.1
174,2024-10-07 15:00:00,407.13,409.08,406.96,408.14,257351,408.203,1825,2024.1
175,2024-10-08 09:30:00,409.8,412.37,408.44,411.97,156899,410.788,872,2024.1
176,2024-10-08 10:00:00,411.91,413.82,409.81,411.01,248468,411.811,1650,2024.1
177,2024-10-08 11:00:00,411.09,414.25,411.08,413.93,174106,412.674,1176,2024.1
178,2024-10-08 12:00:00,413.94,414.91,412.58,414.06,105160,413.803,737,2024.1
179,2024-10-08 13:00:00,414.11,414.21,412.57,413.74,108300,413.17,806,2024.1
180,2024-10-08 14:00:00,413.8,414.82,413.65,414.79,206247,414.366,1024,2024.1
181,2024-10-08 15:00:00,414.7,415.29,414.14,414.26,281283,414.788,2109,2024.1
182,2024-10-09 09:30:00,420.0,420.03,416.0,417.59,345804,418.053,1557,2024.1
183,2024-10-09 10:00:00,417.58,417.76,410.75,411.4,410140,413.051,2590,2024.1
184,2024-10-09 11:00:00,411.48,413.57,410.8,412.93,203803,412.393,1429,2024.1
185,2024-10-09 12:00:00,412.92,415.17,412.84,414.92,248315,414.014,1676,2024.1
186,2024-10-09 13:00:00,414.98,415.44,413.71,414.93,112502,414.61,759,2024.1
187,2024-10-09 14:00:00,414.87,415.61,413.59,414.64,144840,414.687,1002,2024.1
188,2024-10-09 15:00:00,414.57,417.28,414.2,416.07,326384,416.155,2371,2024.1
189,2024-10-10 09:30:00,409.72,413.99,407.63,412.86,368888,410.28,2131,2024.1
190,2024-10-10 10:00:00,412.57,414.48,410.06,410.17,177701,412.036,1260,2024.1
191,2024-10-10 11:00:00,410.11,412.47,409.86,412.19,124804,411.608,1000,2024.1
192,2024-10-10 12:00:00,412.19,413.39,412.1,412.1,132040,412.703,851,2024.1
193,2024-10-10 13:00:00,412.16,412.28,410.15,411.33,110893,411.463,850,2024.1
194,2024-10-10 14:00:00,411.38,411.38,409.58,410.3,90515,410.286,616,2024.1
195,2024-10-10 15:00:00,410.19,410.7,409.74,410.03,291312,410.198,1903,2024.1
196,2024-10-11 09:30:00,410.88,412.92,409.25,409.89,199200,410.662,1131,2024.1
197,2024-10-11 10:00:00,409.83,411.33,408.84,411.05,163873,410.403,1199,2024.1
198,2024-10-11 11:00:00,410.65,413.14,410.27,412.06,115137,411.985,784,2024.1
199,2024-10-11 12:00:00,412.26,412.46,411.35,411.93,80271,411.896,564,2024.1
200,2024-10-11 13:00:00,412.0,412.43,410.07,410.65,119435,411.382,831,2024.1
201,2024-10-11 14:00:00,410.62,411.73,410.48,411.1,96137,410.986,722,2024.1
202,2024-10-11 15:00:00,411.05,412.4,410.8,411.9,197697,411.856,1513,2024.1
203,2024-10-14 09:30:00,411.48,413.72,411.3,412.77,119080,412.124,628,2024.1
204,2024-10-14 10:00:00,412.51,414.5,412.36,414.1,100316,413.466,697,2024.1
205,2024-10-14 11:00:00,414.09,414.9,413.42,414.51,75165,414.27,570,2024.1
206,2024-10-14 12:00:00,414.45,414.99,414.1,414.43,41931,414.554,347,2024.1
207,2024-10-14 13:00:00,414.36,414.74,413.83,414.44,63420,414.251,462,2024.1
208,2024-10-14 14:00:00,414.36,416.04,414.29,415.8,97917,415.344,745,2024.1
209,2024-10-14 15:00:00,415.9,416.42,415.4,415.76,261183,415.82,2052,2024.1
210,2024-10-15 09:30:00,417.95,419.78,417.19,417.96,192318,418.461,1197,2024.1
211,2024-10-15 10:00:00,417.89,421.56,417.7,419.29,265008,419.935,1790,2024.1
212,2024-10-15 11:00:00,419.18,420.88,418.36,419.44,214238,419.715,1419,2024.1
213,2024-10-15 12:00:00,419.36,419.84,417.46,418.39,180504,418.74,1053,2024.1
214,2024-10-15 13:00:00,418.38,418.63,416.27,416.48,97043,417.445,676,2024.1
215,2024-10-15 14:00:00,416.42,417.06,415.28,416.36,119038,416.065,778,2024.1
216,2024-10-15 15:00:00,416.36,416.37,415.02,415.83,342452,415.562,2354,2024.1
217,2024-10-16 09:30:00,413.87,416.74,413.87,416.18,180208,415.04,945,2024.1
218,2024-10-16 10:00:00,416.0,416.84,415.11,416.0,155192,415.935,1147,2024.1
219,2024-10-16 11:00:00,415.94,416.45,415.11,416.32,101281,415.88,746,2024.1
220,2024-10-16 12:00:00,416.43,417.11,415.94,416.1,94087,416.493,641,2024.1
221,2024-10-16 13:00:00,416.2,416.69,415.87,416.53,81770,416.333,657,2024.1
222,2024-10-16 14:00:00,416.56,418.37,416.56,418.24,137079,417.615,965,2024.1
223,2024-10-16 15:00:00,418.16,418.74,417.54,418.41,253923,418.326,1743,2024.1
224,2024-10-17 09:30:00,418.61,419.0,416.71,417.51,112387,417.755,623,2024.1
225,2024-10-17 10:00:00,417.5,417.74,415.84,415.91,180443,416.532,1261,2024.1
226,2024-10-17 11:00:00,416.0,416.29,414.91,415.82,135212,415.537,1011,2024.1
227,2024-10-17 12:00:00,415.78,417.0,414.6,417.0,72779,415.696,553,2024.1
228,2024-10-17 13:00:00,417.0,417.03,415.81,416.22,62356,416.377,418,2024.1
229,2024-10-17 14:00:00,416.18,416.18,414.56,415.1,93312,415.165,740,2024.1
230,2024-10-17 15:00:00,415.01,416.16,414.65,415.61,175055,415.496,1296,2024.1
231,2024-10-18 09:30:00,416.65,416.66,413.74,413.8,331557,416.335,487,2024.1
232,2024-10-18 10:00:00,413.86,414.89,413.24,414.35,77108,413.979,584,2024.1
233,2024-10-18 11:00:00,414.32,414.52,413.28,414.4,173450,413.779,1163,2024.1
234,2024-10-18 12:00:00,414.66,415.6,413.51,415.19,145449,414.339,987,2024.1
235,2024-10-18 13:00:00,415.27,415.86,414.35,415.37,80880,415.108,529,2024.1
236,2024-10-18 14:00:00,415.33,416.0,414.62,414.88,74047,415.354,554,2024.1
237,2024-10-18 15:00:00,414.78,415.46,414.47,414.98,232352,415.054,1732,2024.1
238,2024-10-21 09:30:00,416.07,416.56,414.1,414.38,182077,415.494,948,2024.1
239,2024-10-21 10:00:00,414.51,414.71,409.73,410.43,217423,412.413,1405,2024.1
240,2024-10-21 11:00:00,410.26,410.3,408.08,408.52,187301,408.955,1229,2024.1
241,2024-10-21 12:00:00,408.72,408.72,406.5,407.13,196815,407.387,1352,2024.1
242,2024-10-21 13:00:00,407.15,407.32,405.12,405.22,201662,406.096,1358,2024.1
243,2024-10-21 14:00:00,405.24,406.14,404.37,405.0,218116,405.099,1234,2024.1
244,2024-10-21 15:00:00,405.01,406.52,404.42,406.4,328800,405.58,2268,2024.1
245,2024-10-22 09:30:00,398.5,400.27,396.21,397.73,508768,397.958,2899,2024.1
246,2024-10-22 10:00:00,397.58,400.89,397.34,399.33,354339,398.934,2283,2024.1
247,2024-10-22 11:00:00,399.14,400.65,398.51,399.31,147164,399.216,813,2024.1
248,2024-10-22 12:00:00,399.31,401.3,399.05,400.79,173126,400.601,1006,2024.1
249,2024-10-22 13:00:00,400.82,402.26,400.44,402.26,156178,401.19,836,2024.1
250,2024-10-22 14:00:00,402.09,402.72,401.22,401.39,140123,401.934,930,2024.1
251,2024-10-22 15:00:00,401.31,402.95,400.81,401.93,333524,402.086,2233,2024.1
252,2024-10-23 09:30:00,400.56,403.42,399.0,402.89,128599,400.983,566,2024.1
253,2024-10-23 10:00:00,403.12,404.28,400.45,401.23,102385,401.891,719,2024.1
254,2024-10-23 11:00:00,401.32,401.76,400.04,401.03,135479,400.786,924,2024.1
255,2024-10-23 12:00:00,400.93,401.32,399.36,399.62,101131,399.938,752,2024.1
256,2024-10-23 13:00:00,399.62,399.79,398.24,398.66,114966,398.693,811,2024.1
257,2024-10-23 14:00:00,398.6,398.8,396.69,398.33,170887,397.715,1347,2024.1
258,2024-10-23 15:00:00,398.2,399.76,397.85,399.52,211134,398.862,1560,2024.1
259,2024-10-24 09:30:00,402.29,402.29,398.08,400.66,107737,400.821,512,2024.1
260,2024-10-24 10:00:00,400.54,401.43,399.2,400.63,87442,400.504,664,2024.1
261,2024-10-24 11:00:00,400.54,401.01,398.6,399.12,83984,399.649,579,2024.1
262,2024-10-24 12:00:00,399.23,401.13,398.49,400.99,74220,399.873,554,2024.1
263,2024-10-24 13:00:00,400.96,402.2,400.84,401.85,111313,401.606,890,2024.1
264,2024-10-24 14:00:00,401.84,403.09,401.64,403.03,112503,402.322,883,2024.1
265,2024-10-24 15:00:00,403.02,404.2,402.33,402.38,378545,403.336,2854,2024.1
266,2024-10-25 09:30:00,403.52,403.52,400.0,401.26,156363,401.667,876,2024.1
267,2024-10-25 10:00:00,401.13,402.24,400.61,401.02,89589,401.361,664,2024.1
268,2024-10-25 11:00:00,400.97,402.25,400.13,400.87,85972,400.959,582,2024.1
269,2024-10-25 12:00:00,400.82,401.92,400.21,400.27,52355,400.944,325,2024.1
270,2024-10-25 13:00:00,400.33,400.6,397.83,398.68,88952,399.026,639,2024.1
271,2024-10-25 14:00:00,398.73,399.73,398.02,399.42,81202,398.928,639,2024.1
272,2024-10-25 15:00:00,399.39,399.5,398.2,398.82,231070,398.816,1854,2024.1
273,2024-10-28 09:30:00,403.45,405.84,402.25,404.16,206849,404.437,944,2024.1
274,2024-10-28 10:00:00,404.14,405.0,403.05,404.69,109772,404.214,722,2024.1
275,2024-10-28 11:00:00,404.46,405.0,402.47,402.65,81801,403.769,530,2024.1
276,2024-10-28 12:00:00,402.59,403.09,401.95,402.29,66236,402.567,454,2024.1
277,2024-10-28 13:00:00,402.31,403.46,401.95,403.31,63049,402.83,363,2024.1
278,2024-10-28 14:00:00,403.31,403.98,402.87,402.9,69944,403.331,586,2024.1
279,2024-10-28 15:00:00,402.74,403.68,402.44,402.9,231858,403.175,1651,2024.1
280,2024-10-29 09:30:00,393.94,394.6,389.05,393.91,402377,392.99,2343,2024.1
281,2024-10-29 10:00:00,394.15,399.11,393.49,395.5,374138,396.376,2562,2024.1
282,2024-10-29 11:00:00,395.43,396.65,394.57,395.46,168285,395.483,1139,2024.1
283,2024-10-29 12:00:00,395.46,397.91,395.35,396.78,209660,396.734,1500,2024.1
284,2024-10-29 13:00:00,396.75,397.32,395.36,396.1,119522,396.344,902,2024.1
285,2024-10-29 14:00:00,396.08,396.24,395.22,396.19,118196,395.757,900,2024.1
286,2024-10-29 15:00:00,396.19,396.2,394.89,395.17,313406,395.44,2287,2024.1
287,2024-10-30 09:30:00,395.0,397.69,394.0,396.79,130981,395.489,626,2024.1
288,2024-10-30 10:00:00,396.67,397.3,395.51,395.89,116185,396.446,665,2024.1
289,2024-10-30 11:00:00,395.94,396.76,394.86,395.72,241512,395.469,847,2024.1
290,2024-10-30 12:00:00,395.76,396.02,394.41,394.41,73532,395.152,570,2024.1
291,2024-10-30 13:00:00,394.4,394.78,393.22,393.78,106236,394.014,846,2024.1
292,2024-10-30 14:00:00,393.71,394.7,393.05,393.35,105156,393.81,813,2024.1
293,2024-10-30 15:00:00,393.24,393.32,391.94,392.76,395660,392.489,2921,2024.1
294,2024-10-31 09:30:00,390.5,394.17,390.5,393.31,124169,392.413,701,2024.1
295,2024-10-31 10:00:00,393.29,394.65,391.59,393.06,126907,393.377,853,2024.1
296,2024-10-31 11:00:00,393.04,393.98,392.46,393.0,61704,393.055,467,2024.1
297,2024-10-31 12:00:00,393.0,393.75,392.61,393.75,91181,393.006,670,2024.1
298,2024-10-31 13:00:00,393.7,394.73,393.64,393.91,61601,394.132,448,2024.1
299,2024-10-31 14:00:00,394.06,394.42,393.36,394.21,80061,393.908,620,2024.1
300,2024-10-31 15:00:00,394.22,395.67,393.61,393.71,253236,394.51,1846,2024.1
301,2024-11-01 09:30:00,394.8,397.99,394.8,396.27,201877,396.286,1001,2024.11
302,2024-11-01 10:00:00,396.43,398.71,395.89,397.22,146979,397.343,1083,2024.11
303,2024-11-01 11:00:00,397.13,398.48,395.27,395.91,136899,397.294,856,2024.11
304,2024-11-01 12:00:00,395.87,396.21,393.88,394.3,128633,395.174,905,2024.11
305,2024-11-01 13:00:00,394.36,395.27,392.81,393.14,100738,393.753,752,2024.11
