,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
85,2024-11-04,0.58605508,0.6096446,0.57687962,0.58303892,1,0.61,0,2024.11
86,2024-11-05,0.58846801,0.58846801,0.55575065,0.5620687,1,0.588,0,2024.11
87,2024-11-06,0.5579572,0.5579572,0.5168581,0.52247768,1,0.558,0,2024.11
88,2024-11-07,0.51757245,0.52139821,0.49072866,0.49072866,1,0.521,0,2024.11
89,2024-11-08,0.49718959,0.49968188,0.48647429,0.491824,1,0.5,0,2024.11
90,2024-11-11,0.49112552,0.52804963,0.49112552,0.51577864,1,0.528,0,2024.11
91,2024-11-12,0.5146198,0.54562271,0.5146198,0.53960627,1,0.546,0,2024.11
92,2024-11-13,0.54032062,0.55162327,0.53773308,0.53974914,1,0.552,0,2024.11
93,2024-11-14,0.54378127,0.5458767,0.53357396,0.54178108,1,0.546,0,2024.11
94,2024-11-15,0.54147946,0.58070537,0.54084448,0.57711773,1,0.581,0,2024.11
95,2024-11-18,0.56989483,0.59873881,0.54728953,0.55713173,1,0.599,0,2024.11
96,2024-11-19,0.55913192,0.55913192,0.51893766,0.53257386,1,0.559,0,2024.11
97,2024-11-20,0.53241512,0.57964178,0.53241512,0.55500454,1,0.58,0,2024.11
98,2024-11-21,0.55454418,0.55454418,0.41913463,0.42684964,1,0.555,0,2024.11
99,2024-11-22,0.42919907,0.43024679,0.40937181,0.41346743,1,0.43,0,2024.11
100,2024-11-25,0.40530793,0.42070621,0.39698969,0.40692713,1,0.421,0,2024.11
101,2024-11-26,0.40610166,0.40610166,0.37438439,0.37586072,1,0.406,0,2024.11
102,2024-11-27,0.37443202,0.38009922,0.35835114,0.36328811,1,0.38,0,2024.11
103,2024-11-29,0.36439933,0.3717651,0.35157273,0.35566835,1,0.372,0,2024.11
104,2024-12-02,0.36254201,0.37316206,0.35073138,0.35623983,1,0.373,0,2024.12
105,2024-12-03,0.35933536,0.3611133,0.34612777,0.34682625,1,0.361,0,2024.12
106,2024-12-04,0.34806446,0.34806446,0.33057075,0.33185659,1,0.348,0,2024.12
107,2024-12-05,0.33379328,0.33765078,0.32768159,0.33114223,1,0.338,0,2024.12
108,2024-12-06,0.33530136,0.34360372,0.32488768,0.34360372,1,0.344,0,2024.12
109,2024-12-09,0.35762091,0.3845917,0.35762091,0.38051195,1,0.385,0,2024.12
110,2024-12-10,0.38548067,0.4065144,0.37582897,0.40013285,1,0.407,0,2024.12
111,2024-12-11,0.39852952,0.40211716,0.38578229,0.39316394,1,0.402,0,2024.12
112,2024-12-12,0.39573561,0.40868921,0.39481489,0.39621184,1,0.409,0,2024.12
113,2024-12-13,0.39657696,0.4314215,0.39449739,0.41721382,1,0.431,0,2024.12
114,2024-12-16,0.41873777,0.45826529,0.41873777,0.45313783,1,0.458,0,2024.12
115,2024-12-17,0.455773,0.48506146,0.455773,0.46929808,1,0.485,0,2024.12
116,2024-12-18,0.46950444,0.49625299,0.44223204,0.49625299,1,0.496,0,2024.12
117,2024-12-19,0.50874623,0.51169889,0.48477572,0.51015906,1,0.512,0,2024.12
118,2024-12-20,0.51976314,0.52560496,0.44464497,0.46002736,1,0.526,0,2024.12
119,2024-12-23,0.45296321,0.46758363,0.43100876,0.43100876,1,0.468,0,2024.12
120,2024-12-24,0.42391286,0.42526219,0.38773485,0.3935608,1,0.425,0,2024.12
121,2024-12-26,0.38975092,0.42111894,0.38975092,0.40249815,1,0.421,0,2024.12
122,2024-12-27,0.40697476,0.44547044,0.40697476,0.43262796,1,0.445,0,2024.12
123,2024-12-30,0.43759668,0.47409218,0.42997692,0.44247016,1,0.474,0,2024.12
124,2024-12-31,0.44613717,0.45364581,0.43819992,0.44118432,1,0.454,0,2024.12
125,2025-01-02,0.45029629,0.46925045,0.44272415,0.44861359,1,0.469,0,2025.01
126,2025-01-03,0.44585143,0.4692822,0.42837359,0.4314215,1,0.469,0,2025.01
127,2025-01-06,0.43213585,0.47699721,0.43213585,0.47152051,1,0.477,0,2025.01
128,2025-01-07,0.47099665,0.48128333,0.4451212,0.45848754,1,0.481,0,2025.01
129,2025-01-08,0.45937651,0.46321814,0.43181836,0.43181836,1,0.463,0,2025.01
130,2025-01-10,0.44245428,0.46701215,0.42240478,0.42597654,1,0.467,0,2025.01
131,2025-01-13,0.42861171,0.47310796,0.42861171,0.44318451,1,0.473,0,2025.01
132,2025-01-14,0.44178755,0.4532807,0.43024679,0.44477196,1,0.453,0,2025.01
133,2025-01-15,0.43896189,0.43896189,0.3960531,0.39995823,1,0.439,0,2025.01
134,2025-01-16,0.40113294,0.40600641,0.38467107,0.38890957,1,0.406,0,2025.01
135,2025-01-17,0.39703732,0.39703732,0.3741304,0.37705131,1,0.397,0,2025.01
136,2025-01-21,0.37452726,0.38289313,0.35350942,0.3702729,1,0.383,0,2025.01
137,2025-01-22,0.37347955,0.38409959,0.36774885,0.37848002,1,0.384,0,2025.01
138,2025-01-23,0.3798611,0.38535368,0.36717737,0.37290806,1,0.385,0,2025.01
139,2025-01-24,0.38227402,0.41151487,0.38227402,0.41018141,1,0.412,0,2025.01
140,2025-01-27,0.44772462,0.7070982,0.44772462,0.70052616,1,0.707,0,2025.01
141,2025-01-28,0.69373187,0.69373187,0.53357396,0.58114986,1,0.694,0,2025.01
142,2025-01-29,0.58456288,0.71689278,0.58456288,0.71689278,1,0.717,0,2025.01
143,2025-01-30,0.72414743,0.76551639,0.64674332,0.72960826,1,0.766,0,2025.01
144,2025-01-31,0.72816368,0.75597581,0.66703095,0.75459473,1,0.756,0,2025.01
145,2025-02-03,0.73397375,0.79944022,0.71417823,0.7355612,1,0.799,0,2025.02
146,2025-02-04,0.73105284,0.73105284,0.67439672,0.67446022,1,0.731,0,2025.02
147,2025-02-05,0.67144406,0.67144406,0.64179048,0.64401291,1,0.671,0,2025.02
148,2025-02-06,0.6458226,0.6458226,0.61205753,0.61374022,1,0.646,0,2025.02
149,2025-02-07,0.61150192,0.62162985,0.60042151,0.61566104,1,0.622,0,2025.02
150,2025-02-10,0.61094631,0.62162985,0.58197533,0.5879759,1,0.622,0,2025.02
151,2025-02-11,0.58905536,0.59759585,0.58019739,0.58651544,1,0.598,0,2025.02
152,2025-02-12,0.58789652,0.59942142,0.58419776,0.59069044,1,0.599,0,2025.02
153,2025-02-13,0.59534167,0.59540517,0.57462544,0.58673769,1,0.595,0,2025.02
154,2025-02-14,0.59134129,0.59337323,0.56979959,0.56987896,1,0.593,0,2025.02
155,2025-02-18,0.56735491,0.59332561,0.56735491,0.58167372,1,0.593,0,2025.02
156,2025-02-19,0.58037201,0.5831818,0.56071937,0.56956147,1,0.583,0,2025.02
157,2025-02-20,0.56671993,0.58605508,0.55635388,0.56164009,1,0.586,0,2025.02
158,2025-02-21,0.55830644,0.60164385,0.55430607,0.59943729,1,0.602,0,2025.02
159,2025-02-24,0.58896012,0.6401554,0.56800577,0.6401554,1,0.64,0,2025.02
160,2025-02-25,0.66134787,0.70795543,0.64672745,0.68465165,1,0.708,0,2025.02
161,2025-02-26,0.68962037,0.68962037,0.62215371,0.64260008,1,0.69,0,2025.02
162,2025-02-27,0.6377266,0.6377266,0.50585707,0.58475337,1,0.638,0,2025.02
163,2025-02-28,0.57897505,0.59318274,0.54341615,0.54913098,1,0.593,0,2025.02
164,2025-03-03,0.53779658,0.64950549,0.53779658,0.64774342,1,0.65,0,2025.03
165,2025-03-04,0.62345542,0.66539587,0.58261031,0.59946904,1,0.665,0,2025.03
166,2025-03-05,0.62218546,0.62713831,0.56687868,0.57214901,1,0.627,0,2025.03
167,2025-03-06,0.56943447,0.62242358,0.56943447,0.6146292,1,0.622,0,2025.03
168,2025-03-07,0.60612046,0.60643795,0.55222651,0.57057744,1,0.606,0,2025.03
169,2025-03-10,0.55556015,0.6241539,0.55556015,0.61261313,1,0.624,0,2025.03
170,2025-03-11,0.61623252,0.63972679,0.58276906,0.59156354,1,0.64,0,2025.03
171,2025-03-12,0.60210421,0.60210421,0.56197345,0.56846613,1,0.602,0,2025.03
172,2025-03-13,0.56962497,0.58334054,0.53725684,0.55095654,1,0.583,0,2025.03
173,2025-03-14,0.55125816,0.55125816,0.49804681,0.51238149,1,0.551,0,2025.03
174,2025-03-17,0.50065023,0.51858842,0.4854107,0.4902048,1,0.519,0,2025.03
175,2025-03-18,0.49387181,0.53509791,0.49309396,0.49893578,1,0.535,0,2025.03
176,2025-03-19,0.49442742,0.49442742,0.44051759,0.44994705,1,0.494,0,2025.03
177,2025-03-20,0.4629324,0.47436204,0.43032616,0.44234316,1,0.474,0,2025.03
178,2025-03-21,0.44237491,0.46123383,0.41916638,0.4257543,1,0.461,0,2025.03
179,2025-03-24,0.41745193,0.41745193,0.38675064,0.39195747,1,0.417,0,2025.03
180,2025-03-25,0.39340205,0.40205366,0.38683001,0.39129074,1,0.402,0,2025.03
181,2025-03-26,0.39198922,0.45439191,0.39198922,0.43913651,1,0.454,0,2025.03
182,2025-03-27,0.43527901,0.45958288,0.42308738,0.43658072,1,0.46,0,2025.03
183,2025-03-28,0.44404173,0.46883772,0.43642197,0.46682165,1,0.469,0,2025.03
184,2025-03-31,0.46837735,0.52658917,0.46837735,0.47447317,1,0.527,0,2025.03
185,2025-04-01,0.47975938,0.49079216,0.45861453,0.46236092,1,0.491,0,2025.04
186,2025-04-02,0.45843991,0.48563294,0.43918413,0.45748744,1,0.486,0,2025.04
187,2025-04-03,0.45891615,0.53512966,0.45891615,0.53098641,1,0.535,0,2025.04
188,2025-04-04,0.54171758,0.74989588,0.54171758,0.65980804,1,0.75,0,2025.04
189,2025-04-07,0.65360111,0.91302232,0.64548924,0.72135351,1,0.913,0,2025.04
190,2025-04-08,0.71857547,0.76075404,0.56116385,0.76072229,1,0.761,0,2025.04
191,2025-04-09,0.74159351,0.74619712,0.5136832,0.5136832,1,0.746,0,2025.04
192,2025-04-10,0.52638281,0.68784243,0.52638281,0.65487107,1,0.688,0,2025.04
193,2025-04-11,0.61491494,0.63082119,0.55887792,0.56629132,1,0.631,0,2025.04
194,2025-04-14,0.55905254,0.57545091,0.52087435,0.52573195,1,0.575,0,2025.04
195,2025-04-15,0.53452643,0.53452643,0.48098171,0.49172876,1,0.535,0,2025.04
196,2025-04-16,0.49331621,0.5862932,0.49331621,0.56402126,1,0.586,0,2025.04
197,2025-04-17,0.54051112,0.55449656,0.52312853,0.52911322,1,0.554,0,2025.04
198,2025-04-21,0.53568527,0.6137561,0.53568527,0.59003958,1,0.614,0,2025.04
199,2025-04-22,0.5750223,0.5750223,0.5281925,0.54711491,1,0.575,0,2025.04
200,2025-04-23,0.5402095,0.5402095,0.4822358,0.50790488,1,0.54,0,2025.04
201,2025-04-24,0.5007931,0.5007931,0.47717183,0.47717183,1,0.501,0,2025.04
202,2025-04-25,0.48477572,0.48990319,0.46596443,0.47655273,1,0.49,0,2025.04
203,2025-04-28,0.49650698,0.54619419,0.49650698,0.52970058,1,0.546,0,2025.04
204,2025-04-29,0.53336759,0.54501948,0.52204907,0.5267003,1,0.545,0,2025.04
205,2025-04-30,0.53216113,0.58268969,0.53216113,0.54879761,1,0.583,0,2025.04
