,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
41,2024-10-30,139.52,140.33,136.81,139.34,122359509,139.309,390668,2024.1
42,2024-10-31,137.6,137.62,132.11,132.76,191689995,133.785,640813,2024.1
43,2024-11-01,134.7,137.31,134.58,135.4,142065755,136.007,460372,2024.11
44,2024-11-04,137.25,138.96,135.57,136.05,141734812,137.509,432579,2024.11
45,2024-11-05,137.45,140.38,137.33,139.91,120425915,139.296,389236,2024.11
46,2024-11-06,142.96,146.49,141.99,145.61,172489939,144.656,557513,2024.11
47,2024-11-07,146.39,148.93,146.17,148.88,139426415,147.939,446799,2024.11
48,2024-11-08,148.79,149.77,146.26,147.63,122144524,147.665,394120,2024.11
49,2024-11-11,148.68,148.85,143.57,145.26,131553254,145.486,446990,2024.11
50,2024-11-12,146.77,149.63,146.01,148.29,140068306,148.05,467396,2024.11
51,2024-11-13,149.04,149.33,145.9,146.27,122582068,147.247,437075,2024.11
52,2024-11-14,147.64,149.0,145.55,146.76,136843725,147.437,458110,2024.11
53,2024-11-15,144.87,145.24,140.08,141.98,166654819,142.228,595064,2024.11
54,2024-11-18,139.51,141.55,137.15,140.15,143242337,139.63,496544,2024.11
55,2024-11-19,141.32,147.13,140.99,147.01,158331449,144.399,521319,2024.11
56,2024-11-20,147.38,147.56,142.73,145.89,193781103,144.883,672336,2024.11
57,2024-11-21,149.35,152.89,140.7,146.67,295583557,145.871,960463,2024.11
58,2024-11-22,145.93,147.16,141.1,141.95,176953644,142.928,606434,2024.11
59,2024-11-25,141.92,142.03,135.82,136.02,195569655,137.574,667554,2024.11
60,2024-11-26,137.7,139.3,135.67,136.92,135080324,137.028,465580,2024.11
61,2024-11-27,135.01,137.22,131.8,135.34,162940567,133.509,538389,2024.11
62,2024-11-29,136.74,139.35,136.05,138.25,92711678,138.314,313731,2024.11
63,2024-12-02,138.83,140.45,137.82,138.63,114183781,139.026,372534,2024.12
64,2024-12-03,138.26,140.54,137.98,140.26,107666671,139.305,364120,2024.12
65,2024-12-04,142.0,145.79,140.29,145.14,168547008,143.563,547833,2024.12
66,2024-12-05,145.12,146.54,143.95,145.06,121408823,145.26,394006,2024.12
67,2024-12-06,144.6,145.7,141.31,142.44,129455030,143.103,431647,2024.12
68,2024-12-09,138.98,139.95,137.13,138.81,122065235,138.661,442795,2024.12
69,2024-12-10,139.01,141.82,133.79,135.07,146259025,137.368,515178,2024.12
70,2024-12-11,137.36,140.17,135.21,139.31,127827516,138.057,434131,2024.12
71,2024-12-12,137.08,138.44,135.8,137.34,109971750,137.161,360364,2024.12
72,2024-12-13,138.99,139.6,132.54,134.25,165950728,135.0,561758,2024.12
73,2024-12-16,134.17,134.4,130.42,132.0,164201559,131.705,564636,2024.12
74,2024-12-17,129.08,131.59,126.86,130.39,174337849,129.135,611494,2024.12
75,2024-12-18,133.88,136.7,128.28,128.91,180031206,133.89,625039,2024.12
76,2024-12-19,131.76,134.03,129.55,130.68,142102747,131.627,503479,2024.12
77,2024-12-20,129.75,135.28,128.22,134.7,161062294,132.797,485647,2024.12
78,2024-12-23,136.24,139.79,135.12,139.67,127968055,137.861,422627,2024.12
79,2024-12-24,140.01,141.9,138.65,140.22,74628628,140.799,261245,2024.12
80,2024-12-26,139.64,140.85,137.73,139.93,87519447,139.576,280040,2024.12
81,2024-12-27,138.57,139.02,134.71,137.01,125583694,136.321,480032,2024.12
82,2024-12-30,134.83,140.27,134.02,137.49,127371436,138.088,421048,2024.12
83,2024-12-31,137.97,138.07,133.83,134.29,115156351,135.598,407171,2024.12
84,2025-01-02,136.0,138.88,134.63,138.31,142570104,137.078,510363,2025.01
85,2025-01-03,140.0,144.9,139.73,144.47,163121666,143.493,557457,2025.01
86,2025-01-06,148.59,152.16,147.82,149.43,182174466,150.472,607762,2025.01
87,2025-01-07,153.02,153.13,140.01,140.14,253529518,143.786,891254,2025.01
88,2025-01-08,142.59,143.95,137.56,140.11,159495609,140.726,542732,2025.01
89,2025-01-10,137.45,139.92,134.22,135.91,141108676,135.82,482690,2025.01
90,2025-01-13,129.99,133.49,129.51,133.23,135472566,131.846,476732,2025.01
91,2025-01-14,136.04,136.38,130.05,131.76,142804980,132.209,506744,2025.01
92,2025-01-15,133.65,136.45,131.29,136.24,129791984,134.642,438336,2025.01
93,2025-01-16,138.64,138.75,133.49,133.57,138128308,135.891,495702,2025.01
94,2025-01-17,136.7,138.5,135.46,137.71,129708716,137.388,388302,2025.01
95,2025-01-21,139.24,141.83,137.09,140.83,123205376,139.905,448392,2025.01
96,2025-01-22,144.71,147.79,143.67,147.07,161569144,146.564,600677,2025.01
97,2025-01-23,145.05,147.23,143.72,147.22,108630781,145.734,388552,2025.01
98,2025-01-24,148.37,148.97,141.88,142.62,165302763,144.586,561554,2025.01
99,2025-01-27,124.8,128.4,116.7,118.42,530229066,120.864,1961822,2025.01
100,2025-01-28,121.81,129.0,116.25,128.99,428358545,123.418,1534710,2025.01
101,2025-01-29,126.5,126.89,120.05,123.7,293373027,122.949,1050261,2025.01
102,2025-01-30,123.1,125.0,118.1,124.65,271117385,121.068,977389,2025.01
103,2025-01-31,123.78,127.85,119.19,120.07,266006576,124.019,894218,2025.01
104,2025-02-03,114.76,118.57,113.01,116.66,257127808,116.062,913119,2025.02
105,2025-02-04,116.96,121.2,116.7,118.65,173897809,119.139,590241,2025.02
106,2025-02-05,121.75,125.0,120.76,124.83,188492617,123.173,641949,2025.02
107,2025-02-06,127.43,128.77,125.21,128.68,181604096,127.25,632705,2025.02
108,2025-02-07,129.22,130.37,125.0,129.84,170048558,129.039,610104,2025.02
109,2025-02-10,130.05,135.0,129.96,133.57,155348507,133.845,550270,2025.02
110,2025-02-11,132.58,134.48,131.02,132.8,134247258,133.203,451253,2025.02
111,2025-02-12,130.01,132.24,129.08,131.14,113737337,131.137,416009,2025.02
112,2025-02-13,131.55,136.5,131.17,135.29,146069560,134.707,504218,2025.02
113,2025-02-14,136.48,139.25,135.54,138.85,143820083,137.429,497375,2025.02
114,2025-02-18,141.27,143.44,137.92,139.4,154413166,140.553,555712,2025.02
115,2025-02-19,139.51,141.36,137.22,139.23,122174617,139.685,432791,2025.02
116,2025-02-20,140.14,140.66,136.79,140.11,105154896,139.023,354820,2025.02
117,2025-02-21,139.99,141.46,134.03,134.43,156604171,137.633,559955,2025.02
118,2025-02-24,136.83,138.59,130.1,130.28,169028116,133.828,606442,2025.02
119,2025-02-25,129.98,130.2,124.44,126.63,191663180,127.533,753958,2025.02
120,2025-02-26,129.95,133.73,128.49,131.28,199140973,131.052,755248,2025.02
121,2025-02-27,135.0,135.01,120.05,120.15,310953361,126.212,1211055,2025.02
122,2025-02-28,118.04,125.09,116.4,124.92,251350823,120.977,978119,2025.02
123,2025-03-03,123.5,123.7,112.28,114.06,304500318,117.013,1076196,2025.03
124,2025-03-04,110.65,119.31,110.11,115.99,283780609,114.717,1028046,2025.03
125,2025-03-05,117.58,118.28,114.51,117.3,200065127,116.505,742070,2025.03
126,2025-03-06,113.48,115.35,110.22,110.57,224010992,112.392,863133,2025.03
127,2025-03-07,111.25,113.48,107.57,112.69,258882145,110.943,1036248,2025.03
128,2025-03-10,109.94,111.85,105.46,106.98,269307262,107.68,1062605,2025.03
129,2025-03-11,107.02,112.24,104.79,108.76,260992294,108.999,1057715,2025.03
130,2025-03-12,114.12,116.76,112.88,115.74,238311139,115.184,937775,2025.03
131,2025-03-13,117.03,117.76,113.79,115.58,224187954,116.064,859740,2025.03
132,2025-03-14,118.6,121.88,118.15,121.67,200065728,120.473,741600,2025.03
133,2025-03-17,122.71,122.89,118.03,119.53,192397372,120.076,728118,2025.03
134,2025-03-18,117.96,119.02,114.54,115.43,223411019,116.541,824224,2025.03
135,2025-03-19,117.27,120.45,115.68,117.52,202741518,117.926,724823,2025.03
136,2025-03-20,116.55,120.2,116.47,118.53,170622598,118.707,590778,2025.03
137,2025-03-21,116.94,117.99,115.42,117.7,165033149,116.844,547970,2025.03
138,2025-03-24,119.88,122.22,119.34,121.41,149033671,121.215,537738,2025.03
139,2025-03-25,120.53,121.29,118.92,120.69,123158130,120.298,446301,2025.03
140,2025-03-26,118.73,118.84,112.71,113.76,220878850,114.78,841634,2025.03
141,2025-03-27,111.35,114.45,110.69,111.43,168787872,112.432,628243,2025.03
142,2025-03-28,111.48,112.87,109.07,109.67,168954116,110.16,630795,2025.03
143,2025-03-31,105.12,108.96,103.65,108.38,205996921,105.833,765343,2025.03
144,2025-04-01,108.52,110.2,106.47,110.15,163689455,108.463,598137,2025.04
145,2025-04-02,107.29,111.98,106.79,110.42,154366201,109.741,547151,2025.04
146,2025-04-03,103.51,105.63,101.6,101.8,240836533,103.492,951575,2025.04
147,2025-04-04,98.95,100.08,92.11,94.31,373130000,95.235,1413915,2025.04
148,2025-04-07,87.46,101.75,86.62,97.64,434484290,95.129,1675487,2025.04
149,2025-04-08,103.81,105.85,94.46,96.3,349360178,101.238,1397360,2025.04
150,2025-04-09,98.94,115.09,97.7,114.33,431005014,106.153,1748887,2025.04
151,2025-04-10,109.33,110.86,103.01,107.57,320786915,107.525,1331028,2025.04
152,2025-04-11,108.51,111.55,107.49,110.93,228867379,109.746,891179,2025.04
153,2025-04-14,114.15,114.29,109.07,110.71,194005991,111.515,695757,2025.04
154,2025-04-15,110.97,113.62,110.5,112.2,160416362,112.166,597481,2025.04
155,2025-04-16,104.44,106.79,100.45,104.49,283739077,103.717,1052226,2025.04
156,2025-04-17,104.47,104.47,100.05,101.49,227874919,101.527,774511,2025.04
157,2025-04-21,98.77,99.44,95.04,96.91,193607618,96.343,691760,2025.04
158,2025-04-22,98.76,99.82,97.28,98.89,173367412,98.654,625207,2025.04
159,2025-04-23,104.52,104.8,102.02,102.71,174026787,103.545,651877,2025.04
160,2025-04-24,103.49,106.54,103.11,106.43,153070523,105.44,527622,2025.04
161,2025-04-25,106.86,111.92,105.73,111.01,191454295,109.484,658331,2025.04
162,2025-04-28,109.7,110.37,106.02,108.73,150002768,107.869,501680,2025.04
163,2025-04-29,107.67,110.2,107.44,109.02,128526226,109.018,416805,2025.04
164,2025-04-30,104.48,107.27,104.08,106.95,102638582,105.836,358489,2025.04
