,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
78,2024-09-18 10:00:00,432.47,433.33,431.38,431.94,964158,432.187,5819,2024.09
79,2024-09-18 11:00:00,431.94,432.28,430.45,430.93,715573,431.423,4145,2024.09
80,2024-09-18 12:00:00,430.91,432.84,430.66,432.72,659545,431.929,3775,2024.09
81,2024-09-18 13:00:00,432.73,433.15,431.84,432.17,534403,432.472,2938,2024.09
82,2024-09-18 14:00:00,432.08,436.03,431.2,433.18,1948965,433.925,13434,2024.09
83,2024-09-18 15:00:00,433.1,435.01,430.41,430.76,1930666,432.253,13413,2024.09
84,2024-09-19 09:30:00,441.27,441.5,436.9,436.97,2327246,439.846,12086,2024.09
85,2024-09-19 10:00:00,437.14,440.06,437.0,438.16,1384328,438.735,9053,2024.09
86,2024-09-19 11:00:00,438.17,439.74,437.29,438.91,892500,438.966,5297,2024.09
87,2024-09-19 12:00:00,438.96,439.84,438.45,438.48,758087,439.408,4950,2024.09
88,2024-09-19 13:00:00,438.5,439.88,437.8,439.36,825114,438.744,4852,2024.09
89,2024-09-19 14:00:00,439.35,439.73,438.19,439.51,892842,439.037,4338,2024.09
90,2024-09-19 15:00:00,439.49,439.6,437.7,438.68,1486248,438.715,9808,2024.09
91,2024-09-20 09:30:00,437.05,439.24,436.49,436.79,6181853,437.196,6503,2024.09
92,2024-09-20 10:00:00,436.79,437.4,434.9,434.99,1029600,436.169,6265,2024.09
93,2024-09-20 11:00:00,435.02,436.43,434.22,435.86,724707,435.391,4589,2024.09
94,2024-09-20 12:00:00,435.88,437.96,435.72,437.25,681921,436.954,4375,2024.09
95,2024-09-20 13:00:00,437.23,437.6,436.65,436.87,579320,437.089,3807,2024.09
96,2024-09-20 14:00:00,436.84,437.05,435.53,436.07,834030,436.165,4320,2024.09
97,2024-09-20 15:00:00,436.06,437.92,435.15,435.23,2647115,436.13,15831,2024.09
98,2024-09-23 09:30:00,434.28,434.68,430.38,432.74,1439837,432.683,7298,2024.09
99,2024-09-23 10:00:00,432.72,435.9,432.21,435.27,790011,434.507,4945,2024.09
100,2024-09-23 11:00:00,435.27,436.46,434.25,435.35,505130,435.462,2902,2024.09
101,2024-09-23 12:00:00,435.38,435.47,433.05,433.24,508202,434.344,3084,2024.09
102,2024-09-23 13:00:00,433.22,434.16,432.5,433.88,539898,433.313,3218,2024.09
103,2024-09-23 14:00:00,433.86,434.39,433.41,434.17,349663,433.779,2418,2024.09
104,2024-09-23 15:00:00,434.16,434.43,433.11,433.37,762651,433.805,4763,2024.09
105,2024-09-24 09:30:00,433.0,433.35,428.83,429.05,1368201,431.223,6766,2024.09
106,2024-09-24 10:00:00,429.02,429.23,426.1,428.37,1738137,427.596,10796,2024.09
107,2024-09-24 11:00:00,428.37,429.77,428.27,429.7,1002935,429.04,5618,2024.09
108,2024-09-24 12:00:00,429.7,430.54,428.88,428.92,519103,429.948,2970,2024.09
109,2024-09-24 13:00:00,428.94,429.65,428.82,429.14,384909,429.232,2465,2024.09
110,2024-09-24 14:00:00,429.18,429.38,427.56,428.46,613777,428.441,3596,2024.09
111,2024-09-24 15:00:00,428.46,429.41,428.27,429.31,1320907,428.943,8778,2024.09
112,2024-09-25 09:30:00,430.0,431.68,428.57,430.4,1136558,430.055,5228,2024.09
113,2024-09-25 10:00:00,430.31,431.66,430.18,431.47,1094313,430.981,7170,2024.09
114,2024-09-25 11:00:00,431.42,433.12,430.86,431.74,829810,431.957,4604,2024.09
115,2024-09-25 12:00:00,431.74,432.22,431.18,431.8,447498,431.717,2714,2024.09
116,2024-09-25 13:00:00,431.84,432.4,430.71,432.34,505581,431.763,3291,2024.09
117,2024-09-25 14:00:00,432.35,432.56,430.95,431.92,459399,431.72,3071,2024.09
118,2024-09-25 15:00:00,431.92,432.3,431.42,432.04,996054,431.881,7092,2024.09
119,2024-09-26 09:30:00,435.0,435.3,430.86,433.34,1654314,432.604,8942,2024.09
120,2024-09-26 10:00:00,433.3,433.39,430.2,430.28,1112048,431.334,7059,2024.09
121,2024-09-26 11:00:00,430.28,431.52,429.73,431.47,688987,430.497,4304,2024.09
122,2024-09-26 12:00:00,431.47,431.5,429.81,430.15,447465,430.26,2837,2024.09
123,2024-09-26 13:00:00,430.14,430.28,429.13,429.69,726736,429.727,4583,2024.09
124,2024-09-26 14:00:00,429.7,430.84,429.62,429.9,747954,430.098,4338,2024.09
125,2024-09-26 15:00:00,429.85,431.6,429.85,431.31,1273766,430.985,8316,2024.09
126,2024-09-27 09:30:00,431.8,431.8,429.9,430.76,829764,430.835,4328,2024.09
127,2024-09-27 10:00:00,430.78,431.85,430.45,430.83,814659,431.122,5227,2024.09
128,2024-09-27 11:00:00,430.83,431.07,428.25,428.3,702593,429.733,4094,2024.09
129,2024-09-27 12:00:00,428.28,429.13,427.47,429.07,692825,428.359,4220,2024.09
130,2024-09-27 13:00:00,429.04,429.95,428.72,429.93,364572,429.244,2231,2024.09
131,2024-09-27 14:00:00,429.92,430.14,427.9,428.84,631955,428.839,3638,2024.09
132,2024-09-27 15:00:00,428.86,429.21,427.54,428.03,1363019,428.193,8472,2024.09
133,2024-09-30 09:30:00,428.21,429.58,426.23,426.37,879427,428.002,4241,2024.09
134,2024-09-30 10:00:00,426.41,427.19,425.57,426.26,827971,426.351,5263,2024.09
135,2024-09-30 11:00:00,426.23,428.21,426.16,428.07,656231,427.18,4130,2024.09
136,2024-09-30 12:00:00,428.05,428.91,428.02,428.24,356866,428.464,2430,2024.09
137,2024-09-30 13:00:00,428.24,428.32,427.25,428.09,398140,427.696,2677,2024.09
138,2024-09-30 14:00:00,428.04,428.16,425.37,426.93,495997,426.81,3545,2024.09
139,2024-09-30 15:00:00,426.92,430.42,426.21,430.34,1965442,429.005,13420,2024.09
140,2024-10-01 09:30:00,428.45,428.48,421.18,422.37,1674534,424.301,8996,2024.1
141,2024-10-01 10:00:00,422.39,422.93,420.35,421.42,1343090,421.608,8648,2024.1
142,2024-10-01 11:00:00,421.45,422.22,418.81,421.42,1282110,420.564,8062,2024.1
143,2024-10-01 12:00:00,421.44,422.36,419.59,421.3,771601,421.417,4894,2024.1
144,2024-10-01 13:00:00,421.3,422.96,419.76,422.93,737880,420.985,4660,2024.1
145,2024-10-01 14:00:00,422.92,423.73,422.68,423.07,615902,423.182,3986,2024.1
146,2024-10-01 15:00:00,423.08,423.1,420.29,420.73,1531838,421.595,9827,2024.1
147,2024-10-02 09:30:00,422.58,422.88,416.71,418.52,1680080,418.843,9024,2024.1
148,2024-10-02 10:00:00,418.5,419.22,417.57,418.04,1402029,418.349,9134,2024.1
149,2024-10-02 11:00:00,418.07,419.34,417.68,418.5,874590,418.449,5146,2024.1
150,2024-10-02 12:00:00,418.51,419.4,417.05,417.07,713533,418.581,4100,2024.1
151,2024-10-02 13:00:00,417.08,418.6,417.01,418.27,623204,417.877,4121,2024.1
152,2024-10-02 14:00:00,418.24,418.73,417.2,418.25,684578,418.127,3852,2024.1
153,2024-10-02 15:00:00,418.25,418.97,417.02,417.12,1585369,418.085,9207,2024.1
154,2024-10-03 09:30:00,417.8,418.34,415.76,418.19,1334849,417.183,5870,2024.1
155,2024-10-03 10:00:00,418.19,419.55,415.88,416.29,1361320,417.701,7167,2024.1
156,2024-10-03 11:00:00,416.24,418.01,416.09,417.81,662315,417.03,3841,2024.1
157,2024-10-03 12:00:00,417.81,417.95,414.52,415.1,671474,416.543,3924,2024.1
158,2024-10-03 13:00:00,415.03,416.45,414.29,416.45,833048,415.415,4989,2024.1
159,2024-10-03 14:00:00,416.51,417.04,415.74,415.88,450975,416.303,2826,2024.1
160,2024-10-03 15:00:00,415.84,417.07,414.99,416.54,1488747,416.076,8886,2024.1
161,2024-10-04 09:30:00,417.88,419.75,416.05,416.22,1311944,418.135,6132,2024.1
162,2024-10-04 10:00:00,416.19,417.67,414.97,417.49,1253045,416.317,7019,2024.1
163,2024-10-04 11:00:00,417.49,418.17,415.82,417.81,666981,416.858,3879,2024.1
164,2024-10-04 12:00:00,417.85,418.99,416.76,418.42,627254,418.048,3022,2024.1
165,2024-10-04 13:00:00,418.44,418.72,416.85,417.46,475628,417.958,2626,2024.1
166,2024-10-04 14:00:00,417.49,418.15,416.76,418.13,573526,417.64,3609,2024.1
167,2024-10-04 15:00:00,418.12,418.16,416.0,416.02,1866045,416.791,11954,2024.1
168,2024-10-07 09:30:00,416.0,417.11,414.2,414.67,1880489,415.631,8204,2024.1
169,2024-10-07 10:00:00,414.7,416.37,414.66,415.7,1479988,415.674,7871,2024.1
170,2024-10-07 11:00:00,415.67,415.91,414.69,415.03,854253,415.331,5725,2024.1
171,2024-10-07 12:00:00,415.03,415.05,413.08,413.24,1059065,414.02,5839,2024.1
172,2024-10-07 13:00:00,413.24,414.03,412.64,413.29,801070,413.42,4510,2024.1
173,2024-10-07 14:00:00,413.28,413.35,409.19,409.39,1346442,411.421,8107,2024.1
174,2024-10-07 15:00:00,409.39,410.53,409.0,409.66,2061740,409.613,14422,2024.1
175,2024-10-08 09:30:00,410.9,413.99,408.17,413.33,2647942,411.643,10069,2024.1
176,2024-10-08 10:00:00,413.33,414.85,412.16,413.74,1522683,413.512,8410,2024.1
177,2024-10-08 11:00:00,413.7,414.62,412.9,414.5,994594,413.829,4856,2024.1
178,2024-10-08 12:00:00,414.5,414.72,413.25,413.59,839236,414.049,4410,2024.1
179,2024-10-08 13:00:00,413.55,413.7,412.27,413.0,588173,412.953,3485,2024.1
180,2024-10-08 14:00:00,413.0,414.09,412.9,413.98,780508,413.47,4691,2024.1
181,2024-10-08 15:00:00,413.98,415.66,413.78,414.78,1892747,414.691,10601,2024.1
182,2024-10-09 09:30:00,416.0,416.79,414.3,415.45,1092308,415.674,4990,2024.1
183,2024-10-09 10:00:00,415.47,418.17,415.45,418.17,1613924,416.875,6629,2024.1
184,2024-10-09 11:00:00,418.13,420.38,418.07,419.81,1281850,419.284,5937,2024.1
185,2024-10-09 12:00:00,419.85,419.85,417.76,417.92,1047834,418.581,4125,2024.1
186,2024-10-09 13:00:00,417.92,418.56,416.6,417.31,777826,417.798,4139,2024.1
187,2024-10-09 14:00:00,417.34,417.99,416.91,417.36,579006,417.459,3388,2024.1
188,2024-10-09 15:00:00,417.37,418.22,416.96,417.42,1304935,417.633,7674,2024.1
189,2024-10-10 09:30:00,415.23,416.25,413.15,414.9,1308512,414.922,5848,2024.1
190,2024-10-10 10:00:00,414.96,415.76,413.88,414.37,1022158,414.797,5432,2024.1
191,2024-10-10 11:00:00,414.38,416.95,414.1,416.92,801816,415.672,4335,2024.1
192,2024-10-10 12:00:00,416.85,417.35,415.65,415.87,685435,416.553,4031,2024.1
193,2024-10-10 13:00:00,415.85,416.41,414.7,415.86,638048,415.759,3871,2024.1
194,2024-10-10 14:00:00,415.86,415.86,414.74,415.4,640889,415.349,4032,2024.1
195,2024-10-10 15:00:00,415.38,416.26,414.71,415.84,1459425,415.684,9182,2024.1
196,2024-10-11 09:30:00,416.14,416.14,413.25,414.97,1098026,414.859,5465,2024.1
197,2024-10-11 10:00:00,414.97,417.13,414.5,415.39,1273013,415.969,7407,2024.1
198,2024-10-11 11:00:00,415.39,415.99,414.93,415.48,691395,415.503,4049,2024.1
199,2024-10-11 12:00:00,415.48,415.51,413.32,414.34,966770,414.064,5315,2024.1
200,2024-10-11 13:00:00,414.36,414.98,414.17,414.44,442112,414.547,2602,2024.1
201,2024-10-11 14:00:00,414.44,415.74,414.43,415.73,420737,415.182,2446,2024.1
202,2024-10-11 15:00:00,415.75,416.51,415.63,416.39,1496833,416.076,7983,2024.1
203,2024-10-14 09:30:00,417.68,422.26,417.52,421.71,1446375,419.951,6346,2024.1
204,2024-10-14 10:00:00,421.71,424.04,419.59,419.81,1854828,421.999,8545,2024.1
205,2024-10-14 11:00:00,419.75,420.78,419.01,420.75,901815,419.827,4796,2024.1
206,2024-10-14 12:00:00,420.78,420.78,419.7,420.14,601313,420.195,2968,2024.1
207,2024-10-14 13:00:00,420.15,420.67,419.79,419.79,615022,420.255,3659,2024.1
208,2024-10-14 14:00:00,419.81,420.7,419.3,420.42,802350,420.047,4425,2024.1
209,2024-10-14 15:00:00,420.4,421.31,419.0,419.11,2052339,419.908,11982,2024.1
210,2024-10-15 09:30:00,422.2,422.48,419.84,420.57,1119913,421.128,5546,2024.1
211,2024-10-15 10:00:00,420.54,420.81,415.26,416.63,1665529,417.733,10607,2024.1
212,2024-10-15 11:00:00,416.6,418.15,415.64,415.88,790689,416.909,5496,2024.1
213,2024-10-15 12:00:00,415.89,417.62,415.89,417.56,647079,416.693,4650,2024.1
214,2024-10-15 13:00:00,417.54,417.96,416.63,417.09,505970,417.397,3408,2024.1
215,2024-10-15 14:00:00,417.07,417.69,416.86,417.28,401695,417.367,2819,2024.1
216,2024-10-15 15:00:00,417.32,418.92,416.35,418.78,1773987,417.788,12344,2024.1
217,2024-10-16 09:30:00,415.17,415.84,410.64,410.93,1721667,413.737,7918,2024.1
218,2024-10-16 10:00:00,410.88,414.26,410.48,413.71,1457933,412.566,7978,2024.1
219,2024-10-16 11:00:00,413.71,415.82,413.59,414.11,794850,414.769,4783,2024.1
220,2024-10-16 12:00:00,414.1,415.73,414.04,415.65,458476,414.918,2643,2024.1
221,2024-10-16 13:00:00,415.72,416.01,414.25,414.91,493290,414.944,2575,2024.1
222,2024-10-16 14:00:00,414.87,416.1,414.83,415.75,537601,415.633,2924,2024.1
223,2024-10-16 15:00:00,415.76,416.36,415.26,416.13,1113647,415.806,7216,2024.1
224,2024-10-17 09:30:00,422.38,422.5,417.24,417.39,1385074,420.053,6224,2024.1
225,2024-10-17 10:00:00,417.44,418.36,415.9,416.22,866262,417.033,5127,2024.1
226,2024-10-17 11:00:00,416.28,418.6,415.59,418.56,599169,417.083,3481,2024.1
227,2024-10-17 12:00:00,418.53,418.89,417.26,417.75,558949,418.072,3330,2024.1
228,2024-10-17 13:00:00,417.8,418.3,417.34,417.72,411514,417.841,2395,2024.1
229,2024-10-17 14:00:00,417.73,417.81,415.59,417.25,561452,416.412,3244,2024.1
230,2024-10-17 15:00:00,417.3,417.67,416.36,416.72,1052344,416.882,7109,2024.1
231,2024-10-18 09:30:00,417.17,419.65,416.7,417.31,3399060,417.792,5950,2024.1
232,2024-10-18 10:00:00,417.37,418.03,416.27,416.41,777100,417.26,4376,2024.1
233,2024-10-18 11:00:00,416.41,418.73,416.32,416.97,637273,417.616,3387,2024.1
234,2024-10-18 12:00:00,416.99,417.75,416.26,417.17,528348,416.899,2735,2024.1
235,2024-10-18 13:00:00,417.14,418.04,417.05,417.52,429659,417.577,2569,2024.1
236,2024-10-18 14:00:00,417.49,418.1,416.9,417.83,382254,417.722,2221,2024.1
237,2024-10-18 15:00:00,417.81,418.22,417.1,418.17,1163467,417.782,6827,2024.1
238,2024-10-21 09:30:00,416.19,418.1,415.4,416.88,1082233,416.575,4857,2024.1
239,2024-10-21 10:00:00,416.91,417.79,414.58,415.0,1245655,416.348,7413,2024.1
240,2024-10-21 11:00:00,415.0,415.43,413.75,415.11,916562,414.55,5373,2024.1
241,2024-10-21 12:00:00,415.1,416.25,414.66,415.84,500594,415.348,2606,2024.1
242,2024-10-21 13:00:00,415.83,416.86,415.72,416.8,477922,416.355,2444,2024.1
243,2024-10-21 14:00:00,416.85,417.34,416.62,416.92,466977,416.96,2672,2024.1
244,2024-10-21 15:00:00,416.97,418.96,416.75,418.8,1194646,417.953,8376,2024.1
245,2024-10-22 09:30:00,418.47,426.64,418.04,426.33,2617592,422.397,13816,2024.1
246,2024-10-22 10:00:00,426.31,429.42,425.34,427.05,3497362,427.496,19018,2024.1
247,2024-10-22 11:00:00,427.08,427.54,426.05,426.84,1130900,426.771,5866,2024.1
248,2024-10-22 12:00:00,426.81,427.73,425.73,427.52,827198,426.518,3771,2024.1
249,2024-10-22 13:00:00,427.54,429.38,427.08,429.32,750098,428.103,4118,2024.1
250,2024-10-22 14:00:00,429.32,430.58,428.65,428.93,1145937,429.656,5636,2024.1
251,2024-10-22 15:00:00,428.9,429.91,427.4,427.46,1855244,428.779,11617,2024.1
252,2024-10-23 09:30:00,431.07,431.08,426.7,429.26,1897579,428.767,9966,2024.1
253,2024-10-23 10:00:00,429.25,430.59,427.8,428.77,1955653,429.302,11682,2024.1
254,2024-10-23 11:00:00,428.78,429.64,427.57,429.41,1058424,428.654,6361,2024.1
255,2024-10-23 12:00:00,429.32,429.33,426.54,426.91,835369,427.459,4814,2024.1
256,2024-10-23 13:00:00,426.83,426.83,423.62,423.73,883840,424.967,5061,2024.1
257,2024-10-23 14:00:00,423.72,424.76,422.53,424.51,894444,423.635,5284,2024.1
258,2024-10-23 15:00:00,424.44,425.57,423.77,424.62,1337107,424.669,8396,2024.1
259,2024-10-24 09:30:00,425.33,425.98,423.2,424.69,1144880,424.645,5173,2024.1
260,2024-10-24 10:00:00,424.72,425.38,423.71,424.08,1001043,424.681,5919,2024.1
261,2024-10-24 11:00:00,424.1,425.05,422.54,423.76,616261,424.091,3886,2024.1
262,2024-10-24 12:00:00,423.77,424.41,422.4,424.4,493716,423.576,2929,2024.1
263,2024-10-24 13:00:00,424.39,425.24,423.82,423.89,427324,424.592,2633,2024.1
264,2024-10-24 14:00:00,423.9,424.71,423.59,424.48,417854,424.288,2646,2024.1
265,2024-10-24 15:00:00,424.48,425.27,423.86,424.68,1007767,424.827,6792,2024.1
266,2024-10-25 09:30:00,426.76,432.52,426.56,431.47,1941811,429.991,10821,2024.1
267,2024-10-25 10:00:00,431.5,432.2,430.13,430.82,1275170,431.07,7739,2024.1
268,2024-10-25 11:00:00,430.92,431.81,429.47,429.94,915599,430.724,5024,2024.1
269,2024-10-25 12:00:00,429.84,430.79,429.55,430.41,507215,430.291,3035,2024.1
270,2024-10-25 13:00:00,430.39,430.51,426.97,427.91,648490,428.677,4072,2024.1
271,2024-10-25 14:00:00,428.06,429.31,427.18,429.05,493955,428.325,3273,2024.1
272,2024-10-25 15:00:00,429.02,429.02,427.42,428.32,1061212,428.164,7143,2024.1
273,2024-10-28 09:30:00,431.49,431.94,428.13,428.94,1147114,429.951,5553,2024.1
274,2024-10-28 10:00:00,428.98,430.84,428.93,429.36,842759,429.751,4814,2024.1
275,2024-10-28 11:00:00,429.31,429.6,428.02,428.7,759115,428.843,4301,2024.1
276,2024-10-28 12:00:00,428.67,428.73,428.0,428.1,748591,428.354,3934,2024.1
277,2024-10-28 13:00:00,428.12,428.21,427.01,427.9,638379,427.615,3543,2024.1
278,2024-10-28 14:00:00,427.89,428.1,426.85,426.96,602515,427.498,3350,2024.1
279,2024-10-28 15:00:00,426.96,427.44,426.3,426.71,1511225,426.846,9249,2024.1
280,2024-10-29 09:30:00,428.0,428.54,425.8,427.8,929214,427.309,4832,2024.1
281,2024-10-29 10:00:00,427.84,429.41,427.16,429.16,1103836,428.429,6520,2024.1
282,2024-10-29 11:00:00,429.13,430.35,428.54,430.18,930760,429.634,5097,2024.1
283,2024-10-29 12:00:00,430.22,431.45,429.56,431.23,728580,430.434,3856,2024.1
284,2024-10-29 13:00:00,431.24,432.23,430.73,431.2,739539,431.459,4090,2024.1
285,2024-10-29 14:00:00,431.25,432.69,431.18,432.18,660978,432.136,4246,2024.1
286,2024-10-29 15:00:00,432.19,433.17,431.67,431.96,1605262,432.458,10644,2024.1
287,2024-10-30 09:30:00,437.37,438.5,432.58,434.91,2563720,435.068,13669,2024.1
288,2024-10-30 10:00:00,434.84,438.29,434.81,436.31,1994404,436.927,11823,2024.1
289,2024-10-30 11:00:00,436.31,437.14,435.41,436.61,1349436,436.264,7582,2024.1
290,2024-10-30 12:00:00,436.57,437.45,436.12,437.2,976999,436.697,6190,2024.1
291,2024-10-30 13:00:00,437.19,437.59,434.23,434.28,1602403,436.326,8976,2024.1
292,2024-10-30 14:00:00,434.3,435.36,434.09,434.64,981473,434.772,6024,2024.1
293,2024-10-30 15:00:00,434.62,435.37,432.1,433.63,3096473,433.815,19567,2024.1
294,2024-10-31 09:30:00,415.01,416.16,408.24,410.83,7198082,411.385,40436,2024.1
295,2024-10-31 10:00:00,410.82,412.28,406.3,407.67,5262243,408.766,30157,2024.1
296,2024-10-31 11:00:00,407.71,409.15,406.55,408.47,2990127,407.643,18151,2024.1
297,2024-10-31 12:00:00,408.44,410.9,408.0,409.62,3023830,409.252,17414,2024.1
298,2024-10-31 13:00:00,409.62,409.95,408.01,408.11,1711164,408.997,9905,2024.1
299,2024-10-31 14:00:00,408.12,409.73,407.85,408.91,1901283,408.696,11972,2024.1
