,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
26,2024-08-12,0.24700734,0.25284916,0.24003843,0.24627712,1,0.253,0,2024.08
27,2024-08-13,0.24553101,0.24553101,0.23027561,0.23157732,1,0.246,0,2024.08
28,2024-08-14,0.23346639,0.23346639,0.21978256,0.22233836,1,0.233,0,2024.08
29,2024-08-15,0.2233702,0.2233702,0.20778143,0.20860691,1,0.223,0,2024.08
30,2024-08-16,0.21143257,0.21457572,0.20571775,0.20657497,1,0.215,0,2024.08
31,2024-08-19,0.21009911,0.21852848,0.20560663,0.20578125,1,0.219,0,2024.08
32,2024-08-20,0.20511452,0.21040073,0.2039398,0.20716233,1,0.21,0,2024.08
33,2024-08-21,0.20901965,0.2154012,0.20619398,0.21387724,1,0.215,0,2024.08
34,2024-08-22,0.21175006,0.22535451,0.20694008,0.22286222,1,0.225,0,2024.08
35,2024-08-23,0.22302096,0.22302096,0.20749569,0.21059122,1,0.223,0,2024.08
36,2024-08-26,0.21292477,0.22543389,0.21292477,0.22414805,1,0.225,0,2024.08
37,2024-08-27,0.22475128,0.2314027,0.21895709,0.21909996,1,0.231,0,2024.08
38,2024-08-28,0.2210049,0.23703815,0.2210049,0.22900565,1,0.237,0,2024.08
39,2024-08-29,0.23137095,0.23822874,0.2200683,0.23449823,1,0.238,0,2024.08
40,2024-08-30,0.23526021,0.23526021,0.22148113,0.22159226,1,0.235,0,2024.08
41,2024-09-03,0.22048104,0.25773851,0.22048104,0.2565638,1,0.258,0,2024.09
42,2024-09-04,0.25492872,0.26554877,0.25005525,0.25957995,1,0.266,0,2024.09
43,2024-09-05,0.26056417,0.26578689,0.25059498,0.26070704,1,0.266,0,2024.09
44,2024-09-06,0.26078642,0.28018506,0.25257929,0.27743877,1,0.28,0,2024.09
45,2024-09-09,0.27672442,0.28332822,0.26124678,0.26183413,1,0.283,0,2024.09
46,2024-09-10,0.26158014,0.26610438,0.2493409,0.25037274,1,0.266,0,2024.09
47,2024-09-11,0.25276979,0.26743783,0.23543483,0.23673654,1,0.267,0,2024.09
48,2024-09-12,0.23553007,0.2426736,0.22624349,0.22795793,1,0.243,0,2024.09
49,2024-09-13,0.22889453,0.23160907,0.21860785,0.22095727,1,0.232,0,2024.09
50,2024-09-16,0.22194149,0.26673936,0.22194149,0.23573644,1,0.267,0,2024.09
51,2024-09-17,0.23643492,0.24122902,0.2307836,0.23351401,1,0.241,0,2024.09
52,2024-09-18,0.23327589,0.23732389,0.21914758,0.2290374,1,0.237,0,2024.09
53,2024-09-19,0.23465698,0.23465698,0.21563931,0.21808399,1,0.235,0,2024.09
54,2024-09-20,0.21905233,0.22097315,0.21063884,0.21254379,1,0.221,0,2024.09
55,2024-09-23,0.21265491,0.22141764,0.20333657,0.20622573,1,0.221,0,2024.09
56,2024-09-24,0.20606699,0.21084521,0.20017754,0.2015745,1,0.211,0,2024.09
57,2024-09-25,0.20203486,0.20841641,0.20160625,0.20624161,1,0.208,0,2024.09
58,2024-09-26,0.20654322,0.21395662,0.20654322,0.21146432,1,0.214,0,2024.09
59,2024-09-27,0.2169569,0.22179862,0.2129724,0.22143351,1,0.222,0,2024.09
60,2024-09-30,0.2395622,0.25181732,0.2395622,0.24249898,1,0.252,0,2024.09
61,2024-10-01,0.24127665,0.27397813,0.24127665,0.25810362,1,0.274,0,2024.1
62,2024-10-02,0.26321521,0.27502585,0.25797663,0.25840524,1,0.275,0,2024.1
63,2024-10-03,0.26367558,0.2756767,0.26234212,0.27231131,1,0.276,0,2024.1
64,2024-10-04,0.26975551,0.27023175,0.2579925,0.25800838,1,0.27,0,2024.1
65,2024-10-07,0.26110391,0.28877317,0.26110391,0.28764608,1,0.289,0,2024.1
66,2024-10-08,0.2919957,0.2919957,0.27478773,0.27558146,1,0.292,0,2024.1
67,2024-10-09,0.27805788,0.27874048,0.2662155,0.26694572,1,0.279,0,2024.1
68,2024-10-10,0.26759658,0.27127946,0.26526303,0.266025,1,0.271,0,2024.1
69,2024-10-11,0.26704097,0.26813631,0.25843699,0.25913547,1,0.268,0,2024.1
70,2024-10-14,0.2595482,0.26470742,0.25108709,0.25242055,1,0.265,0,2024.1
71,2024-10-15,0.25316665,0.26275485,0.25169032,0.26194525,1,0.263,0,2024.1
72,2024-10-16,0.25969107,0.26478679,0.24994413,0.25124584,1,0.265,0,2024.1
73,2024-10-17,0.25178557,0.25467473,0.2427371,0.24586438,1,0.255,0,2024.1
74,2024-10-18,0.24748358,0.24815031,0.2396257,0.24161001,1,0.248,0,2024.1
75,2024-10-21,0.2386891,0.24773757,0.2386891,0.24330858,1,0.248,0,2024.1
76,2024-10-22,0.24318159,0.25178557,0.24318159,0.24437217,1,0.252,0,2024.1
77,2024-10-23,0.24421343,0.27888335,0.24421343,0.26407244,1,0.279,0,2024.1
78,2024-10-24,0.26516778,0.27345427,0.2629771,0.26504078,1,0.273,0,2024.1
79,2024-10-25,0.26539002,0.26840618,0.2546906,0.26650124,1,0.268,0,2024.1
80,2024-10-28,0.26523128,0.26523128,0.25804013,0.26275485,1,0.265,0,2024.1
81,2024-10-29,0.26332634,0.2683903,0.25624631,0.25764326,1,0.268,0,2024.1
82,2024-10-30,0.25878623,0.27237481,0.25878623,0.2701365,1,0.272,0,2024.1
83,2024-10-31,0.27613706,0.29615482,0.27613706,0.29537697,1,0.296,0,2024.1
84,2024-11-01,0.30028219,0.30028219,0.23124396,0.23500621,1,0.3,0,2024.11
85,2024-11-04,0.237943,0.2517062,0.2307836,0.23524433,1,0.252,0,2024.11
86,2024-11-05,0.23751439,0.23751439,0.22227486,0.22594187,1,0.238,0,2024.11
87,2024-11-06,0.22594187,0.22594187,0.19536757,0.19892346,1,0.226,0,2024.11
88,2024-11-07,0.20508277,0.20508277,0.18363631,0.1863191,1,0.205,0,2024.11
89,2024-11-08,0.18568412,0.18568412,0.1759213,0.17965181,1,0.186,0,2024.11
90,2024-11-11,0.18109639,0.19558981,0.18109639,0.19008136,1,0.196,0,2024.11
91,2024-11-12,0.19114495,0.19417698,0.18565237,0.19087508,1,0.194,0,2024.11
92,2024-11-13,0.19225616,0.19303402,0.18144562,0.1823346,1,0.193,0,2024.11
93,2024-11-14,0.18816054,0.18816054,0.17968355,0.18452528,1,0.188,0,2024.11
94,2024-11-15,0.1840173,0.20162212,0.1840173,0.19895521,1,0.202,0,2024.11
95,2024-11-18,0.20090777,0.20289209,0.18927176,0.19378012,1,0.203,0,2024.11
96,2024-11-19,0.19427223,0.20227298,0.18843041,0.19158944,1,0.202,0,2024.11
97,2024-11-20,0.19371662,0.21124208,0.19257365,0.19676453,1,0.211,0,2024.11
98,2024-11-21,0.19716139,0.21198818,0.19176406,0.19487546,1,0.212,0,2024.11
99,2024-11-22,0.1976535,0.1976535,0.18322357,0.18533488,1,0.198,0,2024.11
100,2024-11-25,0.18427129,0.18427129,0.17192092,0.17384174,1,0.184,0,2024.11
101,2024-11-26,0.17444497,0.17444497,0.16311057,0.16874602,1,0.174,0,2024.11
102,2024-11-27,0.16828566,0.17136531,0.16436465,0.16438053,1,0.171,0,2024.11
103,2024-11-29,0.16585686,0.16849203,0.16001504,0.16179298,1,0.168,0,2024.11
104,2024-12-02,0.16315819,0.17038109,0.16218985,0.16431703,1,0.17,0,2024.12
105,2024-12-03,0.16561874,0.1678888,0.15820535,0.16187236,1,0.168,0,2024.12
106,2024-12-04,0.16207873,0.16230097,0.15512569,0.15604641,1,0.162,0,2024.12
107,2024-12-05,0.16144375,0.16144375,0.15449071,0.15671314,1,0.161,0,2024.12
108,2024-12-06,0.1603484,0.1603484,0.15083957,0.15166505,1,0.16,0,2024.12
109,2024-12-09,0.15433197,0.16892064,0.15433197,0.16580923,1,0.169,0,2024.12
110,2024-12-10,0.16380905,0.16744431,0.16009441,0.1662061,1,0.167,0,2024.12
111,2024-12-11,0.16768243,0.16815866,0.1620946,0.16588861,1,0.168,0,2024.12
112,2024-12-12,0.16915876,0.17038109,0.16447578,0.16653946,1,0.17,0,2024.12
113,2024-12-13,0.16734906,0.17003185,0.16279308,0.16455515,1,0.17,0,2024.12
114,2024-12-16,0.16801579,0.1741751,0.16801579,0.1741751,1,0.174,0,2024.12
115,2024-12-17,0.17341312,0.17974705,0.17341312,0.17860409,1,0.18,0,2024.12
116,2024-12-18,0.17638166,0.20498752,0.17207967,0.20498752,1,0.205,0,2024.12
117,2024-12-19,0.20624161,0.20846404,0.18877965,0.20390805,1,0.208,0,2024.12
118,2024-12-20,0.21011499,0.21532182,0.17838184,0.17917557,1,0.215,0,2024.12
119,2024-12-23,0.17808023,0.1903036,0.17069858,0.17203204,1,0.19,0,2024.12
120,2024-12-24,0.1724289,0.17263527,0.16193585,0.16344393,1,0.173,0,2024.12
121,2024-12-26,0.16376142,0.17808023,0.16376142,0.17328613,1,0.178,0,2024.12
122,2024-12-27,0.18089002,0.20416205,0.18089002,0.19092271,1,0.204,0,2024.12
123,2024-12-30,0.20824179,0.23148207,0.20824179,0.21917933,1,0.231,0,2024.12
124,2024-12-31,0.2240528,0.22987875,0.22113189,0.22548151,1,0.23,0,2024.12
125,2025-01-02,0.23651429,0.25826237,0.23599043,0.24864242,1,0.258,0,2025.01
126,2025-01-03,0.24959489,0.25138871,0.23303778,0.23583169,1,0.251,0,2025.01
127,2025-01-06,0.23832399,0.24465792,0.23368863,0.23900659,1,0.245,0,2025.01
128,2025-01-07,0.23865735,0.25389688,0.23799062,0.25265867,1,0.254,0,2025.01
129,2025-01-08,0.249833,0.25697653,0.24265773,0.24559451,1,0.257,0,2025.01
130,2025-01-10,0.24935677,0.27640693,0.24935677,0.2628501,1,0.276,0,2025.01
131,2025-01-13,0.26027843,0.29085273,0.26027843,0.26494554,1,0.291,0,2025.01
132,2025-01-14,0.26623137,0.26648536,0.25489697,0.26458042,1,0.266,0,2025.01
133,2025-01-15,0.2645963,0.2645963,0.23822874,0.23843511,1,0.265,0,2025.01
134,2025-01-16,0.23940345,0.28074067,0.23940345,0.27669267,1,0.281,0,2025.01
135,2025-01-17,0.28094704,0.28094704,0.25389688,0.26373907,1,0.281,0,2025.01
136,2025-01-21,0.25570657,0.29385302,0.25570657,0.28196301,1,0.294,0,2025.01
137,2025-01-22,0.27781976,0.2853919,0.27734353,0.28488392,1,0.285,0,2025.01
138,2025-01-23,0.28410607,0.28807469,0.28102641,0.28359808,1,0.288,0,2025.01
139,2025-01-24,0.28183601,0.28518553,0.27643868,0.2805343,1,0.285,0,2025.01
140,2025-01-27,0.28039143,0.30329835,0.28039143,0.2886938,1,0.303,0,2025.01
141,2025-01-28,0.29269418,0.29331328,0.28502679,0.28678886,1,0.293,0,2025.01
142,2025-01-29,0.28755084,0.29051937,0.28359808,0.28529666,1,0.291,0,2025.01
143,2025-01-30,0.28604276,0.28604276,0.27323203,0.27931197,1,0.286,0,2025.01
144,2025-01-31,0.28040731,0.28040731,0.21433761,0.24365782,1,0.28,0,2025.01
145,2025-02-03,0.23040261,0.26399307,0.23040261,0.24816618,1,0.264,0,2025.02
146,2025-02-04,0.25199194,0.25199194,0.22543389,0.22633873,1,0.252,0,2025.02
147,2025-02-05,0.22679909,0.23757788,0.22367182,0.22519577,1,0.238,0,2025.02
148,2025-02-06,0.22456079,0.22519577,0.21160719,0.21260728,1,0.225,0,2025.02
149,2025-02-07,0.20863866,0.22825955,0.20471765,0.22825955,1,0.228,0,2025.02
150,2025-02-10,0.22562438,0.22562438,0.21206755,0.21694102,1,0.226,0,2025.02
151,2025-02-11,0.21917933,0.22217961,0.21375025,0.21557582,1,0.222,0,2025.02
152,2025-02-12,0.21584568,0.22803731,0.21494084,0.21822686,1,0.228,0,2025.02
153,2025-02-13,0.21946507,0.22203674,0.21063884,0.2127819,1,0.222,0,2025.02
154,2025-02-14,0.21394074,0.21640129,0.20762269,0.20824179,1,0.216,0,2025.02
155,2025-02-18,0.20955938,0.22022705,0.20955938,0.21308352,1,0.22,0,2025.02
156,2025-02-19,0.21244854,0.21665528,0.20022517,0.20135226,1,0.217,0,2025.02
157,2025-02-20,0.20213011,0.21132145,0.20125701,0.20247935,1,0.211,0,2025.02
158,2025-02-21,0.2007649,0.21892534,0.19935207,0.21470272,1,0.219,0,2025.02
159,2025-02-24,0.2170204,0.23449823,0.21460747,0.22392581,1,0.234,0,2025.02
160,2025-02-25,0.23051373,0.24657873,0.22610062,0.23946695,1,0.247,0,2025.02
161,2025-02-26,0.24134014,0.24897578,0.22730708,0.24243548,1,0.249,0,2025.02
162,2025-02-27,0.24284822,0.25996094,0.23187894,0.25946883,1,0.26,0,2025.02
163,2025-02-28,0.2612944,0.27043812,0.24492778,0.24618187,1,0.27,0,2025.02
164,2025-03-03,0.23814937,0.27872461,0.23764138,0.27872461,1,0.279,0,2025.03
165,2025-03-04,0.26883479,0.29518647,0.2596117,0.27566083,1,0.295,0,2025.03
166,2025-03-05,0.28310597,0.30256812,0.26421531,0.26872367,1,0.303,0,2025.03
167,2025-03-06,0.26962852,0.29532934,0.26962852,0.29169408,1,0.295,0,2025.03
168,2025-03-07,0.29182108,0.29475786,0.26940627,0.27227956,1,0.295,0,2025.03
169,2025-03-10,0.2709461,0.34917568,0.2709461,0.33836514,1,0.349,0,2025.03
170,2025-03-11,0.33444413,0.3573828,0.32403045,0.32826895,1,0.357,0,2025.03
171,2025-03-12,0.33331704,0.34471494,0.3112356,0.32509405,1,0.345,0,2025.03
172,2025-03-13,0.31339453,0.34777872,0.31339453,0.34777872,1,0.348,0,2025.03
173,2025-03-14,0.34082568,0.34082568,0.29434512,0.29826613,1,0.341,0,2025.03
174,2025-03-17,0.29283705,0.30744159,0.27943896,0.28186776,1,0.307,0,2025.03
175,2025-03-18,0.28393145,0.30228238,0.28393145,0.294361,1,0.302,0,2025.03
176,2025-03-19,0.2974089,0.2974089,0.26643774,0.27069211,1,0.297,0,2025.03
177,2025-03-20,0.27432737,0.28462993,0.25829412,0.27326378,1,0.285,0,2025.03
178,2025-03-21,0.27285104,0.28609038,0.25867511,0.26100866,1,0.286,0,2025.03
179,2025-03-24,0.25450011,0.25616693,0.23740327,0.23940345,1,0.256,0,2025.03
180,2025-03-25,0.23911771,0.23911771,0.22802143,0.23041848,1,0.239,0,2025.03
181,2025-03-26,0.22972,0.24832493,0.2291644,0.2452929,1,0.248,0,2025.03
182,2025-03-27,0.24611837,0.25337302,0.23797475,0.24332446,1,0.253,0,2025.03
183,2025-03-28,0.25110297,0.27527984,0.25110297,0.27485123,1,0.275,0,2025.03
184,2025-03-31,0.28902716,0.32012533,0.28902716,0.29167821,1,0.32,0,2025.03
185,2025-04-01,0.29891698,0.31044188,0.28878905,0.29563096,1,0.31,0,2025.04
186,2025-04-02,0.29605957,0.31131497,0.28353459,0.29432925,1,0.311,0,2025.04
187,2025-04-03,0.29813913,0.41632484,0.29813913,0.41503901,1,0.416,0,2025.04
188,2025-04-04,0.41621372,0.53190714,0.41621372,0.50538083,1,0.532,0,2025.04
189,2025-04-07,0.52111247,0.66982486,0.50125346,0.57965765,1,0.67,0,2025.04
190,2025-04-08,0.57133941,0.66071289,0.45412205,0.65363286,1,0.661,0,2025.04
191,2025-04-09,0.63274201,0.64206035,0.44266065,0.44266065,1,0.642,0,2025.04
192,2025-04-10,0.43473927,0.60691418,0.43473927,0.55332185,1,0.607,0,2025.04
193,2025-04-11,0.53566939,0.56446575,0.48869672,0.49052229,1,0.564,0,2025.04
194,2025-04-14,0.4837915,0.4837915,0.40543493,0.41953149,1,0.484,0,2025.04
195,2025-04-15,0.43097701,0.43097701,0.37744817,0.38673476,1,0.431,0,2025.04
196,2025-04-16,0.38748086,0.44851835,0.38748086,0.43950162,1,0.449,0,2025.04
197,2025-04-17,0.43007217,0.43007217,0.38889369,0.40064083,1,0.43,0,2025.04
198,2025-04-21,0.40051383,0.45589999,0.40051383,0.44296227,1,0.456,0,2025.04
199,2025-04-22,0.43931113,0.43931113,0.39870414,0.40989567,1,0.439,0,2025.04
200,2025-04-23,0.40675252,0.40675252,0.36262138,0.39056052,1,0.407,0,2025.04
201,2025-04-24,0.38554417,0.38554417,0.35912899,0.36201815,1,0.386,0,2025.04
202,2025-04-25,0.35963698,0.36155779,0.33158672,0.33990496,1,0.362,0,2025.04
203,2025-04-28,0.33339641,0.35276331,0.33033263,0.33622208,1,0.353,0,2025.04
204,2025-04-29,0.33588871,0.34563566,0.32479243,0.32831657,1,0.346,0,2025.04
205,2025-04-30,0.32818958,0.36673288,0.32818958,0.3353966,1,0.367,0,2025.04
