,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
55,2024-09-23,0.16698395,0.17114307,0.15703063,0.15809422,1,0.171,0,2024.09
56,2024-09-24,0.16295182,0.17720713,0.16145962,0.17584192,1,0.177,0,2024.09
57,2024-09-25,0.1740481,0.17911207,0.16907938,0.1783501,1,0.179,0,2024.09
58,2024-09-26,0.17827072,0.18098526,0.17385761,0.18066777,1,0.181,0,2024.09
59,2024-09-27,0.17998517,0.18069952,0.16598385,0.18036616,1,0.181,0,2024.09
60,2024-09-30,0.18066777,0.19028773,0.18066777,0.18663659,1,0.19,0,2024.09
61,2024-10-01,0.18011217,0.19814561,0.17568318,0.19011311,1,0.198,0,2024.1
62,2024-10-02,0.19044647,0.19711376,0.18823991,0.19444685,1,0.197,0,2024.1
63,2024-10-03,0.19514533,0.2039398,0.18916064,0.20270159,1,0.204,0,2024.1
64,2024-10-04,0.20286034,0.20640035,0.1927959,0.1927959,1,0.206,0,2024.1
65,2024-10-07,0.19430398,0.21148019,0.19430398,0.20959113,1,0.211,0,2024.1
66,2024-10-08,0.20970225,0.21255966,0.20303496,0.20684484,1,0.213,0,2024.1
67,2024-10-09,0.20644797,0.20968637,0.20108239,0.20552725,1,0.21,0,2024.1
68,2024-10-10,0.20409855,0.21541707,0.19782812,0.21489321,1,0.215,0,2024.1
69,2024-10-11,0.20955938,0.20955938,0.18925588,0.19468496,1,0.21,0,2024.1
70,2024-10-14,0.1942246,0.19674865,0.18517613,0.18982737,1,0.197,0,2024.1
71,2024-10-15,0.19206567,0.19206567,0.15982455,0.16790467,1,0.192,0,2024.1
72,2024-10-16,0.16730144,0.16730144,0.1475853,0.14841077,1,0.167,0,2024.1
73,2024-10-17,0.15109357,0.15307788,0.1460296,0.14739481,1,0.153,0,2024.1
74,2024-10-18,0.14652171,0.15104594,0.14236259,0.14344205,1,0.151,0,2024.1
75,2024-10-21,0.14101325,0.15315725,0.14101325,0.14888701,1,0.153,0,2024.1
76,2024-10-22,0.14853777,0.15899907,0.14566448,0.14755355,1,0.159,0,2024.1
77,2024-10-23,0.14655346,0.15358586,0.13788598,0.15187142,1,0.154,0,2024.1
78,2024-10-24,0.1460296,0.15974517,0.14555336,0.15268102,1,0.16,0,2024.1
79,2024-10-25,0.15303026,0.16568224,0.14809328,0.16471389,1,0.166,0,2024.1
80,2024-10-28,0.16434878,0.16722207,0.15815772,0.15957055,1,0.167,0,2024.1
81,2024-10-29,0.161285,0.16372967,0.15304613,0.16138025,1,0.164,0,2024.1
82,2024-10-30,0.16374555,0.16879364,0.15923719,0.16790467,1,0.169,0,2024.1
83,2024-10-31,0.16819041,0.17868346,0.16734906,0.17441322,1,0.179,0,2024.1
84,2024-11-01,0.17701664,0.19633591,0.16474564,0.1686984,1,0.196,0,2024.11
85,2024-11-04,0.17171455,0.18328707,0.16831741,0.17631816,1,0.183,0,2024.11
86,2024-11-05,0.17919144,0.18541425,0.17209554,0.18514439,1,0.185,0,2024.11
87,2024-11-06,0.19046235,0.19046235,0.14253721,0.14696619,1,0.19,0,2024.11
88,2024-11-07,0.14536287,0.15582417,0.13847333,0.14128312,1,0.156,0,2024.11
89,2024-11-08,0.16093576,0.16093576,0.13437771,0.13872732,1,0.161,0,2024.11
90,2024-11-11,0.1426642,0.1517603,0.14125137,0.1490775,1,0.152,0,2024.11
91,2024-11-12,0.1506967,0.15203016,0.13896544,0.14976011,1,0.152,0,2024.11
92,2024-11-13,0.15137931,0.15482408,0.14063227,0.14556924,1,0.155,0,2024.11
93,2024-11-14,0.14777579,0.15195079,0.13767961,0.15033159,1,0.152,0,2024.11
94,2024-11-15,0.14996648,0.16068177,0.1467757,0.15725287,1,0.161,0,2024.11
95,2024-11-18,0.15653852,0.1596658,0.14706144,0.15195079,1,0.16,0,2024.11
96,2024-11-19,0.15409385,0.16201523,0.15409385,0.15785611,1,0.162,0,2024.11
97,2024-11-20,0.15615753,0.16588861,0.1477123,0.157237,1,0.166,0,2024.11
98,2024-11-21,0.15850696,0.16012616,0.15056971,0.15377636,1,0.16,0,2024.11
99,2024-11-22,0.15322075,0.15652265,0.1434738,0.1516333,1,0.157,0,2024.11
100,2024-11-25,0.15036334,0.15522094,0.13755261,0.14490251,1,0.155,0,2024.11
101,2024-11-26,0.14868064,0.14868064,0.1353778,0.13798122,1,0.149,0,2024.11
102,2024-11-27,0.1348222,0.14334681,0.12726593,0.13186954,1,0.143,0,2024.11
103,2024-11-29,0.13337762,0.13837809,0.12978998,0.13072657,1,0.138,0,2024.11
104,2024-12-02,0.14258483,0.14707732,0.13364748,0.13804472,1,0.147,0,2024.12
105,2024-12-03,0.13894957,0.14885526,0.13171079,0.13752086,1,0.149,0,2024.12
106,2024-12-04,0.14058464,0.15752274,0.13777485,0.14166411,1,0.158,0,2024.12
107,2024-12-05,0.14420403,0.15488757,0.13717162,0.14215622,1,0.155,0,2024.12
108,2024-12-06,0.13977504,0.14831553,0.13966392,0.14339443,1,0.148,0,2024.12
109,2024-12-09,0.15010935,0.15047446,0.14174348,0.14818853,1,0.15,0,2024.12
110,2024-12-10,0.14968073,0.15690364,0.14522,0.14976011,1,0.157,0,2024.12
111,2024-12-11,0.15023634,0.16252321,0.13698113,0.15907844,1,0.163,0,2024.12
112,2024-12-12,0.16191998,0.16191998,0.15437959,0.15688776,1,0.162,0,2024.12
113,2024-12-13,0.15860221,0.16317407,0.15363349,0.15788786,1,0.163,0,2024.12
114,2024-12-16,0.16168186,0.17766749,0.16168186,0.17506407,1,0.178,0,2024.12
115,2024-12-17,0.17595305,0.18276321,0.17354012,0.18042966,1,0.183,0,2024.12
116,2024-12-18,0.18085827,0.19593905,0.17144468,0.19593905,1,0.196,0,2024.12
117,2024-12-19,0.19932032,0.20613048,0.18747794,0.20271747,1,0.206,0,2024.12
118,2024-12-20,0.20705121,0.20860691,0.17831835,0.17849297,1,0.209,0,2024.12
119,2024-12-23,0.18125513,0.1959073,0.18125513,0.19019248,1,0.196,0,2024.12
120,2024-12-24,0.18973212,0.19535169,0.18362043,0.18695408,1,0.195,0,2024.12
121,2024-12-26,0.19131957,0.21182943,0.18112813,0.18174724,1,0.212,0,2024.12
122,2024-12-27,0.1839538,0.19039885,0.17895333,0.18530313,1,0.19,0,2024.12
123,2024-12-30,0.18292195,0.19916158,0.18292195,0.19131957,1,0.199,0,2024.12
124,2024-12-31,0.189621,0.19574856,0.18541425,0.19230379,1,0.196,0,2024.12
125,2025-01-02,0.18989086,0.19708202,0.18565237,0.19281177,1,0.197,0,2025.01
126,2025-01-03,0.19206567,0.19206567,0.18490627,0.18828754,1,0.192,0,2025.01
127,2025-01-06,0.18574762,0.19673278,0.18574762,0.19601842,1,0.197,0,2025.01
128,2025-01-07,0.19108145,0.1969074,0.18198536,0.19276415,1,0.197,0,2025.01
129,2025-01-08,0.19339913,0.21625842,0.18533488,0.21130557,1,0.216,0,2025.01
130,2025-01-10,0.209734,0.21881422,0.2039398,0.21740139,1,0.219,0,2025.01
131,2025-01-13,0.21460747,0.2224336,0.20928951,0.20928951,1,0.222,0,2025.01
132,2025-01-14,0.20989274,0.20989274,0.19773287,0.19878059,1,0.21,0,2025.01
133,2025-01-15,0.19538344,0.19538344,0.18022329,0.18219173,1,0.195,0,2025.01
134,2025-01-16,0.18062015,0.18062015,0.16493614,0.16672996,1,0.181,0,2025.01
135,2025-01-17,0.16831741,0.17352425,0.16442815,0.16541237,1,0.174,0,2025.01
136,2025-01-21,0.16479327,0.17452434,0.16479327,0.17120657,1,0.175,0,2025.01
137,2025-01-22,0.1700636,0.1700636,0.14822028,0.14915688,1,0.17,0,2025.01
138,2025-01-23,0.14798216,0.14971248,0.14375954,0.14648996,1,0.15,0,2025.01
139,2025-01-24,0.14545812,0.14825203,0.14021953,0.14294994,1,0.148,0,2025.01
140,2025-01-27,0.1434103,0.16071352,0.13956867,0.14663283,1,0.161,0,2025.01
141,2025-01-28,0.15031571,0.15031571,0.13963217,0.14626772,1,0.15,0,2025.01
142,2025-01-29,0.14529937,0.15496695,0.14020365,0.15198254,1,0.155,0,2025.01
143,2025-01-30,0.1506967,0.1506967,0.1355048,0.14402941,1,0.151,0,2025.01
144,2025-01-31,0.14274357,0.14918862,0.13609216,0.14902988,1,0.149,0,2025.01
145,2025-02-03,0.14668045,0.16207873,0.14668045,0.15582417,1,0.162,0,2025.02
146,2025-02-04,0.15496695,0.15866571,0.14741068,0.15336362,1,0.159,0,2025.02
147,2025-02-05,0.15447484,0.15599879,0.14656933,0.14810916,1,0.156,0,2025.02
148,2025-02-06,0.14814091,0.14883939,0.13829871,0.14080688,1,0.149,0,2025.02
149,2025-02-07,0.14155299,0.15047446,0.13798122,0.1442834,1,0.15,0,2025.02
150,2025-02-10,0.14717256,0.14809328,0.13623503,0.13769548,1,0.148,0,2025.02
151,2025-02-11,0.13863208,0.14456914,0.12285282,0.13561592,1,0.145,0,2025.02
152,2025-02-12,0.13628265,0.14221972,0.13150442,0.13407609,1,0.142,0,2025.02
153,2025-02-13,0.13028209,0.13980679,0.1234878,0.13472695,1,0.14,0,2025.02
154,2025-02-14,0.13923531,0.14039415,0.13282201,0.13426659,1,0.14,0,2025.02
155,2025-02-18,0.13444121,0.15330012,0.13444121,0.14982361,1,0.153,0,2025.02
156,2025-02-19,0.15049033,0.15461771,0.13923531,0.14355317,1,0.155,0,2025.02
157,2025-02-20,0.1434103,0.14725193,0.14001316,0.14531525,1,0.147,0,2025.02
158,2025-02-21,0.14404528,0.15949118,0.14228321,0.15691951,1,0.159,0,2025.02
159,2025-02-24,0.1525064,0.1581736,0.14844252,0.1563639,1,0.158,0,2025.02
160,2025-02-25,0.15895145,0.17119069,0.15015697,0.16871427,1,0.171,0,2025.02
161,2025-02-26,0.17223841,0.17223841,0.15722113,0.16579336,1,0.172,0,2025.02
162,2025-02-27,0.16984136,0.17053984,0.15841171,0.17053984,1,0.171,0,2025.02
163,2025-02-28,0.17053984,0.17053984,0.15847521,0.15971342,1,0.171,0,2025.02
164,2025-03-03,0.15952293,0.17617529,0.15490345,0.17617529,1,0.176,0,2025.03
165,2025-03-04,0.17406398,0.18384268,0.16895239,0.17425447,1,0.184,0,2025.03
166,2025-03-05,0.18042966,0.18109639,0.16847615,0.1709367,1,0.181,0,2025.03
167,2025-03-06,0.16995248,0.17992167,0.16903176,0.17814373,1,0.18,0,2025.03
168,2025-03-07,0.17874696,0.1832077,0.1734925,0.17557206,1,0.183,0,2025.03
169,2025-03-10,0.1799693,0.19922507,0.1799693,0.19658991,1,0.199,0,2025.03
170,2025-03-11,0.1903671,0.20265397,0.18611273,0.18920826,1,0.203,0,2025.03
171,2025-03-12,0.1917958,0.1917958,0.17612766,0.17804848,1,0.192,0,2025.03
172,2025-03-13,0.17625466,0.18506501,0.17557206,0.177477,1,0.185,0,2025.03
173,2025-03-14,0.18241397,0.18496977,0.1622216,0.16501551,1,0.185,0,2025.03
174,2025-03-17,0.17465134,0.18512851,0.16879364,0.17147643,1,0.185,0,2025.03
175,2025-03-18,0.17357187,0.18423954,0.17346075,0.18354106,1,0.184,0,2025.03
176,2025-03-19,0.18676359,0.18965275,0.17711188,0.18331882,1,0.19,0,2025.03
177,2025-03-20,0.1815885,0.18384268,0.17517519,0.17727063,1,0.184,0,2025.03
178,2025-03-21,0.17533394,0.18247747,0.17285752,0.17484183,1,0.182,0,2025.03
179,2025-03-24,0.17534981,0.17534981,0.15598291,0.16228509,1,0.175,0,2025.03
180,2025-03-25,0.16074527,0.17761987,0.15674489,0.17084145,1,0.178,0,2025.03
181,2025-03-26,0.16990486,0.17522282,0.16619022,0.17166693,1,0.175,0,2025.03
182,2025-03-27,0.17031759,0.1717463,0.16109451,0.17022235,1,0.172,0,2025.03
183,2025-03-28,0.1677618,0.17714363,0.16595211,0.17368299,1,0.177,0,2025.03
184,2025-03-31,0.17141294,0.18352519,0.17141294,0.17509582,1,0.184,0,2025.03
185,2025-04-01,0.18181074,0.19654228,0.17911207,0.19368487,1,0.197,0,2025.04
186,2025-04-02,0.19736776,0.19747888,0.18487452,0.18752556,1,0.197,0,2025.04
187,2025-04-03,0.18917651,0.20038391,0.18150912,0.19916158,1,0.2,0,2025.04
188,2025-04-04,0.201511,0.25919896,0.201511,0.254135,1,0.259,0,2025.04
189,2025-04-07,0.25632568,0.36638364,0.25632568,0.30985452,1,0.366,0,2025.04
190,2025-04-08,0.30829882,0.34603252,0.25515096,0.34603252,1,0.346,0,2025.04
191,2025-04-09,0.34728661,0.39641821,0.27988345,0.28428069,1,0.396,0,2025.04
192,2025-04-10,0.28524903,0.37011415,0.28524903,0.32723711,1,0.37,0,2025.04
193,2025-04-11,0.31810926,0.32712598,0.27154933,0.27645455,1,0.327,0,2025.04
194,2025-04-14,0.27426387,0.27464486,0.21611555,0.21970319,1,0.275,0,2025.04
195,2025-04-15,0.22716421,0.22716421,0.19473259,0.1960343,1,0.227,0,2025.04
196,2025-04-16,0.19689152,0.22310033,0.19365312,0.21895709,1,0.223,0,2025.04
197,2025-04-17,0.21856022,0.21856022,0.18746206,0.19019248,1,0.219,0,2025.04
198,2025-04-21,0.19060522,0.2186396,0.19060522,0.2081148,1,0.219,0,2025.04
199,2025-04-22,0.20767031,0.20859103,0.18385855,0.19952669,1,0.209,0,2025.04
200,2025-04-23,0.20149513,0.20606699,0.18496977,0.20293971,1,0.206,0,2025.04
201,2025-04-24,0.20092365,0.20500339,0.19349438,0.19452622,1,0.205,0,2025.04
202,2025-04-25,0.19732013,0.20998799,0.18616035,0.20147925,1,0.21,0,2025.04
203,2025-04-28,0.19706614,0.20206661,0.18974799,0.19027185,1,0.202,0,2025.04
204,2025-04-29,0.19003373,0.19595493,0.17793736,0.18036616,1,0.196,0,2025.04
205,2025-04-30,0.18303308,0.19458972,0.17331788,0.17869934,1,0.195,0,2025.04
