,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
52,2024-11-14,225.11,228.87,225.0,228.22,22330957,227.195,121921,2024.11
53,2024-11-15,225.7,226.92,224.27,225.0,22000108,225.2,108952,2024.11
54,2024-11-18,225.22,229.74,225.17,228.02,18581033,228.051,102878,2024.11
55,2024-11-19,226.65,230.16,226.65,228.28,16913779,228.782,87904,2024.11
56,2024-11-20,228.06,229.93,225.89,229.0,16184021,227.632,89087,2024.11
57,2024-11-21,228.85,230.16,225.71,228.52,22141705,228.408,113205,2024.11
58,2024-11-22,228.21,230.72,228.06,229.87,19966887,229.643,101081,2024.11
59,2024-11-25,231.45,233.25,229.74,232.87,26889095,231.728,135273,2024.11
60,2024-11-26,233.35,235.57,233.33,235.06,23334029,234.755,124961,2024.11
61,2024-11-27,234.44,235.69,233.81,234.93,16561300,234.746,86204,2024.11
62,2024-11-29,234.84,237.81,233.97,237.33,13508848,236.223,64944,2024.11
63,2024-12-02,237.27,240.79,237.16,239.59,22149557,239.498,108208,2024.12
64,2024-12-03,239.82,242.76,238.9,242.65,21008595,241.321,105070,2024.12
65,2024-12-04,242.87,244.11,241.25,243.01,20154860,242.929,103610,2024.12
66,2024-12-05,243.99,244.54,242.13,243.04,18740416,243.059,96166,2024.12
67,2024-12-06,242.91,244.63,242.08,242.84,19202373,243.345,94448,2024.12
68,2024-12-09,241.9,247.24,241.75,246.75,23971439,245.794,120740,2024.12
69,2024-12-10,246.91,248.21,245.34,247.77,19302261,247.091,103345,2024.12
70,2024-12-11,247.94,250.8,246.26,246.49,23651386,248.697,111735,2024.12
71,2024-12-12,246.89,248.74,245.68,247.96,15320712,247.701,80165,2024.12
72,2024-12-13,247.84,249.3,246.24,248.13,15962983,247.595,86663,2024.12
73,2024-12-16,247.99,251.38,247.65,251.04,19815276,250.035,101930,2024.12
74,2024-12-17,250.08,253.83,249.78,253.48,23240395,252.696,125568,2024.12
75,2024-12-18,252.16,254.28,247.74,248.05,28173282,251.643,154478,2024.12
76,2024-12-19,247.5,252.0,247.09,249.79,25707026,249.911,147634,2024.12
77,2024-12-20,248.04,255.0,245.69,254.49,39559531,251.119,155802,2024.12
78,2024-12-23,254.77,255.65,253.45,255.27,20240863,254.515,110670,2024.12
79,2024-12-24,255.49,258.21,255.29,258.2,11297114,257.222,53688,2024.12
80,2024-12-26,258.19,260.03,257.63,259.02,16342667,258.906,75873,2024.12
81,2024-12-27,257.83,258.7,253.06,255.59,22771841,255.127,125063,2024.12
82,2024-12-30,252.22,253.5,250.75,252.2,18334246,252.237,92063,2024.12
83,2024-12-31,252.44,253.28,249.43,250.42,18900787,250.841,100556,2024.12
84,2025-01-02,248.93,249.1,241.82,243.85,34311369,244.411,169096,2025.01
85,2025-01-03,243.4,244.18,241.89,243.36,23299647,243.006,107655,2025.01
86,2025-01-06,244.36,247.33,243.2,245.0,21346430,245.339,104693,2025.01
87,2025-01-07,242.7,245.55,241.35,242.21,20839138,243.274,100852,2025.01
88,2025-01-08,241.92,243.72,240.05,242.7,19200516,242.132,95983,2025.01
89,2025-01-10,240.0,240.16,233.0,236.85,33491483,236.475,168855,2025.01
90,2025-01-13,233.65,234.67,229.77,234.4,27109788,232.117,131773,2025.01
91,2025-01-14,234.75,236.12,232.47,233.28,19815121,234.157,107722,2025.01
92,2025-01-15,234.73,238.96,234.43,237.87,20467079,237.476,104216,2025.01
93,2025-01-16,237.32,238.01,228.03,228.26,43951632,230.999,219127,2025.01
94,2025-01-17,232.12,232.29,228.48,229.98,40901619,230.671,150181,2025.01
95,2025-01-21,224.0,224.42,219.38,222.64,56499010,221.314,265422,2025.01
96,2025-01-22,219.75,224.12,219.75,223.83,34852940,222.451,157481,2025.01
97,2025-01-23,224.73,227.03,222.3,223.66,34453648,224.3,156182,2025.01
98,2025-01-24,224.78,225.63,221.41,222.78,31806866,223.182,150388,2025.01
99,2025-01-27,224.02,232.15,223.98,229.86,54483663,228.859,272826,2025.01
100,2025-01-28,230.84,240.19,230.81,238.26,44377798,237.426,211195,2025.01
101,2025-01-29,234.12,239.86,234.01,239.36,26388668,237.099,133903,2025.01
102,2025-01-30,238.67,240.79,237.21,237.59,25245044,238.849,128249,2025.01
103,2025-01-31,247.09,247.19,233.44,236.0,55137249,239.297,254383,2025.01
104,2025-02-03,229.99,231.83,225.7,228.01,43992548,228.171,215651,2025.02
105,2025-02-04,227.25,233.13,226.65,232.8,25056933,230.895,126280,2025.02
106,2025-02-05,228.53,232.67,228.27,232.47,20450675,230.314,105567,2025.02
107,2025-02-06,231.32,233.8,230.42,233.22,16237965,232.145,83310,2025.02
108,2025-02-07,232.54,234.0,227.26,227.63,22163581,229.554,117722,2025.02
109,2025-02-10,229.52,230.59,227.2,227.65,16324716,228.833,85783,2025.02
110,2025-02-11,228.2,235.23,228.13,232.62,29100564,232.75,148595,2025.02
111,2025-02-12,231.12,236.96,230.68,236.87,24133672,234.595,138716,2025.02
112,2025-02-13,236.91,242.34,235.57,241.53,28123289,239.92,143699,2025.02
113,2025-02-14,241.21,245.35,240.99,244.6,23581190,243.951,125199,2025.02
114,2025-02-18,244.15,245.18,241.84,244.47,21467509,243.942,115545,2025.02
115,2025-02-19,244.66,246.01,243.16,244.87,16915146,244.654,90939,2025.02
116,2025-02-20,244.94,246.78,244.29,245.83,19066670,245.605,102818,2025.02
117,2025-02-21,246.01,248.69,245.22,245.55,28716844,246.568,144395,2025.02
118,2025-02-24,245.0,248.86,244.42,247.1,27787509,247.353,157395,2025.02
119,2025-02-25,248.0,250.0,244.91,247.04,27644033,247.641,153684,2025.02
120,2025-02-26,244.38,244.98,239.13,240.36,26048534,241.868,156730,2025.02
121,2025-02-27,239.61,242.46,237.06,237.3,20529055,239.997,120852,2025.02
122,2025-02-28,236.98,242.09,233.74,241.84,25242681,238.108,152487,2025.02
123,2025-03-03,241.81,244.03,236.11,238.03,24771055,240.481,143872,2025.03
124,2025-03-04,237.71,240.07,234.68,235.93,30530639,237.953,174613,2025.03
125,2025-03-05,235.42,236.55,229.23,235.74,26946635,233.479,148470,2025.03
126,2025-03-06,234.44,237.86,233.33,235.33,26406271,235.291,152490,2025.03
127,2025-03-07,235.17,241.37,234.76,239.07,30091587,238.924,177509,2025.03
128,2025-03-10,235.54,236.16,224.22,227.48,43248289,227.651,258653,2025.03
129,2025-03-11,223.82,225.84,217.45,220.84,44974465,221.144,242890,2025.03
130,2025-03-12,220.14,221.75,214.91,216.98,38752834,217.704,204109,2025.03
131,2025-03-13,215.94,216.84,208.42,209.68,38863169,212.393,206757,2025.03
132,2025-03-14,211.25,213.95,209.58,213.49,35428825,212.251,186091,2025.03
133,2025-03-17,213.31,215.22,210.0,214.0,27817291,213.021,143192,2025.03
134,2025-03-18,214.15,215.15,211.49,212.69,24691530,213.202,141924,2025.03
135,2025-03-19,214.09,218.76,213.75,215.24,28760918,215.764,156157,2025.03
136,2025-03-20,213.92,217.49,212.22,214.1,26155894,214.533,142631,2025.03
137,2025-03-21,211.56,218.84,211.28,218.27,36361791,214.285,149092,2025.03
138,2025-03-24,221.0,221.48,218.58,220.73,24162858,219.868,127664,2025.03
139,2025-03-25,220.77,224.1,220.08,223.75,19719670,222.93,104652,2025.03
140,2025-03-26,223.51,225.02,220.47,221.53,19735611,222.811,111491,2025.03
141,2025-03-27,221.39,224.99,220.56,223.85,19494305,223.219,107098,2025.03
142,2025-03-28,221.73,223.81,217.68,217.9,22273832,219.796,125528,2025.03
143,2025-03-31,217.2,225.62,216.23,222.13,32517069,219.994,186440,2025.03
144,2025-04-01,219.87,223.68,218.9,223.19,19997436,222.091,116604,2025.04
145,2025-04-02,221.35,225.19,221.02,223.89,18593220,223.739,100763,2025.04
146,2025-04-03,205.53,207.49,201.25,203.19,61462016,204.14,337149,2025.04
147,2025-04-04,193.92,199.88,187.34,188.38,74841379,193.141,409970,2025.04
148,2025-04-07,177.21,194.15,174.72,181.46,101992221,180.369,568582,2025.04
149,2025-04-08,186.54,190.34,169.21,172.42,73788713,180.108,411120,2025.04
150,2025-04-09,172.06,200.61,171.89,198.85,116363397,186.648,644941,2025.04
151,2025-04-10,189.06,194.78,183.0,190.42,68238468,189.793,413317,2025.04
152,2025-04-11,186.1,199.54,186.06,198.15,53774366,195.259,296505,2025.04
153,2025-04-14,211.43,212.94,201.16,202.52,66402973,205.666,338282,2025.04
154,2025-04-15,201.76,203.51,199.8,202.14,29237800,202.195,165207,2025.04
155,2025-04-16,198.36,200.7,192.37,194.27,35922060,196.214,200085,2025.04
156,2025-04-17,197.02,198.84,194.42,196.98,29851579,196.876,153471,2025.04
157,2025-04-21,193.31,193.8,189.81,193.16,23372077,191.611,128003,2025.04
158,2025-04-22,196.0,201.59,195.97,199.74,29453698,199.095,152437,2025.04
159,2025-04-23,205.99,208.0,202.79,204.6,30480172,205.506,168370,2025.04
160,2025-04-24,204.94,208.83,202.94,208.37,21895737,206.48,125147,2025.04
161,2025-04-25,206.35,209.75,206.2,209.28,19849630,208.137,108876,2025.04
162,2025-04-28,210.06,211.5,207.46,210.14,19037050,209.496,101542,2025.04
163,2025-04-29,208.8,212.24,208.37,211.21,16645097,210.94,91644,2025.04
164,2025-04-30,209.26,211.85,206.67,210.77,12048802,209.599,62427,2025.04
